Date,Hour_Ending,Datetime,Residential_Space_Heat_Demand_GW,Residential_Water_Heat_Demand_GW,Commercial_Space_Heat_Demand_GW,Commercial_Water_Heat_Demand_GW
2016-11-08 00:00:00,20,2016-11-08 19:00:00,0.0,0.6547784350000121,1.4003364875805897,0.09039046304815503
2016-11-08 00:00:00,21,2016-11-08 20:00:00,0.024312815866986113,0.5966951916274345,1.4838586110278842,0.08039186624501941
2016-11-08 00:00:00,22,2016-11-08 21:00:00,0.6369346483950409,0.47392528557396385,0.598276267370869,0.10818388272238251
2016-11-08 00:00:00,23,2016-11-08 22:00:00,0.6249266193998351,0.3899313218709629,0.4624265845462441,0.08463092623554319
2016-11-08 00:00:00,24,2016-11-08 23:00:00,0.570261317306872,0.35399839491107926,0.5181234811290004,0.046092880102962065
2016-11-09 00:00:00,1,2016-11-09 00:00:00,0.571684751150994,0.36700096808134824,0.4597555762843535,0.04077161870318194
2016-11-09 00:00:00,2,2016-11-09 01:00:00,0.5054767696858349,0.26301736063710957,0.3782178182234486,0.028397308733598928
2016-11-09 00:00:00,3,2016-11-09 02:00:00,0.451054397031908,0.23153767288769794,0.3519944070492941,0.026058519239105984
2016-11-09 00:00:00,4,2016-11-09 03:00:00,0.5868412141629568,0.21561180219152004,0.37893996439566285,0.028132109588558284
2016-11-09 00:00:00,5,2016-11-09 04:00:00,0.6048196765341058,0.24746354716007682,0.3969681418402919,0.034567500148549514
2016-11-09 00:00:00,6,2016-11-09 05:00:00,0.5910361565910646,0.3152505901097529,0.6367429893904054,0.057367708426262196
2016-11-09 00:00:00,7,2016-11-09 06:00:00,0.7980101012939189,0.5824641540896257,2.3028930817669373,0.0983376065944864
2016-11-09 00:00:00,8,2016-11-09 07:00:00,0.8453524764239834,0.8256832156177953,1.866074137126792,0.14500128910873591
2016-11-09 00:00:00,9,2016-11-09 08:00:00,0.9041575435531096,0.9513270068285279,1.4791189024351896,0.1319051097197545
2016-11-09 00:00:00,10,2016-11-09 09:00:00,0.8240185160097756,0.953302185532455,1.2354864641493102,0.10676079740071105
2016-11-09 00:00:00,11,2016-11-09 10:00:00,0.7567525102674845,0.899814471254096,1.1928046454103298,0.09364512833923155
2016-11-09 00:00:00,12,2016-11-09 11:00:00,0.7675059634230496,0.7431455667740189,1.1106841900522173,0.08980907806895498
2016-11-09 00:00:00,13,2016-11-09 12:00:00,0.8065114097236354,0.6520456774611854,1.0376773315482144,0.08408484821258595
2016-11-09 00:00:00,14,2016-11-09 13:00:00,0.8538253074216138,0.6029091233131318,0.9949474211416829,0.08825883823365437
2016-11-09 00:00:00,15,2016-11-09 14:00:00,0.8091839309069222,0.5817481235574645,0.9497877198542631,0.07591654902151365
2016-11-09 00:00:00,16,2016-11-09 15:00:00,0.8051491317472089,0.5957359007536576,0.7733592216084515,0.08233612551361259
2016-11-09 00:00:00,17,2016-11-09 16:00:00,0.9526707843741185,0.5791006011922883,0.8042902409138037,0.057500272813387064
2016-11-09 00:00:00,18,2016-11-09 17:00:00,1.0573871433444286,0.6247116005395734,1.022493835223298,0.07109838102477618
2016-11-09 00:00:00,19,2016-11-09 18:00:00,0.9778848614961932,0.6505655629845803,1.135192096869767,0.12238305418840958
2016-11-09 00:00:00,20,2016-11-09 19:00:00,0.9593175734005402,0.6547784350000121,1.236123768324766,0.08436637700667914
2016-11-09 00:00:00,21,2016-11-09 20:00:00,0.9704970796437954,0.5966951916274345,1.330063741996771,0.07826594530901378
2016-11-09 00:00:00,22,2016-11-09 21:00:00,0.9210756155567394,0.47392528557396385,0.5253196497942879,0.10932385797032723
2016-11-09 00:00:00,23,2016-11-09 22:00:00,0.7927229932238049,0.3899313218709629,0.3706774618070939,0.08444485754630253
2016-11-09 00:00:00,24,2016-11-09 23:00:00,0.7633564141701706,0.35399839491107926,0.40168325808323396,0.04579355864477923
2016-11-10 00:00:00,1,2016-11-10 00:00:00,0.8089399690863093,0.3114244341611961,0.3841714307763471,0.03895864137465558
2016-11-10 00:00:00,2,2016-11-10 01:00:00,0.7831336391768801,0.23457944279896817,0.3415623655960034,0.03152981233226259
2016-11-10 00:00:00,3,2016-11-10 02:00:00,0.7815460279417961,0.2184015500688255,0.3204195512168831,0.02531816121860308
2016-11-10 00:00:00,4,2016-11-10 03:00:00,0.7967342921846261,0.23457944279896817,0.35852076086707957,0.02912364286042191
2016-11-10 00:00:00,5,2016-11-10 04:00:00,0.8076916950758702,0.339735747332996,0.3379000526225146,0.03441814034107345
2016-11-10 00:00:00,6,2016-11-10 05:00:00,0.9273941652445101,0.6402206542854064,0.4687358096217995,0.05685012602356016
2016-11-10 00:00:00,7,2016-11-10 06:00:00,1.0094754136192576,1.0450000728648061,0.8694809043191795,0.09775294870219987
2016-11-10 00:00:00,8,2016-11-10 07:00:00,1.0958673759269368,1.0812140033912243,0.6910787542425252,0.14518540051358925
2016-11-10 00:00:00,9,2016-11-10 08:00:00,1.118509973793864,0.8219239024413584,1.552008550063953,0.12430466262988696
2016-11-10 00:00:00,10,2016-11-10 09:00:00,0.9661587017370675,0.687025475341544,1.283076743507921,0.10645384566313765
2016-11-10 00:00:00,11,2016-11-10 10:00:00,0.9886713789348002,0.5587235511773906,1.255152999797401,0.09250744308497809
2016-11-10 00:00:00,12,2016-11-10 11:00:00,0.837159193488245,0.48979012482457984,1.3137519492159737,0.08206875167339028
2016-11-10 00:00:00,13,2016-11-10 12:00:00,0.7569916769814539,0.45350937655944845,1.1825579067060288,0.0855679906418718
2016-11-10 00:00:00,14,2016-11-10 13:00:00,0.6248106406758501,0.4340497007668903,1.187161693214065,0.07863014524494254
2016-11-10 00:00:00,15,2016-11-10 14:00:00,0.48547878285307294,0.4175584505801394,1.1463720746047656,0.0759401840997746
2016-11-10 00:00:00,16,2016-11-10 15:00:00,0.8446559341376838,0.45789300859445947,1.174866711553473,0.08430337479949468
2016-11-10 00:00:00,17,2016-11-10 16:00:00,0.9152900001635172,0.5210725171432985,1.10482762311359,0.05558356982316316
2016-11-10 00:00:00,18,2016-11-10 17:00:00,1.0704779802960656,0.5841509658292442,1.3946446728766784,0.07126516926629081
2016-11-10 00:00:00,19,2016-11-10 18:00:00,1.1626843821475654,0.6493113034795251,1.557342315235646,0.11392740844795372
2016-11-10 00:00:00,20,2016-11-10 19:00:00,1.053037683747452,0.641780210490109,0.7645123768439276,0.08335576106806789
2016-11-10 00:00:00,21,2016-11-10 20:00:00,0.9518451378569311,0.5893899893715777,0.8220619400192357,0.08113412122558518
2016-11-10 00:00:00,22,2016-11-10 21:00:00,0.9455683728028147,0.47151199006678185,0.5736691243410723,0.11008842786916963
2016-11-10 00:00:00,23,2016-11-10 22:00:00,0.9448616392035486,0.36923122289485877,0.3976962046107185,0.08357591544313951
2016-11-10 00:00:00,24,2016-11-10 23:00:00,0.8331518052600069,0.33568210208905136,0.4472505345469164,0.04828863076479787
2016-11-11 00:00:00,1,2016-11-11 00:00:00,0.7963912178889733,0.3114244341611961,0.4074496209791127,0.03800035246071613
2016-11-11 00:00:00,2,2016-11-11 01:00:00,0.7596147744947931,0.23457944279896817,0.3638796705220106,0.028603964808074957
2016-11-11 00:00:00,3,2016-11-11 02:00:00,0.7554806642354229,0.2184015500688255,0.34179223952326604,0.029167760065374998
2016-11-11 00:00:00,4,2016-11-11 03:00:00,0.6886908446675906,0.23457944279896817,0.3781606829919625,0.02663082821124556
2016-11-11 00:00:00,5,2016-11-11 04:00:00,0.7258322724796568,0.339735747332996,0.3474439858995836,0.03584397374566911
2016-11-11 00:00:00,6,2016-11-11 05:00:00,0.7550840352751066,0.6402206542854064,0.4702084063044707,0.04228431207764296
2016-11-11 00:00:00,7,2016-11-11 06:00:00,0.8158292634391907,1.0450000728648061,0.5114120218643855,0.05859524735188271
2016-11-11 00:00:00,8,2016-11-11 07:00:00,0.8447235257625954,1.0812140033912243,0.5326862030841596,0.10051045172323629
2016-11-11 00:00:00,9,2016-11-11 08:00:00,0.9196374290300009,0.8219239024413584,1.6711363433331416,0.13689910770387353
2016-11-11 00:00:00,10,2016-11-11 09:00:00,0.9650713319790997,0.687025475341544,1.3778593780926633,0.10412396496439989
2016-11-11 00:00:00,11,2016-11-11 10:00:00,0.9816838756998895,0.5587235511773906,1.2047647031062172,0.09075673170506936
2016-11-11 00:00:00,12,2016-11-11 11:00:00,1.0525948485423147,0.48979012482457984,1.1885054467993625,0.07399150868771877
2016-11-11 00:00:00,13,2016-11-11 12:00:00,1.0997546555593793,0.45350937655944845,1.015517922593337,0.0616072943409087
2016-11-11 00:00:00,14,2016-11-11 13:00:00,1.021599381475319,0.4340497007668903,0.9871797223247393,0.05789205120561808
2016-11-11 00:00:00,15,2016-11-11 14:00:00,1.0958783134534602,0.4175584505801394,0.9453943532840484,0.05415963186673628
2016-11-11 00:00:00,16,2016-11-11 15:00:00,1.1039156393538077,0.45789300859445947,1.0111727879058212,0.05730093074400919
2016-11-11 00:00:00,17,2016-11-11 16:00:00,1.1400864356043625,0.5210725171432985,0.9986682866254878,0.043228663975023354
2016-11-11 00:00:00,18,2016-11-11 17:00:00,1.1612819323745642,0.5841509658292442,1.1983444741099258,0.05133167944727128
2016-11-11 00:00:00,19,2016-11-11 18:00:00,1.1143310486553377,0.6493113034795251,1.2625493587162746,0.06115001080331637
2016-11-11 00:00:00,20,2016-11-11 19:00:00,1.0260641288642005,0.641780210490109,0.5896886898188343,0.08619040943724322
2016-11-11 00:00:00,21,2016-11-11 20:00:00,1.0696990557394113,0.5893899893715777,0.5614775219529742,0.07120221354214089
2016-11-11 00:00:00,22,2016-11-11 21:00:00,0.9663275978339425,0.47151199006678185,0.568434987498162,0.07805847010167943
2016-11-11 00:00:00,23,2016-11-11 22:00:00,0.9551308383714071,0.36923122289485877,0.4882154817735066,0.10238711097425525
2016-11-11 00:00:00,24,2016-11-11 23:00:00,0.8962094426470136,0.33568210208905136,0.5269607594410581,0.05812022392812447
2016-11-12 00:00:00,1,2016-11-12 00:00:00,0.8249530214286482,0.36700096808134824,0.46145550159509113,0.04199749078883385
2016-11-12 00:00:00,2,2016-11-12 01:00:00,0.7899776405953982,0.26301736063710957,0.40367206616891843,0.02461788795090196
2016-11-12 00:00:00,3,2016-11-12 02:00:00,0.7487812979035673,0.23153767288769794,0.377492737348704,0.027200785101995514
2016-11-12 00:00:00,4,2016-11-12 03:00:00,0.722945632921768,0.21561180219152004,0.4073189074523343,0.03143751915035058
2016-11-12 00:00:00,5,2016-11-12 04:00:00,0.7282478113702339,0.24746354716007682,0.4318137424356874,0.032868080650247496
2016-11-12 00:00:00,6,2016-11-12 05:00:00,0.7887777403387379,0.3152505901097529,0.6294070476775463,0.04334423174188744
2016-11-12 00:00:00,7,2016-11-12 06:00:00,0.7854468059287882,0.5824641540896257,1.9161002916964056,0.06208885586329581
2016-11-12 00:00:00,8,2016-11-12 07:00:00,0.816181805162786,0.8256832156177953,1.5977893620624475,0.09479512831061682
2016-11-12 00:00:00,9,2016-11-12 08:00:00,0.9981885876747432,0.9513270068285279,1.4477708885110832,0.14152919884875312
2016-11-12 00:00:00,10,2016-11-12 09:00:00,1.0553518645689457,0.953302185532455,1.2245864115957887,0.11423116738642283
2016-11-12 00:00:00,11,2016-11-12 10:00:00,1.215539451346403,0.899814471254096,1.1048356259350531,0.09096311147673608
2016-11-12 00:00:00,12,2016-11-12 11:00:00,1.0475377593974535,0.7431455667740189,1.0059726384016432,0.0853238739978206
2016-11-12 00:00:00,13,2016-11-12 12:00:00,1.0349680897325606,0.6520456774611854,0.9504679438152012,0.06170529258877591
2016-11-12 00:00:00,14,2016-11-12 13:00:00,0.9102063534949758,0.6029091233131318,0.9136546284503689,0.06797976978774811
2016-11-12 00:00:00,15,2016-11-12 14:00:00,1.1536394801180834,0.5817481235574645,0.8752218096127682,0.05863372487619697
2016-11-12 00:00:00,16,2016-11-12 15:00:00,1.0669492115342198,0.5957359007536576,0.8511524325469667,0.06462009566392578
2016-11-12 00:00:00,17,2016-11-12 16:00:00,1.133702598579105,0.5791006011922883,0.8763526370999849,0.040945661993276435
2016-11-12 00:00:00,18,2016-11-12 17:00:00,1.2175211334346616,0.6247116005395734,0.9124500831815862,0.055408939770811114
2016-11-12 00:00:00,19,2016-11-12 18:00:00,1.1620275843924897,0.6505655629845803,0.9192965390156783,0.060639930315174916
2016-11-12 00:00:00,20,2016-11-12 19:00:00,1.162176822612229,0.6547784350000121,1.0003757214000686,0.0758343401639177
2016-11-12 00:00:00,21,2016-11-12 20:00:00,1.152488083137974,0.5966951916274345,1.0734180687377872,0.08297250746259004
2016-11-12 00:00:00,22,2016-11-12 21:00:00,1.1161213723575523,0.47392528557396385,0.4853969803748351,0.08096542852686443
2016-11-12 00:00:00,23,2016-11-12 22:00:00,1.153819755345465,0.3899313218709629,0.42671107028506067,0.10162170568239995
2016-11-12 00:00:00,24,2016-11-12 23:00:00,1.0793502349917858,0.35399839491107926,0.46652875306603586,0.06309264874644682
2016-11-13 00:00:00,1,2016-11-13 00:00:00,1.0598134825943641,0.3114244341611961,0.43559239215478973,0.037796923919716806
2016-11-13 00:00:00,2,2016-11-13 01:00:00,0.9998927890555815,0.23457944279896817,0.3853413314010001,0.02858839037515442
2016-11-13 00:00:00,3,2016-11-13 02:00:00,0.9806532159264288,0.2184015500688255,0.3636318669906178,0.028224312685791477
2016-11-13 00:00:00,4,2016-11-13 03:00:00,1.0171012598816187,0.23457944279896817,0.3986827757355183,0.026246634801233158
2016-11-13 00:00:00,5,2016-11-13 04:00:00,1.0059126751242475,0.339735747332996,0.4247675879017791,0.03723663983028324
2016-11-13 00:00:00,6,2016-11-13 05:00:00,1.0540883504055587,0.6402206542854064,0.7140018188473706,0.05705247405831361
2016-11-13 00:00:00,7,2016-11-13 06:00:00,1.059607960057488,1.0450000728648061,3.2846650006029168,0.09684327755399846
2016-11-13 00:00:00,8,2016-11-13 07:00:00,1.1081775013050004,1.0812140033912243,2.745671562072416,0.14598560613150832
2016-11-13 00:00:00,9,2016-11-13 08:00:00,1.2559399297687353,0.8219239024413584,2.2529309462896854,0.1257699383004243
2016-11-13 00:00:00,10,2016-11-13 09:00:00,1.357026319244381,0.687025475341544,1.822678660105368,0.1153248121142152
2016-11-13 00:00:00,11,2016-11-13 10:00:00,1.4571069349829746,0.5587235511773906,1.527345535425184,0.09544680989379539
2016-11-13 00:00:00,12,2016-11-13 11:00:00,1.444604079244908,0.48979012482457984,1.28032313834141,0.08996547998659968
2016-11-13 00:00:00,13,2016-11-13 12:00:00,1.4116849066246162,0.45350937655944845,1.206425994125775,0.08175206481856341
2016-11-13 00:00:00,14,2016-11-13 13:00:00,1.3506044023513621,0.4340497007668903,1.1665502652753417,0.09583816741126631
2016-11-13 00:00:00,15,2016-11-13 14:00:00,1.4113831915543809,0.4175584505801394,1.0890390753360668,0.07171656180934713
2016-11-13 00:00:00,16,2016-11-13 15:00:00,1.497560337213307,0.45789300859445947,1.0375026436079375,0.087167344650859
2016-11-13 00:00:00,17,2016-11-13 16:00:00,1.654305127253781,0.5210725171432985,1.150522697053867,0.05524860198005108
2016-11-13 00:00:00,18,2016-11-13 17:00:00,1.7043579751214037,0.5841509658292442,1.3563470136789724,0.0722458524603074
2016-11-13 00:00:00,19,2016-11-13 18:00:00,1.652559298834686,0.6493113034795251,1.4271308667768616,0.11134818108954689
2016-11-13 00:00:00,20,2016-11-13 19:00:00,1.4993810025858412,0.641780210490109,1.6040401330425877,0.09298408272483585
2016-11-13 00:00:00,21,2016-11-13 20:00:00,1.3844345059935286,0.5893899893715777,1.7340227525307539,0.08113234042784101
2016-11-13 00:00:00,22,2016-11-13 21:00:00,1.4538787690971573,0.47151199006678185,0.5775105615159088,0.1116307429321161
2016-11-13 00:00:00,23,2016-11-13 22:00:00,1.322761347667138,0.36923122289485877,0.4181983274576083,0.07951885296905993
2016-11-13 00:00:00,24,2016-11-13 23:00:00,1.124085502818807,0.33568210208905136,0.4616479812332976,0.0530928576950113
2016-11-14 00:00:00,1,2016-11-14 00:00:00,1.0025031710087178,0.3114244341611961,0.4331817808915905,0.038744159014561255
2016-11-14 00:00:00,2,2016-11-14 01:00:00,1.0121159706208873,0.23457944279896817,0.37726778397586896,0.026794027273230134
2016-11-14 00:00:00,3,2016-11-14 02:00:00,0.9708641441568016,0.2184015500688255,0.3556807341754724,0.029933428371171647
2016-11-14 00:00:00,4,2016-11-14 03:00:00,0.9650816210711768,0.23457944279896817,0.38499724517665995,0.027938578964620178
2016-11-14 00:00:00,5,2016-11-14 04:00:00,1.0780242408829603,0.339735747332996,0.40800250739378463,0.033096363542413826
2016-11-14 00:00:00,6,2016-11-14 05:00:00,1.1583074724470057,0.6402206542854064,0.6698794155765597,0.05813450009582174
2016-11-14 00:00:00,7,2016-11-14 06:00:00,1.2820895276317388,1.0450000728648061,3.168888644238801,0.09948020721722976
2016-11-14 00:00:00,8,2016-11-14 07:00:00,1.3661462053278552,1.0812140033912243,2.819940675492403,0.14230018772545666
2016-11-14 00:00:00,9,2016-11-14 08:00:00,1.2382696721244766,0.8219239024413584,2.3272365705383575,0.13725402149837004
2016-11-14 00:00:00,10,2016-11-14 09:00:00,1.0834135199189954,0.687025475341544,1.837644568667478,0.10587368975348085
2016-11-14 00:00:00,11,2016-11-14 10:00:00,0.9945511148857248,0.5587235511773906,1.5369049903457386,0.09485133955968464
2016-11-14 00:00:00,12,2016-11-14 11:00:00,0.909207963678839,0.48979012482457984,1.269849839654148,0.09125331608289806
2016-11-14 00:00:00,13,2016-11-14 12:00:00,0.9760913948260896,0.45350937655944845,1.1557835923995174,0.08499554243812114
2016-11-14 00:00:00,14,2016-11-14 13:00:00,0.9360314090112636,0.4340497007668903,1.1168545349928378,0.0895154443692751
2016-11-14 00:00:00,15,2016-11-14 14:00:00,0.8456331861310916,0.4175584505801394,1.101611294291023,0.07681811479593384
2016-11-14 00:00:00,16,2016-11-14 15:00:00,0.9362476798651721,0.45789300859445947,1.1115398506912622,0.08546143543514252
2016-11-14 00:00:00,17,2016-11-14 16:00:00,1.1874171959234412,0.5210725171432985,1.3276260432966769,0.0559953039940904
2016-11-14 00:00:00,18,2016-11-14 17:00:00,1.406375509322269,0.5841509658292442,1.548860370255948,0.06971169527733664
2016-11-14 00:00:00,19,2016-11-14 18:00:00,1.5535963108679578,0.6493113034795251,1.6454148106012965,0.1233780351788515
2016-11-14 00:00:00,20,2016-11-14 19:00:00,1.4694014457192737,0.641780210490109,1.8233372949094209,0.08238495329643658
2016-11-14 00:00:00,21,2016-11-14 20:00:00,1.338911204302225,0.5893899893715777,1.9136409656911684,0.0823396116233887
2016-11-14 00:00:00,22,2016-11-14 21:00:00,1.384180834413437,0.47151199006678185,0.7681331127528765,0.10947209858194626
2016-11-14 00:00:00,23,2016-11-14 22:00:00,1.283656572041284,0.36923122289485877,0.5068854986673865,0.08653283083241722
2016-11-14 00:00:00,24,2016-11-14 23:00:00,1.1579821972320272,0.33568210208905136,0.595789207474694,0.047288204428309916
2016-11-15 00:00:00,1,2016-11-15 00:00:00,1.0785880664234442,0.36700096808134824,0.5060022807736162,0.04133328990175035
2016-11-15 00:00:00,2,2016-11-15 01:00:00,1.0098205485751381,0.26301736063710957,0.45680960187121195,0.02519778971445727
2016-11-15 00:00:00,3,2016-11-15 02:00:00,1.0774845303318517,0.23153767288769794,0.38152312461438137,0.02907474028661312
2016-11-15 00:00:00,4,2016-11-15 03:00:00,1.0516132835572052,0.21561180219152004,0.4519633816779683,0.029694410705426954
2016-11-15 00:00:00,5,2016-11-15 04:00:00,1.1227811301160655,0.24746354716007682,0.41562038724422423,0.03297037745176789
2016-11-15 00:00:00,6,2016-11-15 05:00:00,1.2285991795972333,0.3152505901097529,0.7337194612125164,0.05915978201209026
2016-11-15 00:00:00,7,2016-11-15 06:00:00,1.319653814255485,0.5824641540896257,3.0414144931457527,0.0977501990169381
2016-11-15 00:00:00,8,2016-11-15 07:00:00,1.3735141886808613,0.8256832156177953,2.623395041430979,0.14638601406508173
2016-11-15 00:00:00,9,2016-11-15 08:00:00,1.3137783636555238,0.9513270068285279,2.205661502898061,0.13502194391295624
2016-11-15 00:00:00,10,2016-11-15 09:00:00,1.3169382056959975,0.953302185532455,1.8334072360345361,0.10852201451461968
2016-11-15 00:00:00,11,2016-11-15 10:00:00,1.3503313568595323,0.899814471254096,1.6712903535042636,0.10244880129022527
2016-11-15 00:00:00,12,2016-11-15 11:00:00,1.2583126230963826,0.7431455667740189,1.4737669454777569,0.08238298896379825
2016-11-15 00:00:00,13,2016-11-15 12:00:00,1.2458471879080912,0.6520456774611854,1.342057571341086,0.08324807632846808
2016-11-15 00:00:00,14,2016-11-15 13:00:00,1.2445614249802377,0.6029091233131318,1.2903372378926228,0.09314566615454688
2016-11-15 00:00:00,15,2016-11-15 14:00:00,1.2476784053052241,0.5817481235574645,1.2790759259160103,0.0726010505869237
2016-11-15 00:00:00,16,2016-11-15 15:00:00,1.3353197034163928,0.5957359007536576,1.231139739451821,0.08491894039527433
2016-11-15 00:00:00,17,2016-11-15 16:00:00,1.529224533678329,0.5791006011922883,1.2416555636653361,0.056426543752015175
2016-11-15 00:00:00,18,2016-11-15 17:00:00,1.5871520193728694,0.6247116005395734,1.3801446736711818,0.08192414754427968
2016-11-15 00:00:00,19,2016-11-15 18:00:00,1.6487127756004332,0.6505655629845803,1.456602531101271,0.11197400419111954
2016-11-15 00:00:00,20,2016-11-15 19:00:00,1.7236342241847546,0.6547784350000121,1.5872137209292614,0.08788896871321072
2016-11-15 00:00:00,21,2016-11-15 20:00:00,1.6106904026486841,0.5966951916274345,1.627627089562186,0.07750721569833695
2016-11-15 00:00:00,22,2016-11-15 21:00:00,1.4874472165273327,0.47392528557396385,0.6444499823646905,0.11347794262561398
2016-11-15 00:00:00,23,2016-11-15 22:00:00,1.4793870597658465,0.3899313218709629,0.4356005049056034,0.08314060114652831
2016-11-15 00:00:00,24,2016-11-15 23:00:00,1.3666892726738757,0.35399839491107926,0.5266930669162252,0.047736875836014596
2016-11-16 00:00:00,1,2016-11-16 00:00:00,1.2755787640770742,0.36700096808134824,0.43283294622931956,0.039827044513383814
2016-11-16 00:00:00,2,2016-11-16 01:00:00,1.3000728416002891,0.26301736063710957,0.4017923314503646,0.028568346482052254
2016-11-16 00:00:00,3,2016-11-16 02:00:00,1.2979016222187536,0.23153767288769794,0.3336386733813089,0.028176649505668096
2016-11-16 00:00:00,4,2016-11-16 03:00:00,1.285347864938203,0.21561180219152004,0.40608562268661214,0.027727160464381072
2016-11-16 00:00:00,5,2016-11-16 04:00:00,1.3342696758207933,0.24746354716007682,0.38221105150563,0.036609198375152543
2016-11-16 00:00:00,6,2016-11-16 05:00:00,1.474195552371782,0.3152505901097529,0.6820338017277674,0.05799103622043289
2016-11-16 00:00:00,7,2016-11-16 06:00:00,1.546323928363756,0.5824641540896257,2.890084527548359,0.09755458026257512
2016-11-16 00:00:00,8,2016-11-16 07:00:00,1.5862493977615701,0.8256832156177953,2.439704182235032,0.14491408824623211
2016-11-16 00:00:00,9,2016-11-16 08:00:00,1.5824966437453232,0.9513270068285279,1.9866390433304917,0.1368764035369624
2016-11-16 00:00:00,10,2016-11-16 09:00:00,1.4061132457050554,0.953302185532455,1.5633861372121225,0.10681675685863581
2016-11-16 00:00:00,11,2016-11-16 10:00:00,1.3908182781494294,0.899814471254096,1.3415064108655643,0.10226656402025484
2016-11-16 00:00:00,12,2016-11-16 11:00:00,1.343487541152225,0.7431455667740189,1.0952325289476124,0.08322605013715267
2016-11-16 00:00:00,13,2016-11-16 12:00:00,1.3398407663909953,0.6520456774611854,0.9799186422841354,0.0929527971024261
2016-11-16 00:00:00,14,2016-11-16 13:00:00,1.4365057537334125,0.6029091233131318,0.9683614125984563,0.08213992622107545
2016-11-16 00:00:00,15,2016-11-16 14:00:00,1.4059980237326588,0.5817481235574645,0.981736059638298,0.08567126190054665
2016-11-16 00:00:00,16,2016-11-16 15:00:00,1.5364198354921614,0.5957359007536576,0.9806658290075279,0.07493155584893058
2016-11-16 00:00:00,17,2016-11-16 16:00:00,1.6212001377835885,0.5791006011922883,1.0278227839525673,0.056874731386212324
2016-11-16 00:00:00,18,2016-11-16 17:00:00,1.6837233394225042,0.6247116005395734,1.2073993369563154,0.08174930170389373
2016-11-16 00:00:00,19,2016-11-16 18:00:00,1.7759329017332963,0.6505655629845803,1.3845059933050308,0.11332130415157055
2016-11-16 00:00:00,20,2016-11-16 19:00:00,1.772512580544398,0.6547784350000121,1.5098805732988092,0.08441129317223832
2016-11-16 00:00:00,21,2016-11-16 20:00:00,1.7282459951655957,0.5966951916274345,1.5861756058249519,0.08280065140743091
2016-11-16 00:00:00,22,2016-11-16 21:00:00,1.6533972588257109,0.47392528557396385,0.5626529171069341,0.10993581131804835
2016-11-16 00:00:00,23,2016-11-16 22:00:00,1.549631531572016,0.3899313218709629,0.41455198639412366,0.083584179301357
2016-11-16 00:00:00,24,2016-11-16 23:00:00,1.4742073868402634,0.35399839491107926,0.45638498290651924,0.05120396849306769
2016-11-17 00:00:00,1,2016-11-17 00:00:00,1.442511049292859,0.3114244341611961,0.4109121040386421,0.03830260640311683
2016-11-17 00:00:00,2,2016-11-17 01:00:00,1.4010032074004526,0.23457944279896817,0.3519997495247626,0.027437485794052877
2016-11-17 00:00:00,3,2016-11-17 02:00:00,1.4315993640100073,0.2184015500688255,0.32732519203933114,0.029397037526201264
2016-11-17 00:00:00,4,2016-11-17 03:00:00,1.4295030417868946,0.23457944279896817,0.3579770390174238,0.027384968537363875
2016-11-17 00:00:00,5,2016-11-17 04:00:00,1.4655137569607148,0.339735747332996,0.3949694261616647,0.03598284812150579
2016-11-17 00:00:00,6,2016-11-17 05:00:00,1.5442003521135468,0.6402206542854064,0.5596633447112026,0.05772522031359296
2016-11-17 00:00:00,7,2016-11-17 06:00:00,1.6388785420171963,1.0450000728648061,2.9903260175957254,0.0996351518536179
2016-11-17 00:00:00,8,2016-11-17 07:00:00,1.6887290739327163,1.0812140033912243,2.640227212837239,0.14532403910935052
2016-11-17 00:00:00,9,2016-11-17 08:00:00,1.6747217653732132,0.8219239024413584,2.1679079371827106,0.13647363466664933
2016-11-17 00:00:00,10,2016-11-17 09:00:00,1.5671000515602445,0.687025475341544,1.6418221897520542,0.1059983260818703
2016-11-17 00:00:00,11,2016-11-17 10:00:00,1.5543963165838266,0.5587235511773906,1.2296309949891229,0.09417403179101083
2016-11-17 00:00:00,12,2016-11-17 11:00:00,1.5544413278849796,0.48979012482457984,0.9359565727368091,0.08277469058575368
2016-11-17 00:00:00,13,2016-11-17 12:00:00,1.4615206324331567,0.45350937655944845,0.7712711192950357,0.08406393667183322
2016-11-17 00:00:00,14,2016-11-17 13:00:00,1.3769390267982835,0.4340497007668903,0.7405928437470201,0.09410014703982122
2016-11-17 00:00:00,15,2016-11-17 14:00:00,1.4870687366485384,0.4175584505801394,0.7756663887369284,0.07550903837098408
2016-11-17 00:00:00,16,2016-11-17 15:00:00,1.5657384944456347,0.45789300859445947,0.7801751425232487,0.07767490600620018
2016-11-17 00:00:00,17,2016-11-17 16:00:00,1.720837661258178,0.5210725171432985,0.9367762835385184,0.057187091878605704
2016-11-17 00:00:00,18,2016-11-17 17:00:00,1.8849289588345248,0.5841509658292442,1.201699275405807,0.07214140140714059
2016-11-17 00:00:00,19,2016-11-17 18:00:00,1.9584111392322765,0.6493113034795251,1.5382101394532457,0.1089925395623312
2016-11-17 00:00:00,20,2016-11-17 19:00:00,1.8751460431323945,0.641780210490109,1.7200552423382007,0.0833823146225644
2016-11-17 00:00:00,21,2016-11-17 20:00:00,1.8843791535402767,0.5893899893715777,1.8351361788627238,0.08410496147540066
2016-11-17 00:00:00,22,2016-11-17 21:00:00,1.9616330702313047,0.47151199006678185,1.4545659271927618,0.11081521408707035
