Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/05  21:00:00,7.5341729238,1.9311407494,0.0,0.0,1.1000107248,2.2000214496,5.68442138241,5.23131157651,0.453109805897
 01/05  22:00:00,7.5341729238,1.9311407494,0.0,0.0,1.1000107248,2.2000214496,6.23317558373,5.78008352931,0.453092054419
 01/05  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 01/05  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453084891705,0.0,0.453084891705
 01/06  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453079075482,0.0,0.453079075482
 01/06  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/06  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453073260707,0.0,0.453073260707
 01/06  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453086739172,0.0,0.453086739172
 01/06  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/06  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453088682553,0.0,0.453088682553
 01/06  07:00:00,6.9841675614,1.9311407494,0.0,0.0,0.5500053624,2.2000214496,11.2056742656,10.7525980255,0.453076240079
 01/06  08:00:00,8.0841782862,1.9311407494,0.0,0.0,1.6500160872,2.2000214496,14.6789113893,14.6589113893,0.02
 01/06  09:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,8.22519246166,7.77206193252,0.453130529136
 01/06  10:00:00,11.8315374283,1.9311407494,0.000300155726943,0.0,4.9500482616,4.9500482616,4.96814344357,4.08183754493,0.886305898641
