Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/02  09:00:00,443.662087549,71.3212455389,0.0,0.0,220.879908,145.652643033,1241.88384401,1170.19678388,36.25695,35.4301101293
 02/02  10:00:00,443.741800837,71.3212455389,0.0,0.0,220.879908,145.652643033,1080.26513187,999.207953754,36.25695,44.8002281152
 02/02  11:00:00,449.419163457,71.3212455389,0.000979729589554,0.0,220.879908,151.653867033,908.931486173,815.7209945,48.3426,44.8678916724
 02/02  12:00:00,449.561070239,71.3303801291,0.0,0.0,220.879908,151.653867033,648.76344158,555.383734958,48.3426,45.0371066222
 02/02  13:00:00,448.741243341,71.6268598846,0.0,0.0,220.879908,151.653867033,517.711703726,415.123292813,48.3426,54.2458109132
 02/02  14:00:00,442.860600283,71.7410709029,0.0,0.0,220.879908,145.652643033,458.319842528,372.654005686,24.1713,61.4945368427
 02/02  15:00:00,442.689850797,71.5803956095,0.0,0.0,220.879908,145.652643033,456.305499989,385.43178654,24.1713,46.7024134492
 02/02  16:00:00,434.800788971,71.5515399412,0.0,0.0,220.879908,137.835547516,416.171340098,366.428883582,4.83426,44.9081965158
 02/02  17:00:00,429.731198512,71.3212455389,0.0,0.0,220.879908,133.019064,502.876005668,462.413955505,4.83426,35.6277901632
 02/02  18:00:00,368.211569452,71.3212455389,0.0,0.0,220.879908,53.238744,719.297939985,678.838349021,4.83426,35.6253309637
 02/02  19:00:00,368.789734617,71.3212455389,0.0,0.0,220.879908,53.238744,819.539032115,769.99423493,4.83426,44.7105371851
 02/02  20:00:00,369.058898491,71.3212455389,0.0,0.0,220.879908,53.238744,728.568961715,706.362800533,4.83426,17.3719011822
 02/02  21:00:00,368.595439738,71.3212455389,0.0,0.0,220.879908,53.238744,669.27874131,655.760133128,4.83426,8.68434818269
 02/02  22:00:00,117.809692272,0.0,0.0,0.0,43.513341876,52.539744,13.5186419537,0.0,4.83426,8.68438195368
 02/02  23:00:00,117.580856204,0.0,0.0,0.0,43.513341876,52.539744,13.4808100775,0.0,4.83426,8.64655007746
 02/02  24:00:00,118.614771118,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/03  01:00:00,117.623782647,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/03  02:00:00,117.684239405,0.0,0.0,0.0,43.513341876,52.539744,13.4545068584,0.0,4.83426,8.62024685837
 02/03  03:00:00,117.738908788,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/03  04:00:00,117.73137329,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/03  05:00:00,119.827313465,0.0,0.0,0.0,43.513341876,52.539744,13.4544856217,0.0,4.83426,8.62022562173
 02/03  06:00:00,119.483622904,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/03  07:00:00,191.227517087,71.3212455389,0.0,0.0,43.513341876,53.238744,966.859291997,962.005031997,4.83426,0.02
 02/03  08:00:00,362.184438079,71.3212455389,0.0,0.0,220.879908,53.238744,945.434371587,914.222407352,4.83426,26.377704235
 02/03  09:00:00,442.803514556,71.3212455389,0.0011616254435,0.0,220.879908,145.652643033,895.216521788,823.531056221,36.25695,35.4285155663
 02/03  10:00:00,442.811129486,71.3212455389,0.0,0.0,220.879908,145.652643033,826.821590651,745.764687132,36.25695,44.7999535194
 02/03  11:00:00,448.720551595,71.3212455389,0.00109743945429,0.0,220.879908,151.653867033,780.382336355,687.172861024,48.3426,44.8668753305
 02/03  12:00:00,449.667437351,71.3212455389,0.0,0.0,220.879908,151.653867033,750.958112782,648.57100865,48.3426,54.0445041317
 02/03  13:00:00,448.756354994,71.440234221,0.0,0.0,220.879908,151.653867033,682.291281064,579.899831165,48.3426,54.0488498993
 02/03  14:00:00,442.638473217,71.355778969,0.0,0.0,220.879908,145.652643033,653.463516962,574.815101149,24.1713,54.4771158128
 02/03  15:00:00,442.634850537,71.3639132623,0.0,0.0,220.879908,145.652643033,647.568287602,578.575213309,24.1713,44.8217742932
 02/03  16:00:00,434.858443069,71.3746510985,0.0,0.0,220.879908,137.835547516,638.772820394,589.027707247,4.83426,44.9108531466
 02/03  17:00:00,429.805055229,71.3212455389,0.0,0.0,220.879908,133.019064,543.720047878,503.258695005,4.83426,35.6270928732
 02/03  18:00:00,367.944299218,71.3212455389,0.0,0.0,220.879908,53.238744,625.670521176,576.307299663,4.83426,44.5289615131
 02/03  19:00:00,368.10728578,71.3212455389,0.0,0.0,220.879908,53.238744,685.057588703,644.454024361,4.83426,35.7693043423
 02/03  20:00:00,368.515072335,71.3212455389,0.0,0.0,220.879908,53.238744,767.218032146,745.012839338,4.83426,17.3709328085
 02/03  21:00:00,368.99939222,71.3212455389,0.0,0.0,220.879908,53.238744,824.507318225,810.989005851,4.83426,8.6840523733
 02/03  22:00:00,117.482522586,0.0,0.0,0.0,43.513341876,52.539744,13.5183492126,0.0,4.83426,8.68408921259
 02/03  23:00:00,117.581672704,0.0,0.0,0.0,43.513341876,52.539744,13.4811334293,0.0,4.83426,8.64687342928
 02/03  24:00:00,118.607873394,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/04  01:00:00,117.604947015,0.0,0.0,0.0,43.513341876,52.539744,13.4468549883,0.0,4.83426,8.61259498827
 02/04  02:00:00,117.581391793,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/04  03:00:00,117.551946609,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/04  04:00:00,117.522071181,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/04  05:00:00,117.946394683,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/04  06:00:00,117.921551007,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/04  07:00:00,117.944603763,0.0,0.0,0.0,43.513341876,52.539744,13.4470073812,0.0,4.83426,8.61274738117
 02/04  08:00:00,111.821214272,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/04  09:00:00,99.891010254,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/04  10:00:00,99.9736625333,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/04  11:00:00,100.014516794,0.0,0.0,0.0,43.513341876,52.539744,22.2749299548,0.0,4.83426,17.4406699548
 02/04  12:00:00,100.919462174,0.0,0.0,0.0,43.513341876,52.539744,13.4931505644,0.0,4.83426,8.65889056442
 02/04  13:00:00,99.9952832432,0.0,0.0,0.0,43.513341876,52.539744,13.4930309664,0.0,4.83426,8.65877096641
 02/04  14:00:00,100.076329662,0.0,0.0,0.0,43.513341876,52.539744,13.4847933166,0.0,4.83426,8.6505333166
 02/04  15:00:00,100.104984989,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/04  16:00:00,100.063626485,0.0,0.0,0.0,43.513341876,52.539744,13.4855176798,0.0,4.83426,8.65125767976
 02/04  17:00:00,99.8368438029,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/04  18:00:00,117.723023178,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/04  19:00:00,117.685848626,0.0,0.0,0.0,43.513341876,52.539744,13.446913869,0.0,4.83426,8.61265386901
 02/04  20:00:00,118.112723435,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/04  21:00:00,118.064534512,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/04  22:00:00,117.841085749,0.0,0.0,0.0,43.513341876,52.539744,31.2991455941,0.0,4.83426,26.4648855941
 02/04  23:00:00,117.501253571,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/04  24:00:00,121.184403971,2.71399012232,0.0,0.0,43.513341876,52.539744,13.8240865318,0.377100082484,4.83426,8.61272644935
 02/05  01:00:00,122.131165863,4.6442343833,0.0,0.0,43.513341876,52.539744,5.72216405057,0.867904050567,4.83426,0.02
 02/05  02:00:00,121.498837513,4.02596850044,0.0,0.0,43.513341876,52.539744,5.84521367111,0.990953671111,4.83426,0.02
 02/05  03:00:00,122.517077065,5.03246062556,0.0,0.0,43.513341876,52.539744,6.50650659221,1.65224659221,4.83426,0.02
 02/05  04:00:00,121.526794428,4.02596850044,0.0,0.0,43.513341876,52.539744,6.44689796736,1.59263796736,4.83426,0.02
 02/05  05:00:00,122.960122969,5.03246062556,0.0,0.0,43.513341876,52.539744,16.2274892425,2.7805707715,4.83426,8.61265847098
 02/05  06:00:00,121.911680449,4.02596850044,0.0,0.0,43.513341876,52.539744,7.82162162937,2.96736162937,4.83426,0.02
 02/05  07:00:00,122.951267042,5.03246062556,0.0,0.0,43.513341876,52.539744,10.0222592597,5.16799925965,4.83426,0.02
 02/05  08:00:00,115.854636477,4.02596850044,0.0,0.0,43.513341876,52.539744,8.37412078129,3.51986078129,4.83426,0.02
 02/05  09:00:00,104.833045413,4.87085323742,0.0,0.0,43.513341876,52.539744,17.0607962686,3.60642221394,4.83426,8.62011405465
 02/05  10:00:00,103.817125795,3.79934964632,0.0,0.0,43.513341876,52.539744,6.80693031819,1.95267031819,4.83426,0.02
 02/05  11:00:00,102.839037394,2.8578689872,0.0,0.0,43.513341876,52.539744,23.7169440593,1.44156746656,4.83426,17.4411165928
 02/05  12:00:00,103.237179759,2.40463127895,0.0,0.0,43.513341876,52.539744,8.40330301484,1.22545596211,4.83426,2.34358705273
 02/05  13:00:00,102.700273487,2.79285752121,0.0,0.0,43.513341876,52.539744,12.461836719,1.29367399951,4.83426,6.3339027195
 02/05  14:00:00,99.9758665569,0.0,0.0,0.0,43.513341876,52.539744,13.493119092,0.0,4.83426,8.65885909204
 02/05  15:00:00,99.9976675546,0.0,0.0,0.0,43.513341876,52.539744,13.4851282382,0.0,4.83426,8.65086823824
 02/05  16:00:00,99.9706015182,0.0,0.0,0.0,43.513341876,52.539744,13.4850013038,0.0,4.83426,8.65074130377
 02/05  17:00:00,102.790993629,3.01947637533,0.0,0.0,43.513341876,52.539744,6.19386907273,1.33960907273,4.83426,0.02
 02/05  18:00:00,119.75532191,2.0597113265,0.0,0.0,43.513341876,52.539744,5.85136791217,0.997107912166,4.83426,0.02
 02/05  19:00:00,120.229424474,2.53465421094,0.0,0.0,43.513341876,52.539744,6.24343374781,1.38917374781,4.83426,0.02
 02/05  20:00:00,120.787098805,2.67783770091,0.0,0.0,43.513341876,52.539744,6.41170898606,1.55744898606,4.83426,0.02
 02/05  21:00:00,121.70914212,3.63603186495,0.0,0.0,43.513341876,52.539744,15.8419586297,2.39502835807,4.83426,8.61267027166
 02/05  22:00:00,122.279839088,4.38603107303,0.0,0.0,43.513341876,52.539744,35.9209622706,4.61922947949,4.83426,26.4674727911
 02/05  23:00:00,121.592209101,4.02596850044,0.0,0.0,43.513341876,52.539744,9.45513238634,4.60087238634,4.83426,0.02
 02/05  24:00:00,123.028607119,4.54763846116,0.0,0.0,43.513341876,52.539744,11.2097914603,6.35553146027,4.83426,0.02
 02/06  01:00:00,121.578102682,4.02596850044,0.0,0.0,43.513341876,52.539744,20.0185235194,6.56399647294,4.83426,8.62026704641
 02/06  02:00:00,122.153664904,4.60150759054,0.0,0.0,43.513341876,52.539744,13.9791714599,9.12491145987,4.83426,0.02
 02/06  03:00:00,121.598418552,4.02596850044,0.0,0.0,43.513341876,52.539744,12.7278512076,7.87359120763,4.83426,0.02
 02/06  04:00:00,122.0266008,4.4343290341,0.0,0.0,43.513341876,52.539744,13.9561702018,9.10191020178,4.83426,0.02
 02/06  05:00:00,121.816425186,3.79934964632,0.0,0.0,43.513341876,52.539744,21.469022199,8.01451223044,4.83426,8.62024996854
 02/06  06:00:00,122.529169313,4.54763846116,0.0,0.0,43.513341876,52.539744,16.0575031622,11.2032431622,4.83426,0.02
 02/06  07:00:00,191.429517157,71.3212455389,0.00074865901251,0.0,43.513341876,53.238744,1554.52944778,1549.67518778,4.83426,0.02
 02/06  08:00:00,359.444157666,71.3212455389,0.0,0.0,220.879908,53.238744,1174.0483539,1142.83495441,4.83426,26.3791394927
 02/06  09:00:00,442.582272631,71.3212455389,0.00179448172088,0.0,220.879908,145.652643033,876.577873625,804.888937798,36.25695,35.4319858269
 02/06  10:00:00,442.635329199,71.3212455389,0.0,0.0,220.879908,145.652643033,867.806675215,786.747439061,36.25695,44.8022861534
 02/06  11:00:00,448.611130848,71.3212455389,0.00104248146183,0.0,220.879908,151.653867033,817.41078081,724.197971523,48.3426,44.8702092867
 02/06  12:00:00,449.481236206,71.3212455389,0.0,0.0,220.879908,151.653867033,727.602435317,625.211553715,48.3426,54.0482816013
 02/06  13:00:00,448.55218776,71.3212455389,0.0,0.0,220.879908,151.653867033,719.624088336,617.069911245,48.3426,54.2115770905
 02/06  14:00:00,442.588917398,71.3212455389,0.0,0.0,220.879908,145.652643033,715.383282164,636.896617781,24.1713,54.3153643828
 02/06  15:00:00,442.544925191,71.3212455389,0.0,0.0,220.879908,145.652643033,666.621247474,597.626658144,24.1713,44.8232893304
 02/06  16:00:00,434.653325543,71.3212455389,0.0,0.0,220.879908,137.835547516,569.296125396,519.553256632,4.83426,44.9086087638
 02/06  17:00:00,429.622566645,71.3212455389,0.0,0.0,220.879908,133.019064,468.868469389,428.407118425,4.83426,35.6270909648
 02/06  18:00:00,367.882494248,71.3212455389,0.0,0.0,220.879908,53.238744,642.063971277,592.705081099,4.83426,44.5246301775
 02/06  19:00:00,367.971961384,71.3212455389,0.0,0.0,220.879908,53.238744,679.062802283,638.456072491,4.83426,35.7724697921
 02/06  20:00:00,368.378313551,71.3212455389,0.0,0.0,220.879908,53.238744,662.766455785,640.559950907,4.83426,17.372244878
 02/06  21:00:00,368.357533839,71.3212455389,0.0,0.0,220.879908,53.238744,662.512679704,648.993719157,4.83426,8.68470054655
 02/06  22:00:00,117.82318224,0.0,0.0,0.0,43.513341876,52.539744,13.5189987151,0.0,4.83426,8.68473871505
 02/06  23:00:00,117.583282156,0.0,0.0,0.0,43.513341876,52.539744,13.4809812503,0.0,4.83426,8.64672125034
 02/06  24:00:00,118.592840775,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/07  01:00:00,117.625487515,0.0,0.0,0.0,43.513341876,52.539744,13.4544960645,0.0,4.83426,8.62023606448
 02/07  02:00:00,117.63051985,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/07  03:00:00,117.625358811,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/07  04:00:00,117.619405407,0.0,0.0,0.0,43.513341876,52.539744,13.4544786326,0.0,4.83426,8.62021863262
 02/07  05:00:00,119.736990104,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/07  06:00:00,119.39893483,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/07  07:00:00,191.93127161,71.3212455389,0.0,0.0,43.513341876,53.238744,1350.71699658,1337.26253549,4.83426,8.62020109448
 02/07  08:00:00,359.598527734,71.3212455389,0.0,0.0,220.879908,53.238744,1118.65437666,1096.2253414,4.83426,17.5947752641
 02/07  09:00:00,442.728555146,71.3212455389,0.00113457321986,0.0,220.879908,145.652643033,860.286257611,788.594577765,36.25695,35.4347298454
 02/07  10:00:00,442.678950682,71.3212455389,0.0,0.0,220.879908,145.652643033,801.194340327,720.133291556,36.25695,44.8040987701
 02/07  11:00:00,448.597499534,71.3212455389,0.00100131275537,0.0,220.879908,151.653867033,747.190637291,653.985529384,48.3426,44.8625079065
 02/07  12:00:00,449.48369814,71.3212455389,0.0,0.0,220.879908,151.653867033,684.226026506,581.826412365,48.3426,54.0570141411
 02/07  13:00:00,448.547038966,71.3212455389,0.0,0.0,220.879908,151.653867033,682.575755036,580.0120802,48.3426,54.2210748366
 02/07  14:00:00,442.578258784,71.3212455389,0.0,0.0,220.879908,145.652643033,684.60536912,606.108378085,24.1713,54.325691035
 02/07  15:00:00,442.644063176,71.3212455389,0.0,0.0,220.879908,145.652643033,728.704955261,659.707849802,24.1713,44.8258054592
 02/07  16:00:00,435.012897823,71.3212455389,0.0,0.0,220.879908,137.835547516,753.68752591,703.945410123,4.83426,44.907855787
 02/07  17:00:00,430.39453006,71.3212455389,0.0,0.0,220.879908,133.019064,721.350188954,671.98527165,4.83426,44.5306573035
 02/07  18:00:00,365.807516549,71.3212455389,0.0,0.0,220.879908,53.238744,803.983057564,763.520768521,4.83426,35.6280290437
 02/07  19:00:00,368.805522933,71.3212455389,0.0,0.0,220.879908,53.238744,816.564355639,767.022679117,4.83426,44.7074165224
 02/07  20:00:00,369.007756489,71.3212455389,0.0,0.0,220.879908,53.238744,838.00358451,824.473734816,4.83426,8.6955896937
 02/07  21:00:00,369.019495046,71.3212455389,0.0,0.0,220.879908,53.238744,872.375930966,858.857033353,4.83426,8.68463761332
 02/07  22:00:00,117.456997249,0.0,0.0,0.0,43.513341876,52.539744,13.5189857002,0.0,4.83426,8.6847257002
 02/07  23:00:00,117.545740422,0.0,0.0,0.0,43.513341876,52.539744,13.4807435649,0.0,4.83426,8.64648356495
 02/07  24:00:00,118.594161889,0.0,0.0,0.0,43.513341876,52.539744,13.4694487703,0.0,4.83426,8.63518877026
 02/08  01:00:00,117.606356122,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/08  02:00:00,117.618672012,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/08  03:00:00,117.609492087,0.0,0.0,0.0,43.513341876,52.539744,13.4544043951,0.0,4.83426,8.62014439514
 02/08  04:00:00,117.592804934,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/08  05:00:00,118.000573145,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/08  06:00:00,117.9600333,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/08  07:00:00,191.884967803,71.3212455389,0.0,0.0,43.513341876,53.238744,1426.44758839,1412.99302422,4.83426,8.6203041743
 02/08  08:00:00,360.103904624,71.3212455389,0.0,0.0,220.879908,53.238744,1192.81823614,1161.60562722,4.83426,26.3783489155
 02/08  09:00:00,443.494666776,71.3212455389,0.00110661459805,0.0,220.879908,145.652643033,994.417981042,931.581595063,36.25695,26.5794359783
 02/08  10:00:00,443.552046003,71.3212455389,0.0,0.0,220.879908,145.652643033,944.363890438,863.301221809,36.25695,44.8057186293
 02/08  11:00:00,449.565089102,71.3212455389,0.00101026745078,0.0,220.879908,151.653867033,933.68207113,840.476659837,48.3426,44.8628112927
 02/08  12:00:00,450.176448963,71.3212455389,0.0,0.0,220.879908,151.653867033,838.033691847,735.624903679,48.3426,54.0661881684
 02/08  13:00:00,449.013356568,71.3212455389,0.0,0.0,220.879908,151.653867033,803.985502323,701.413258522,48.3426,54.2296438003
 02/08  14:00:00,442.862985341,71.330077912,0.0,0.0,220.879908,145.652643033,754.790711124,676.287415624,24.1713,54.3319954993
 02/08  15:00:00,443.055519657,71.6118923786,0.0,0.0,220.879908,145.652643033,715.156830665,646.160854082,24.1713,44.8246765833
 02/08  16:00:00,435.264437694,71.6802364482,0.0,0.0,220.879908,137.835547516,652.983841131,603.248445158,4.83426,44.9011359726
 02/08  17:00:00,429.961162417,71.3212455389,0.0,0.0,220.879908,133.019064,592.500441103,543.135893011,4.83426,44.5302880919
 02/08  18:00:00,365.250118918,71.3212455389,0.0,0.0,220.879908,53.238744,692.35390091,651.890549981,4.83426,35.6290909287
 02/08  19:00:00,368.25389605,71.3212455389,0.0,0.0,220.879908,53.238744,701.880298064,652.335676482,4.83426,44.7103615822
 02/08  20:00:00,368.652625811,71.3212455389,0.0,0.0,220.879908,53.238744,673.587110917,660.057434083,4.83426,8.69541683474
 02/08  21:00:00,368.617325626,71.3212455389,0.0,0.0,220.879908,53.238744,686.124161583,672.605259775,4.83426,8.68464180814
 02/08  22:00:00,117.822442054,0.0,0.0,0.0,43.513341876,52.539744,22.1841768994,0.0,4.83426,17.3499168994
 02/08  23:00:00,117.576995594,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/08  24:00:00,118.594646663,0.0,0.0,0.0,43.513341876,52.539744,13.4696319072,0.0,4.83426,8.63537190722
 02/09  01:00:00,117.595666112,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/09  02:00:00,117.582617184,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/09  03:00:00,117.565962913,0.0,0.0,0.0,43.513341876,52.539744,13.4543902052,0.0,4.83426,8.62013020523
 02/09  04:00:00,117.55909455,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/09  05:00:00,117.981060412,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 02/09  06:00:00,117.947208917,0.0,0.0,0.0,43.513341876,52.539744,13.4543740404,0.0,4.83426,8.6201140404
 02/09  07:00:00,191.854097859,71.3212455389,0.0,0.0,43.513341876,53.238744,1540.7653421,1535.9110821,4.83426,0.02
 02/09  08:00:00,360.302300534,71.3212455389,0.0,0.0,220.879908,53.238744,1328.46981595,1297.25490114,4.83426,26.3806548101
 02/09  09:00:00,443.693441351,71.3212455389,0.00100435534544,0.0,220.879908,145.652643033,1120.68956717,1057.85487234,36.25695,26.5777448295
 02/09  10:00:00,443.756690144,71.3212455389,0.0,0.0,220.879908,145.652643033,1052.13594778,969.999068495,36.25695,45.8799292799
 02/09  11:00:00,449.426561768,71.3212455389,0.000969005272625,0.0,220.879908,151.653867033,933.588146089,832.4847652,48.3426,52.7607808899
 02/09  12:00:00,449.757283648,71.3212455389,0.0,0.0,220.879908,151.653867033,768.840922009,675.446207396,48.3426,45.0521146133
 02/09  13:00:00,448.697201996,71.3212455389,0.0,0.0,220.879908,151.653867033,747.134341569,644.553322302,48.3426,54.238419267
