Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/26  09:00:00,150.948950313,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,353.253399756,348.586499007,3.5025,1.16440074859
 02/26  10:00:00,125.242256998,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,320.432386292,316.909886292,3.5025,0.02
 02/26  11:00:00,160.839587839,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,267.796073179,259.626358359,7.005,1.16471481993
 02/26  12:00:00,192.098304234,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,237.908839623,229.739125636,7.005,1.16471398671
 02/26  13:00:00,200.058038592,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,212.87608056,202.371223913,9.34,1.1648566465
 02/26  14:00:00,197.244058732,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,199.048390605,188.543441598,9.34,1.1649490063
 02/26  15:00:00,193.619839538,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,188.438378844,178.67686346,9.34,0.421515384507
 02/26  16:00:00,191.496418971,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,184.205237489,174.102059266,9.34,0.763178223128
 02/26  17:00:00,192.10259566,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,184.792824853,174.287922382,9.34,1.16490247176
 02/26  18:00:00,170.167924144,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,228.173373926,220.0034385,7.005,1.16493542673
 02/26  19:00:00,181.799578148,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,270.45339004,264.618683776,4.67,1.16470626373
 02/26  20:00:00,161.188070751,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,297.453153858,292.763153858,4.67,0.02
 02/26  21:00:00,151.342827909,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,325.06117841,319.226510437,4.67,1.16466797319
 02/26  22:00:00,135.998765192,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,297.44791871,291.613369494,4.67,1.16454921625
 02/26  23:00:00,79.7750073796,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/26  24:00:00,115.119405357,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 02/27  01:00:00,85.9825792473,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992260416,0.0,2.335,1.1642260416
 02/27  02:00:00,78.5592044133,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/27  03:00:00,85.2866645317,7.19488425798,0.0,0.0,3.49369000822,9.08398230582,20.4835361891,18.1285361891,2.335,0.02
 02/27  04:00:00,88.797880653,10.792326387,0.0,0.0,3.49369000822,9.08398230582,31.1935125816,27.6942367038,2.335,1.16427587783
 02/27  05:00:00,95.2900860333,10.792326387,0.0,0.0,3.49369000822,9.08398230582,33.3027751832,30.9477751832,2.335,0.02
 02/27  06:00:00,91.5181333545,7.43525574115,0.0,0.0,3.49369000822,9.08398230582,23.8687050062,21.5137050062,2.335,0.02
 02/27  07:00:00,133.636938023,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,444.315979741,439.625979741,4.67,0.02
 02/27  08:00:00,129.31423605,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,397.396538182,391.562020534,4.67,1.16451764846
 02/27  09:00:00,205.583024629,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,357.197957323,347.860776273,8.1725,1.16468105027
 02/27  10:00:00,231.897171277,24.2396408466,0.0,0.0,62.886420148,41.4019203762,303.875149144,293.347649144,10.5075,0.02
 02/27  11:00:00,224.924956642,24.2396408466,0.0,0.0,62.886420148,41.4019203762,271.269583475,259.597025339,10.5075,1.16505813602
 02/27  12:00:00,256.471476259,24.2396408466,0.0,0.0,62.886420148,41.4019203762,243.094018358,230.275784484,10.5075,2.31073387388
 02/27  13:00:00,237.658123177,24.2396408466,0.0,0.0,62.886420148,41.4019203762,228.594777401,216.921830739,10.5075,1.16544666248
 02/27  14:00:00,234.777715576,24.2396408466,0.0,0.0,62.886420148,41.4019203762,215.92992893,204.256996146,10.5075,1.16543278363
 02/27  15:00:00,230.525199302,24.2396408466,0.0,0.0,62.886420148,41.4019203762,196.902191123,185.229506203,10.5075,1.16518491947
 02/27  16:00:00,227.047866727,24.2396408466,0.0,0.0,62.886420148,41.4019203762,193.530657838,180.71296713,10.5075,2.31019070762
 02/27  17:00:00,225.993435232,24.2396408466,0.0,0.0,62.886420148,41.4019203762,198.439133114,186.766563202,10.5075,1.16506991249
 02/27  18:00:00,232.716618853,24.2396408466,0.0,0.0,62.886420148,41.4019203762,208.616022211,196.943360357,10.5075,1.16516185401
 02/27  19:00:00,238.863503845,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,212.249510747,201.744451298,9.34,1.16505944989
 02/27  20:00:00,223.844057942,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,215.148836237,205.376553553,9.34,0.432282683904
 02/27  21:00:00,198.47160476,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,219.798871074,210.873994087,8.1725,0.752376986597
 02/27  22:00:00,141.043642015,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,187.038245352,181.203544115,4.67,1.1647012372
 02/27  23:00:00,87.5196679759,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/27  24:00:00,121.72016018,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930885203,0.0,2.335,1.16430885203
 02/28  01:00:00,90.676948064,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/28  02:00:00,82.4940950983,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/28  03:00:00,81.0046335908,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929931179,0.0,2.335,1.16429931179
 02/28  04:00:00,79.8618791643,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 02/28  05:00:00,109.126156161,7.19488425798,0.0,0.0,3.49369000822,9.08398230582,17.9036531849,15.5486531849,2.335,0.02
 02/28  06:00:00,112.794533545,10.792326387,0.0,0.0,3.49369000822,9.08398230582,31.2895938651,27.7903341606,2.335,1.16425970445
 02/28  07:00:00,150.905700293,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,415.811978793,411.121978793,4.67,0.02
 02/28  08:00:00,139.181543562,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,383.707809039,379.017809039,4.67,0.02
 02/28  09:00:00,206.440601476,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,329.368334958,320.031195414,8.1725,1.16463954355
 02/28  10:00:00,232.582040202,24.2396408466,0.0,0.0,62.886420148,41.4019203762,262.552121365,250.879733616,10.5075,1.16488774821
 02/28  11:00:00,224.135946487,24.2396408466,0.0,0.0,62.886420148,41.4019203762,223.62753827,211.955051396,10.5075,1.16498687434
 02/28  12:00:00,254.735056636,24.2396408466,0.0,0.0,62.886420148,41.4019203762,194.209293318,182.536338473,10.5075,1.16545484486
 02/28  13:00:00,234.745823481,24.2396408466,0.0,0.0,62.886420148,41.4019203762,175.640451971,163.967413914,10.5075,1.16553805683
 02/28  14:00:00,230.35509705,24.2396408466,0.0,0.0,62.886420148,41.4019203762,160.363080814,147.544524935,10.5075,2.31105587889
 02/28  15:00:00,225.610198618,24.2396408466,0.0,0.0,62.886420148,41.4019203762,150.363110716,138.690423446,10.5075,1.16518727034
 02/28  16:00:00,222.014664392,24.2396408466,0.0,0.0,62.886420148,41.4019203762,152.085865202,140.413209241,10.5075,1.16515596047
 02/28  17:00:00,222.438205136,24.2396408466,0.0,0.0,62.886420148,41.4019203762,163.914482588,152.241756125,10.5075,1.16522646372
 02/28  18:00:00,228.783928865,24.2396408466,0.0,0.0,62.886420148,41.4019203762,179.400732708,167.728168276,10.5075,1.16506443197
 02/28  19:00:00,234.44413439,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,202.688000181,192.18299638,9.34,1.16500380176
 02/28  20:00:00,211.243942887,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,231.389086828,220.884308083,9.34,1.16477874508
 02/28  21:00:00,185.914678981,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,262.894516095,253.557218494,8.1725,1.16479760095
 02/28  22:00:00,130.153843171,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,243.686538912,238.996538912,4.67,0.02
 02/28  23:00:00,81.1529134973,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49947320054,0.0,2.335,1.16447320054
 02/28  24:00:00,116.264411001,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/01  01:00:00,85.1232301991,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924353204,0.0,2.335,1.16424353204
 03/01  02:00:00,78.2155451136,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/01  03:00:00,77.9694918268,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/01  04:00:00,85.0759316541,7.19488425798,0.0,0.0,3.49369000822,9.08398230582,17.7296706281,15.3746706281,2.335,0.02
 03/01  05:00:00,91.8225888142,7.19488425798,0.0,0.0,3.49369000822,9.08398230582,21.0382919624,17.5390104208,2.335,1.16428154165
 03/01  06:00:00,94.891086801,10.792326387,0.0,0.0,3.49369000822,9.08398230582,29.7024603065,27.3474603065,2.335,0.02
 03/01  07:00:00,130.309413562,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,423.506568115,418.816568115,4.67,0.02
 03/01  08:00:00,129.248016113,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,393.12999472,387.295482099,4.67,1.16451262081
 03/01  09:00:00,205.387821513,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,335.842775363,327.650275363,8.1725,0.02
 03/01  10:00:00,230.230870935,24.2396408466,0.0,0.0,62.886420148,41.4019203762,273.996320626,262.323907413,10.5075,1.16491321262
 03/01  11:00:00,221.530144909,24.2396408466,0.0,0.0,62.886420148,41.4019203762,244.374938078,232.702501524,10.5075,1.16493655398
 03/01  12:00:00,252.672071009,24.2396408466,0.0,0.0,62.886420148,41.4019203762,212.11912303,199.301133799,10.5075,2.31048923059
 03/01  13:00:00,233.61816531,24.2396408466,0.0,0.0,62.886420148,41.4019203762,193.00016611,181.327342791,10.5075,1.16532331872
 03/01  14:00:00,230.659041298,24.2396408466,0.0,0.0,62.886420148,41.4019203762,178.739441742,167.066632805,10.5075,1.16530893662
 03/01  15:00:00,227.487888697,24.2396408466,0.0,0.0,62.886420148,41.4019203762,168.654213999,156.98171646,10.5075,1.1649975384
 03/01  16:00:00,225.194293317,24.2396408466,0.0,0.0,62.886420148,41.4019203762,162.670959052,150.998388098,10.5075,1.16507095348
 03/01  17:00:00,225.946673359,24.2396408466,0.0,0.0,62.886420148,41.4019203762,170.569730212,158.897097288,10.5075,1.16513292431
 03/01  18:00:00,228.606412056,24.2396408466,0.0,0.0,62.886420148,41.4019203762,193.023843732,180.20609707,10.5075,2.31024666206
 03/01  19:00:00,237.023551439,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,225.638970024,215.134037692,9.34,1.16493233219
 03/01  20:00:00,220.578906138,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,245.063741758,235.703741758,9.34,0.02
 03/01  21:00:00,193.960878004,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,265.287795988,255.950387093,8.1725,1.16490889484
 03/01  22:00:00,136.119381003,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,245.742280277,239.907632536,4.67,1.16464774084
 03/01  23:00:00,81.9058201391,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/01  24:00:00,117.257415272,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4993518475,0.0,2.335,1.1643518475
 03/02  01:00:00,86.2704494372,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  02:00:00,78.8427850773,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/02  03:00:00,81.6941594039,3.59744212899,0.0,0.0,3.49369000822,9.08398230582,12.4355358444,8.93629154422,2.335,1.1642443002
 03/02  04:00:00,88.9728082477,10.792326387,0.0,0.0,3.49369000822,9.08398230582,27.4759935743,25.1209935743,2.335,0.02
 03/02  05:00:00,91.9289561905,7.19488425798,0.0,0.0,3.49369000822,9.08398230582,23.0654085026,20.7104085026,2.335,0.02
 03/02  06:00:00,94.8688332166,10.792326387,0.0,0.0,3.49369000822,9.08398230582,30.5005428475,28.1455428475,2.335,0.02
 03/02  07:00:00,130.307687675,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,451.118434797,445.284155992,4.67,1.16427880533
 03/02  08:00:00,129.252462031,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,406.69428275,402.00428275,4.67,0.02
 03/02  09:00:00,205.3967789,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,340.970731492,331.633572268,8.1725,1.16465922332
 03/02  10:00:00,230.501169083,24.2396408466,0.0,0.0,62.886420148,41.4019203762,275.710181316,264.037924484,10.5075,1.16475683225
 03/02  11:00:00,222.232914482,24.2396408466,0.0,0.0,62.886420148,41.4019203762,239.092525516,227.419945012,10.5075,1.16508050389
 03/02  12:00:00,253.524212761,24.2396408466,0.0,0.0,62.886420148,41.4019203762,202.182099949,190.509276613,10.5075,1.16532333693
 03/02  13:00:00,234.581984942,24.2396408466,0.0,0.0,62.886420148,41.4019203762,178.437434478,166.76452833,10.5075,1.16540614745
 03/02  14:00:00,232.110153449,24.2396408466,0.0,0.0,62.886420148,41.4019203762,167.134100143,154.315809785,10.5075,2.31079035802
 03/02  15:00:00,229.557543748,24.2396408466,0.0,0.0,62.886420148,41.4019203762,158.572607482,146.899791775,10.5075,1.16531570691
 03/02  16:00:00,226.664562369,24.2396408466,0.0,0.0,62.886420148,41.4019203762,152.644479747,140.971957852,10.5075,1.16502189557
 03/02  17:00:00,226.009695211,24.2396408466,0.0,0.0,62.886420148,41.4019203762,155.500629727,143.828037813,10.5075,1.16509191365
 03/02  18:00:00,228.088242313,24.2396408466,0.0,0.0,62.886420148,41.4019203762,173.527990005,161.855311389,10.5075,1.16517861657
 03/02  19:00:00,236.582824221,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,206.150350651,195.645254339,9.34,1.16509631224
 03/02  20:00:00,220.477005491,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,232.550835804,222.045998657,9.34,1.16483714741
 03/02  21:00:00,194.605994851,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,254.567162469,245.229811278,8.1725,1.16485119173
 03/02  22:00:00,136.837435778,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,225.189594197,220.499594197,4.67,0.02
 03/02  23:00:00,83.2763845791,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49947261114,0.0,2.335,1.16447261114
 03/02  24:00:00,118.416971901,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  01:00:00,87.4220030603,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  02:00:00,79.8355418333,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927036949,0.0,2.335,1.16427036949
 03/03  03:00:00,78.7624941487,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  04:00:00,85.3828731046,7.19488425798,0.0,0.0,3.49369000822,9.08398230582,19.1239161025,16.7689161025,2.335,0.02
 03/03  05:00:00,111.325634095,10.792326387,0.0,0.0,3.49369000822,9.08398230582,29.2836834331,25.7844134816,2.335,1.16426995157
 03/03  06:00:00,111.254976285,10.792326387,0.0,0.0,3.49369000822,9.08398230582,31.7519659187,29.3969659187,2.335,0.02
 03/03  07:00:00,146.974459946,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,434.009457524,429.319457524,4.67,0.02
 03/03  08:00:00,138.544510708,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,399.988965444,394.154475412,4.67,1.16449003159
 03/03  09:00:00,205.577090292,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,337.711283603,329.518783603,8.1725,0.02
 03/03  10:00:00,232.073111631,24.2396408466,0.0,0.0,62.886420148,41.4019203762,267.283395056,255.611026703,10.5075,1.16486835348
 03/03  11:00:00,224.81313544,24.2396408466,0.0,0.0,62.886420148,41.4019203762,226.536835413,214.864313675,10.5075,1.16502173789
 03/03  12:00:00,256.037902524,24.2396408466,0.0,0.0,62.886420148,41.4019203762,189.164224383,177.491303335,10.5075,1.1654210484
 03/03  13:00:00,237.273102589,24.2396408466,0.0,0.0,62.886420148,41.4019203762,166.591219736,153.772743876,10.5075,2.31097585994
 03/03  14:00:00,234.348306547,24.2396408466,0.0,0.0,62.886420148,41.4019203762,153.246179129,141.573204892,10.5075,1.16547423688
 03/03  15:00:00,232.288666703,24.2396408466,0.0,0.0,62.886420148,41.4019203762,145.681227188,134.008547981,10.5075,1.16517920752
 03/03  16:00:00,230.36358127,24.2396408466,0.0,0.0,62.886420148,41.4019203762,138.663778654,126.991110752,10.5075,1.16516790214
 03/03  17:00:00,230.12704977,24.2396408466,0.0,0.0,62.886420148,41.4019203762,146.727247762,135.054759309,10.5075,1.16498845261
 03/03  18:00:00,232.919356177,24.2396408466,0.0,0.0,62.886420148,41.4019203762,161.833085461,150.160519143,10.5075,1.1650663186
 03/03  19:00:00,240.705130923,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,191.119177933,180.614152048,9.34,1.16502588467
 03/03  20:00:00,218.289723508,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,223.254480167,212.749646279,9.34,1.16483388811
 03/03  21:00:00,192.124404481,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,237.969948861,228.632592911,8.1725,1.16485594944
 03/03  22:00:00,135.19856037,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,213.346063083,207.511414146,4.67,1.16464893708
 03/03  23:00:00,85.8402850253,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/03  24:00:00,120.831338986,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929010214,0.0,2.335,1.16429010214
 03/04  01:00:00,87.6841357646,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  02:00:00,79.7940933261,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  03:00:00,78.6454408558,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555511526,0.0,1.75125,1.16430511526
 03/04  04:00:00,77.8157014296,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/04  05:00:00,91.0491421846,7.19488425798,0.0,0.0,3.49369000822,6.81298672936,18.1245494106,16.3532994106,1.75125,0.02
 03/04  06:00:00,93.8058592429,10.792326387,0.0,0.0,3.49369000822,6.81298672936,30.5183034542,27.6027666051,1.75125,1.16428684917
 03/04  07:00:00,117.216604549,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,392.032640464,388.510140464,3.5025,0.02
 03/04  08:00:00,118.511545842,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,358.957108735,354.289964218,3.5025,1.16464451626
 03/04  09:00:00,182.275820141,24.2396408466,0.0,0.0,20.9621400493,23.2339557645,306.534965137,300.677465137,5.8375,0.02
 03/04  10:00:00,202.391384646,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,258.445169406,247.940379413,9.34,1.16478999284
 03/04  11:00:00,228.015993384,24.2396408466,0.0,0.0,62.886420148,41.4019203762,231.363716585,219.691171997,10.5075,1.16504458819
 03/04  12:00:00,258.072534175,24.2396408466,0.0,0.0,62.886420148,41.4019203762,206.213154906,194.540418055,10.5075,1.1652368508
 03/04  13:00:00,239.571136185,24.2396408466,0.0,0.0,62.886420148,41.4019203762,196.100704285,183.282710069,10.5075,2.31049421562
 03/04  14:00:00,237.157418607,24.2396408466,0.0,0.0,62.886420148,41.4019203762,183.41457621,171.741534754,10.5075,1.16554145646
 03/04  15:00:00,233.622404898,24.2396408466,0.0,0.0,62.886420148,41.4019203762,175.107285983,163.434598574,10.5075,1.16518740877
 03/04  16:00:00,230.93902422,24.2396408466,0.0,0.0,62.886420148,41.4019203762,166.41239325,154.739631408,10.5075,1.16526184191
 03/04  17:00:00,230.636646508,24.2396408466,0.0,0.0,62.886420148,41.4019203762,166.609316295,154.936745925,10.5075,1.16507037005
 03/04  18:00:00,234.16889558,24.2396408466,0.0,0.0,62.886420148,41.4019203762,178.869888446,167.197272994,10.5075,1.16511545147
 03/04  19:00:00,228.595851175,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,199.733357983,190.395740931,8.1725,1.16511705198
 03/04  20:00:00,184.275366299,24.2396408466,0.0,0.0,20.9621400493,23.2339557645,208.202817303,201.200392734,5.8375,1.16492456853
 03/04  21:00:00,174.102765108,24.2396408466,0.0,0.0,20.9621400493,23.2339557645,211.31887604,204.316577854,5.8375,1.16479818564
 03/04  22:00:00,130.525099355,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,178.396386896,174.873886896,3.5025,0.02
 03/04  23:00:00,89.2216795178,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91578926015,0.0,1.75125,1.16453926015
 03/04  24:00:00,123.474756818,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/05  01:00:00,93.3155290384,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552942917,0.0,1.75125,1.16427942917
 03/05  02:00:00,84.9387155828,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/05  03:00:00,83.1413494542,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/05  04:00:00,81.7662087759,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555895624,0.0,1.75125,1.16430895624
 03/05  05:00:00,87.3908234134,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/05  06:00:00,85.6736259883,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/05  07:00:00,117.230717731,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,431.230670624,426.563837245,3.5025,1.16433337851
 03/05  08:00:00,115.578173032,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,385.784677888,382.262177888,3.5025,0.02
