Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/15  14:00:00,34.22752005,3.64391710092,0.0,0.0,9.17985065927,19.4245,32.5747196858,0.0191336727263,25.0491,7.50648601306
 06/15  15:00:00,34.2208386851,3.64391710092,0.0,0.0,9.17985065927,19.4245,40.9048734751,0.0,33.3988,7.50607347508
 06/15  16:00:00,41.6729547028,3.64391710092,0.0219386351504,0.0,9.17985065927,26.9147,58.1814228713,0.0,50.0982,8.08322287127
 06/15  17:00:00,42.0270233703,3.64391710092,0.363885685318,0.0,9.17985065927,26.9147,59.930717886,0.0,50.0982,9.83251788595
 06/15  18:00:00,42.4674316484,3.64391710092,0.811402124815,0.0,9.17985065927,26.9147,63.4391057903,0.0,50.0982,13.3409057903
 06/15  19:00:00,34.4894345038,3.64391710092,0.169963744063,0.0,9.17985065927,19.4245,48.4959666264,0.0,33.3988,15.0971666264
 06/15  20:00:00,34.2720273447,3.64391710092,0.0,0.0,9.17985065927,19.4245,45.5951737697,0.0275529836732,33.3988,12.168820786
 06/15  21:00:00,38.3770039144,3.64391710092,0.0,0.0,9.17985065927,19.4245,52.1397288685,13.169298861,25.0491,13.9213300075
 06/15  22:00:00,38.2352812083,3.64391710092,0.0,0.0,9.17985065927,19.4245,52.276206159,24.5776215671,16.6994,10.9991845919
 06/15  23:00:00,38.987457683,3.64391710092,0.0,0.0,9.17985065927,19.4245,45.3322070559,30.6360208891,8.3497,6.34648616685
 06/15  24:00:00,22.2675898014,3.64391710092,0.0,0.0,4.58992532963,8.1892,48.6307509908,40.0999227625,3.33988,5.19094822829
 06/16  01:00:00,14.7946820929,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/16  02:00:00,14.8130346214,0.0,0.0,0.0,1.52997510988,7.4902,3.93195369336,0.0,3.33988,0.592073693361
 06/16  03:00:00,14.8184254897,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/16  04:00:00,15.4801239583,0.0,0.0,0.0,1.52997510988,7.4902,3.93195959051,0.0,3.33988,0.592079590508
 06/16  05:00:00,18.640670473,3.64391710092,0.0,0.0,4.58992532963,8.1892,60.2863904628,51.9166904628,8.3497,0.02
 06/16  06:00:00,34.3345209457,3.64391710092,0.00800912458407,0.0,9.17985065927,19.4245,59.4989564621,38.7619949123,16.6994,4.03756154984
 06/16  07:00:00,41.6291465047,3.64391710092,0.00594178436949,0.0,9.17985065927,26.9147,54.7766625041,15.2108675718,25.0491,14.5166949322
 06/16  08:00:00,41.680093573,3.64391710092,0.0,0.0,9.17985065927,26.9147,51.0164319273,3.69639658371,33.3988,13.9212353436
 06/16  09:00:00,34.212800991,3.64391710092,0.0,0.0,9.17985065927,19.4245,36.1711919226,0.122807733257,25.0491,10.9992841894
 06/16  10:00:00,41.7255756321,3.64391710092,0.00606335387024,0.0,9.17985065927,26.9147,51.5808226064,0.0,41.7485,9.83232260644
 06/16  11:00:00,42.5822073206,3.64391710092,0.125846590063,0.0,9.17985065927,26.9147,53.3268117987,0.0,41.7485,11.5783117987
 06/16  12:00:00,42.7563232816,3.64391710092,0.941731335142,0.0,9.17985065927,26.9147,51.5807585214,0.0,41.7485,9.83225852136
 06/16  13:00:00,35.0189865265,3.64391710092,0.733323928291,0.0,9.17985065927,19.4245,42.0659036263,0.0,33.3988,8.66710362631
 06/16  14:00:00,34.455828986,3.64391710092,0.165060883341,0.0,9.17985065927,19.4245,32.5547025993,0.0,25.0491,7.50560259928
 06/16  15:00:00,34.3654015324,3.64391710092,0.0698586309778,0.0,9.17985065927,19.4245,40.9047979087,0.0,33.3988,7.50599790873
 06/16  16:00:00,42.8529263304,3.64391710092,1.1052991656,0.0,9.17985065927,26.9147,57.6051903038,0.0,50.0982,7.50699030379
 06/16  17:00:00,44.2188198778,3.64391710092,2.50068991931,0.0,9.17985065927,26.9147,60.0568122787,0.0,50.0982,9.95861227865
 06/16  18:00:00,45.5436958407,3.64391710092,3.8232784049,0.0,9.17985065927,26.9147,63.8939348888,0.0,50.0982,13.7957348888
 06/16  19:00:00,36.0082939982,3.64391710092,1.80021702925,0.0,9.17985065927,19.4245,47.9159614742,0.0,33.3988,14.5171614742
 06/16  20:00:00,34.4390069258,3.64391710092,0.266152428498,0.0,9.17985065927,19.4245,46.155182424,0.00781686645009,33.3988,12.7485655575
 06/16  21:00:00,38.3095553624,3.64391710092,0.00182045065851,0.0,9.17985065927,19.4245,42.5311916398,4.14149411961,25.0491,13.3405975202
 06/16  22:00:00,38.2669314742,3.64391710092,0.0,0.0,9.17985065927,19.4245,44.1017027465,15.8249898253,16.6994,11.5773129213
 06/16  23:00:00,39.0060273199,3.64391710092,0.0,0.0,9.17985065927,19.4245,38.0851834926,23.3880239197,8.3497,6.34745957286
 06/16  24:00:00,22.2900222339,3.64391710092,0.0,0.0,4.58992532963,8.1892,39.0982707743,31.1422660832,3.33988,4.61612469115
 06/17  01:00:00,14.8278331222,0.0,0.0,0.0,1.52997510988,7.4902,3.93197058222,0.0,3.33988,0.592090582219
 06/17  02:00:00,14.8656081737,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/17  03:00:00,14.8734473335,0.0,0.0,0.0,1.52997510988,7.4902,3.93193956856,0.0,3.33988,0.592059568563
 06/17  04:00:00,15.0196668003,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/17  05:00:00,18.1888632184,3.64391710092,0.0,0.0,4.58992532963,8.1892,43.8275935556,34.8858280653,8.3497,0.592065490256
 06/17  06:00:00,34.1659249857,3.64391710092,0.0104659257338,0.0,9.17985065927,19.4245,44.9038322314,24.7404650218,16.6994,3.46396720963
 06/17  07:00:00,41.6519505145,3.64391710092,0.00574591247951,0.0,9.17985065927,26.9147,35.87724547,6.79024673823,25.0491,4.03789873176
 06/17  08:00:00,41.6765781267,3.64391710092,0.000742860210474,0.0,9.17985065927,26.9147,38.2807716721,0.843854916053,33.3988,4.03811675601
 06/17  09:00:00,34.2189073154,3.64391710092,0.00302994552981,0.0,9.17985065927,19.4245,37.2258662731,0.00811114804954,25.0491,12.1686551251
 06/17  10:00:00,41.7454385777,3.64391710092,0.00809168016409,0.0,9.17985065927,26.9147,53.324692156,0.0,41.7485,11.576192156
 06/17  11:00:00,43.2694649812,3.64391710092,0.788332260574,0.0,9.17985065927,26.9147,53.9169885796,0.0,41.7485,12.1684885796
 06/17  12:00:00,44.0988725309,3.64391710092,2.26052242528,0.0,9.17985065927,26.9147,53.9162699988,0.0,41.7485,12.1677699988
 06/17  13:00:00,36.9464956199,3.64391710092,2.62389365516,0.0,9.17985065927,19.4245,44.9755197198,0.0,33.3988,11.5767197198
 06/17  14:00:00,37.2442349114,3.64391710092,2.9053890658,0.0,9.17985065927,19.4245,34.8823079159,0.0,25.0491,9.83320791594
 06/17  15:00:00,37.3617089375,3.64391710092,3.02121145527,0.0,9.17985065927,19.4245,43.2305621269,0.0,33.3988,9.83176212689
 06/17  16:00:00,46.1177819388,3.64391710092,4.33645658454,0.0,9.17985065927,26.9147,58.7650566371,0.0,50.0982,8.66685663708
 06/17  17:00:00,46.2886484952,3.64391710092,4.53471620027,0.0,9.17985065927,26.9147,59.9305986435,0.0,50.0982,9.83239864353
 06/17  18:00:00,47.4024524092,3.64391710092,5.6482012328,0.0,9.17985065927,26.9147,64.0186805638,0.0,50.0982,13.9204805638
 06/17  19:00:00,37.9958813985,3.64391710092,3.58866688877,0.0,9.17985065927,19.4245,46.7411587854,0.0,33.3988,13.3423587854
 06/17  20:00:00,34.8973484002,3.64391710092,0.553123967484,0.0,9.17985065927,19.4245,45.5677640951,0.0,33.3988,12.1689640951
 06/17  21:00:00,38.4792794913,3.64391710092,0.0,0.0,9.17985065927,19.4245,38.9699064229,0.0,25.0491,13.9208064229
 06/17  22:00:00,38.3460501813,3.64391710092,0.0,0.0,9.17985065927,19.4245,26.6026456811,0.0709186170169,16.6994,9.83232706408
 06/17  23:00:00,39.0993080562,3.64391710092,0.0,0.0,9.17985065927,19.4245,15.9368269289,0.0815518350529,8.3497,7.50557509385
 06/17  24:00:00,22.3774143136,3.64391710092,0.0,0.0,4.58992532963,8.1892,17.1313115706,8.60105978959,3.33988,5.19037178104
 06/18  01:00:00,14.8962801594,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/18  02:00:00,14.9099139234,0.0,0.0,0.0,1.52997510988,7.4902,3.93195792796,0.0,3.33988,0.592077927965
 06/18  03:00:00,14.9127641454,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/18  04:00:00,15.0742915999,0.0,0.0,0.0,1.52997510988,7.4902,3.93196382205,0.0,3.33988,0.592083822053
 06/18  05:00:00,18.2399916408,3.64391710092,0.0,0.0,4.58992532963,8.1892,32.3120434634,23.9423434634,8.3497,0.02
 06/18  06:00:00,34.1942176688,3.64391710092,0.0153856045046,0.0,9.17985065927,19.4245,41.6375522113,20.9009157947,16.6994,4.03723641651
 06/18  07:00:00,41.6444475542,3.64391710092,0.0155613491902,0.0,9.17985065927,26.9147,42.2191251063,13.1329074915,25.0491,4.03711761473
 06/18  08:00:00,41.643214944,3.64391710092,0.0,0.0,9.17985065927,26.9147,48.0302795272,10.5939440581,33.3988,4.03753546905
 06/18  09:00:00,34.1713380337,3.64391710092,0.0,0.0,9.17985065927,19.4245,43.4914345507,14.9786817531,25.0491,3.4636527976
 06/18  10:00:00,41.6878982989,3.64391710092,0.00828849023521,0.0,9.17985065927,26.9147,62.467942598,7.9721328868,41.7485,12.7473097112
 06/18  11:00:00,42.4227416072,3.64391710092,0.00126871097401,0.0,9.17985065927,26.9147,54.2043252046,0.28746821199,41.7485,12.1683569926
 06/18  12:00:00,41.785356278,3.64391710092,0.00174632501469,0.0,9.17985065927,26.9147,51.5813508173,0.0,41.7485,9.83285081729
 06/18  13:00:00,34.2583851067,3.64391710092,0.0,0.0,9.17985065927,19.4245,43.2405529164,0.00982718595498,33.3988,9.83192573046
 06/18  14:00:00,34.2596627723,3.64391710092,0.0,0.0,9.17985065927,19.4245,32.6019028869,0.0471394029643,25.0491,7.50566348395
 06/18  15:00:00,34.2598996689,3.64391710092,0.0,0.0,9.17985065927,19.4245,40.9052720231,0.0,33.3988,7.50647202309
 06/18  16:00:00,41.6658833947,3.64391710092,0.00261080059671,0.0,9.17985065927,26.9147,57.6052115723,0.0,50.0982,7.50701157234
 06/18  17:00:00,41.6518768006,3.64391710092,0.0,0.0,9.17985065927,26.9147,60.5073582534,0.0,50.0982,10.4091582534
 06/18  18:00:00,41.6990673056,3.64391710092,0.0481675250265,0.0,9.17985065927,26.9147,62.2669834965,0.0,50.0982,12.1687834965
 06/18  19:00:00,34.2937955749,3.64391710092,0.0,0.0,9.17985065927,19.4245,45.6345228517,0.0671489897369,33.3988,12.168573862
 06/18  20:00:00,34.2568150896,3.64391710092,0.0,0.0,9.17985065927,19.4245,43.2408556892,0.010315130169,33.3988,9.831740559
 06/18  21:00:00,38.3959355941,3.64391710092,0.0,0.0,9.17985065927,19.4245,47.1081760352,9.31037280786,25.0491,12.7487032274
 06/18  22:00:00,38.273735123,3.64391710092,0.0,0.0,9.17985065927,19.4245,40.7411571931,14.210934581,16.6994,9.83082261213
 06/18  23:00:00,39.0214282872,3.64391710092,0.0,0.0,9.17985065927,19.4245,31.2551641013,17.715038705,8.3497,5.19042539627
 06/18  24:00:00,22.3070010629,3.64391710092,0.0,0.0,4.58992532963,8.1892,36.8061408388,27.1189358091,3.33988,6.34732502971
 06/19  01:00:00,14.8423207131,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/19  02:00:00,14.8697050194,0.0,0.0,0.0,1.52997510988,7.4902,3.93196583821,0.0,3.33988,0.592085838215
 06/19  03:00:00,14.883693761,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/19  04:00:00,15.0422244909,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/19  05:00:00,18.2029907305,3.64391710092,0.0,0.0,4.58992532963,8.1892,39.9272819015,30.9854901817,8.3497,0.59209171975
 06/19  06:00:00,34.1630996581,3.64391710092,0.011965233492,0.0,9.17985065927,19.4245,46.0263401189,25.2895945749,16.6994,4.03734554405
 06/19  07:00:00,41.6364358212,3.64391710092,0.0127037323005,0.0,9.17985065927,26.9147,54.9384970109,15.3747485525,25.0491,14.5146484584
 06/19  08:00:00,41.655606691,3.64391710092,0.00235435523516,0.0,9.17985065927,26.9147,56.4285513085,9.69076784126,33.3988,13.3389834672
 06/19  09:00:00,34.189613157,3.64391710092,0.0,0.0,9.17985065927,19.4245,40.8920162947,4.26492467062,25.0491,11.5779916241
 06/19  10:00:00,41.6864256413,3.64391710092,0.00288227060371,0.0,9.17985065927,26.9147,56.1735018237,4.59240665253,41.7485,9.83259517116
 06/19  11:00:00,42.4237080554,3.64391710092,0.0114243167657,0.0,9.17985065927,26.9147,52.7475180772,0.0,41.7485,10.9990180772
 06/19  12:00:00,42.0428899774,3.64391710092,0.267430972616,0.0,9.17985065927,26.9147,51.5798345949,0.0,41.7485,9.83133459492
