Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/05  14:00:00,187.118134626,29.0684764893,56.8733390913,0.0231390512416,16.4897243779,83.9857416113,92.7058625195,84.7612480719,7.92461444751,0.02
 08/05  15:00:00,167.313788313,28.6863003145,54.9312047337,0.0,12.3672932834,70.6512738906,56.1120670875,42.5496733213,4.9528840297,8.6095097365
 08/05  16:00:00,166.03784742,28.6863003145,53.6552887618,0.0,12.3672932834,70.6512738906,53.6291441562,48.6562601265,4.9528840297,0.02
 08/05  17:00:00,152.139260295,28.6863003145,52.2802100301,0.0,12.3672932834,58.1284167478,62.1444777508,57.1715937211,4.9528840297,0.02
 08/05  18:00:00,111.626949912,27.4830883163,46.1586009237,0.0,12.3672932834,24.9413748627,86.7132069564,81.7403229267,4.9528840297,0.02
 08/05  19:00:00,113.953604214,28.1393857699,47.8289577611,0.0,12.3672932834,24.9413748627,94.0014170813,89.0285330516,4.9528840297,0.02
 08/05  20:00:00,95.1418076243,27.1549395896,40.0886146739,0.0,4.12243109448,16.0517297156,103.814209067,100.822478649,2.97173041782,0.02
 08/05  21:00:00,63.1528401509,11.4745201258,17.2013325608,0.0,4.12243109448,15.9888894789,45.53863964,42.5469092222,2.97173041782,0.02
 08/05  22:00:00,76.6137098896,18.2427773502,23.6909822138,0.0,4.12243109448,15.9888894789,79.7135147268,76.721784309,2.97173041782,0.02
 08/05  23:00:00,62.9654573938,11.6495327801,16.8389371017,0.0,4.12243109448,15.9888894789,46.4938063365,43.5020759187,2.97173041782,0.02
 08/05  24:00:00,74.0368287892,17.3740736669,22.0053561688,0.0,4.12243109448,15.9888894789,76.3868781759,73.3951477581,2.97173041782,0.02
 08/06  01:00:00,71.9240578786,17.3740736669,21.9538007785,0.0,2.06121554724,15.9888894789,77.1051142038,74.113383786,2.97173041782,0.02
 08/06  02:00:00,61.2472432197,12.0838846218,16.7363108289,0.0,2.06121554724,15.9888894789,51.8357856473,48.8440552294,2.97173041782,0.02
 08/06  03:00:00,60.9083939782,13.0305552502,15.3944123547,0.0,2.06121554724,15.9888894789,60.0490117136,57.0572812958,2.97173041782,0.02
 08/06  04:00:00,67.9084121498,16.2523903842,19.1162167853,0.0,2.06121554724,15.9888894789,69.694258582,66.7025281642,2.97173041782,0.02
 08/06  05:00:00,67.3941627591,17.3740736669,19.773072169,0.0,2.06121554724,15.9888894789,81.5887869428,78.597056525,2.97173041782,0.02
 08/06  06:00:00,55.7223338719,17.6365926483,19.5845575882,0.0,2.06121554724,15.9888894789,80.1862225469,77.194492129,2.97173041782,0.02
 08/06  07:00:00,67.1192559448,22.592655355,25.9079943711,0.00466540266554,2.06121554724,15.9888894789,101.400883444,98.4091530265,2.97173041782,0.02
 08/06  08:00:00,87.3499670919,18.686668574,22.3535617827,0.0,4.12243109448,41.7362269337,78.0010266187,73.028142589,4.9528840297,0.02
 08/06  09:00:00,99.1762597671,23.1176933178,29.6360725292,0.0,4.12243109448,41.7362269337,94.8892146144,89.9163305847,4.9528840297,0.02
 08/06  10:00:00,89.5231135423,18.9054343918,24.3079423093,0.0,4.12243109448,41.7362269337,76.8787334328,71.9058494031,4.9528840297,0.02
 08/06  11:00:00,98.1155814725,22.8114211729,28.8816662698,0.0,4.12243109448,41.7362269337,94.1217842877,89.148900258,4.9528840297,0.02
 08/06  12:00:00,90.2157229438,18.5991622468,25.3068237425,0.0,4.12243109448,41.7362269337,74.1406047039,69.1677206742,4.9528840297,0.02
 08/06  13:00:00,103.56608255,23.3802122993,33.7423799649,0.0,4.12243109448,41.7362269337,89.9399144121,84.9670303824,4.9528840297,0.02
 08/06  14:00:00,97.6030076897,19.2335831186,32.0596875165,0.0,4.12243109448,41.7362269337,80.2572885979,66.702611544,4.9528840297,8.6017930242
 08/06  15:00:00,106.127276167,22.9208040818,36.7839779598,0.0,4.12243109448,41.7362269337,87.2339058273,82.2610217976,4.9528840297,0.02
 08/06  16:00:00,83.1484893027,19.3429660275,34.35347866,0.0,4.12243109448,24.8785346261,70.4394609924,65.4665769627,4.9528840297,0.02
 08/06  17:00:00,77.6255070368,22.1614833074,36.8726341623,0.0,2.06121554724,15.9888894789,85.1459819424,82.1542515246,2.97173041782,0.02
 08/06  18:00:00,63.979995017,16.8617548801,28.6621591805,0.0,2.06121554724,15.9888894789,67.5540537038,64.562323286,2.97173041782,0.02
 08/06  19:00:00,70.9099679622,19.686631748,32.6996010213,0.0,2.06121554724,15.9888894789,81.6071808201,78.6154504023,2.97173041782,0.02
 08/06  20:00:00,66.7971538767,16.2993233418,25.0168010839,0.0,2.06121554724,15.9888894789,70.0315391501,67.0398087322,2.97173041782,0.02
 08/06  21:00:00,68.3230896577,15.5165360886,20.2949377166,0.0,2.06121554724,15.9888894789,65.6552003599,62.6634699421,2.97173041782,0.02
 08/06  22:00:00,69.07154145,17.5554459092,18.9376547822,0.00480850496426,2.06121554724,15.9888894789,75.8087892114,72.8170587936,2.97173041782,0.02
 08/06  23:00:00,63.6646249579,15.2023144585,15.9225054013,0.0,2.06121554724,15.9888894789,73.8646039763,70.8728735585,2.97173041782,0.02
 08/06  24:00:00,62.5405551683,14.3431501573,15.6436779634,0.0703005259742,2.06121554724,15.9888894789,62.8648054472,59.8730750294,2.97173041782,0.02
 08/07  01:00:00,72.8181476732,18.2427773502,19.8954197036,0.0,4.12243109448,15.9888894789,88.4655937626,85.4738633448,2.97173041782,0.02
 08/07  02:00:00,72.4942378961,18.686668574,19.0501649961,0.100005132518,4.12243109448,15.9888894789,83.0192664065,80.0275359887,2.97173041782,0.02
 08/07  03:00:00,79.2973116049,21.7175920836,22.8095631894,0.0,4.12243109448,15.9888894789,103.942436684,100.950706266,2.97173041782,0.02
 08/07  04:00:00,108.12258558,27.8695745945,28.1401795146,0.0325704234202,12.3672932834,24.9413748627,117.458760808,112.485876779,4.9528840297,0.02
 08/07  05:00:00,123.405170878,27.8384597931,32.0979624847,13.7376542051,12.3672932834,24.9413748627,184.513713384,179.540829354,4.9528840297,0.02
 08/07  06:00:00,163.584904529,28.7807334646,29.5234170131,9.15001196727,24.7345865669,70.7195625826,148.887826142,138.962058083,9.90576805939,0.02
 08/07  07:00:00,194.278664196,28.911297059,31.6577805462,3.53657003928,37.1018798503,92.3937384068,126.50180506,116.576037,9.90576805939,0.02
 08/07  08:00:00,212.837558665,29.037550749,39.548620287,2.03506353057,37.1018798503,104.434947198,126.309616636,107.781881091,9.90576805939,8.62196748573
 08/07  09:00:00,230.897950937,29.215131994,45.8824873463,1.54246108851,37.1018798503,116.476155989,112.395910044,102.470141985,9.90576805939,0.02
 08/07  10:00:00,235.772944996,29.4064465146,51.1533614567,0.95463400121,37.1018798503,116.476155989,104.080961819,94.1551937595,9.90576805939,0.02
 08/07  11:00:00,236.486584059,29.7498181662,52.1973220439,0.280720960715,37.1018798503,116.476155989,109.966048124,91.4298359711,9.90576805939,8.63044409315
 08/07  12:00:00,225.909659149,30.2001240956,53.4819561275,0.0106621478837,37.1018798503,104.434947198,100.481321921,90.5555538621,9.90576805939,0.02
 08/07  13:00:00,242.096650458,30.6710972777,57.1668050031,0.0,37.1018798503,116.476155989,97.4947764212,78.9598658839,9.90576805939,8.62914247789
 08/07  14:00:00,245.821554516,31.0512614892,60.5118283304,0.0,37.1018798503,116.476155989,76.4358057248,66.5100376654,9.90576805939,0.02
 08/07  15:00:00,247.345279512,31.3999630536,61.6870003547,0.0,37.1018798503,116.476155989,73.4869812491,63.5612131897,9.90576805939,0.02
 08/07  16:00:00,247.844927621,31.6549892546,61.932176688,0.0,37.1018798503,116.476155989,83.0095537948,64.480144848,9.90576805939,8.62364088739
 08/07  17:00:00,248.203361787,31.7901380115,62.1566047054,0.0,37.1018798503,116.476155989,73.8715793936,63.9458113342,9.90576805939,0.02
 08/07  18:00:00,152.154801431,27.9880329902,51.1758900784,0.0,24.7345865669,47.5788473902,61.1116782869,56.1387942572,4.9528840297,0.02
 08/07  19:00:00,149.817438239,27.8135000022,49.0130551154,0.0,24.7345865669,47.5788473902,69.5369753178,64.5640912881,4.9528840297,0.02
 08/07  20:00:00,132.24916629,28.1410136382,45.3267028676,0.0,12.3672932834,38.6892022431,87.6135541426,84.6218237248,2.97173041782,0.02
 08/07  21:00:00,96.981266731,17.0951050858,25.9506324602,0.0,12.3672932834,27.0668015668,60.9019501305,57.9102197127,2.97173041782,0.02
 08/07  22:00:00,83.3813917421,20.2198945107,28.4589943113,0.0,4.12243109448,15.9888894789,78.7581272551,75.7663968373,2.97173041782,0.02
 08/07  23:00:00,65.2180297649,13.1244211654,17.5715170703,0.0,4.12243109448,15.9888894789,52.0143366454,49.0226062276,2.97173041782,0.02
 08/07  24:00:00,80.3559434245,19.986544305,25.6668961521,0.0,4.12243109448,15.9888894789,83.7112404557,80.7195100379,2.97173041782,0.02
 08/08  01:00:00,64.2047241209,13.2556806561,16.4269519001,0.0,4.12243109448,15.9888894789,65.7241337707,54.1506162542,2.97173041782,8.60178709866
 08/08  02:00:00,73.0689745259,18.2427773502,20.1462457158,0.0,4.12243109448,15.9888894789,80.612859424,77.6211290061,2.97173041782,0.02
 08/08  03:00:00,56.9984046995,11.7370391072,10.784377073,0.0,4.12243109448,15.9888894789,46.6608604158,43.669129998,2.97173041782,0.02
 08/08  04:00:00,105.849853446,27.3737054074,26.3958863586,0.0,12.3672932834,24.9413748627,107.820445136,102.847561106,4.9528840297,0.02
 08/08  05:00:00,115.3563464,28.3831014421,27.4147474535,9.82740256909,12.3672932834,24.9413748627,173.454591184,168.481707155,4.9528840297,0.02
 08/08  06:00:00,158.023125254,28.8499033802,26.9896667187,6.05281261903,24.7345865669,70.7195625826,140.069105411,130.143337351,9.90576805939,0.02
 08/08  07:00:00,197.217156785,29.1388105824,35.3867360401,2.51859520237,37.1018798503,92.3937384068,119.24160515,109.315837091,9.90576805939,0.02
 08/08  08:00:00,216.499648808,29.2640589835,43.1108287598,1.9084835075,37.1018798503,104.434947198,112.974171697,103.048403637,9.90576805939,0.02
 08/08  09:00:00,229.993889902,29.3785533158,45.1232940694,1.23410775121,37.1018798503,116.476155989,109.12683355,99.2010654909,9.90576805939,0.02
 08/08  10:00:00,233.019420915,29.5960912082,48.4431980457,0.721655885359,37.1018798503,116.476155989,112.442115506,93.9073271483,9.90576805939,8.62902029798
 08/08  11:00:00,237.292410513,29.8432665718,52.96669105,0.223741206596,37.1018798503,116.476155989,96.3159820945,86.3902140351,9.90576805939,0.02
 08/08  12:00:00,228.32506101,30.1495759697,55.9519521608,0.00657715929482,37.1018798503,104.434947198,94.4512385722,75.9191804367,9.90576805939,8.62629007608
 08/08  13:00:00,242.210230206,30.2679388562,57.6836122698,0.0,37.1018798503,116.476155989,78.6203053978,68.6945373384,9.90576805939,0.02
 08/08  14:00:00,242.887128113,30.3282934993,58.2968547362,0.00343493539515,37.1018798503,116.476155989,86.7962234357,68.2615224502,9.90576805939,8.62893292608
 08/08  15:00:00,242.699444176,30.3620709455,58.0027505392,0.076359313111,37.1018798503,116.476155989,75.4099230314,65.484154972,9.90576805939,0.02
 08/08  16:00:00,240.76705172,30.3855161706,55.983487625,0.140290486927,37.1018798503,116.476155989,78.8901061008,68.9643380414,9.90576805939,0.02
 08/08  17:00:00,239.51885185,30.4592175762,54.6456281853,0.157335315272,37.1018798503,116.476155989,93.6150636065,75.0933826147,9.90576805939,8.61591293232
 08/08  18:00:00,146.21282158,27.723730716,45.4982141853,0.0,24.7345865669,47.5788473902,70.1176583263,65.1447742966,4.9528840297,0.02
 08/08  19:00:00,149.56112826,28.2487686788,48.3214880537,0.0,24.7345865669,47.5788473902,75.8132635676,70.8403795379,4.9528840297,0.02
 08/08  20:00:00,127.145063805,27.0820176503,41.281611464,0.0,12.3672932834,38.6892022431,89.0792313191,86.0875009012,2.97173041782,0.02
 08/08  21:00:00,95.1048667736,15.474372822,25.7400766462,0.0,12.3672932834,27.0668015668,56.2818163307,53.2900859129,2.97173041782,0.02
 08/08  22:00:00,85.1277659727,19.986544305,30.4387196654,0.0,4.12243109448,15.9888894789,77.5882149675,74.5964845497,2.97173041782,0.02
 08/08  23:00:00,68.3328006961,13.1244211654,20.6862889215,0.0,4.12243109448,15.9888894789,50.9389798027,47.9472493849,2.97173041782,0.02
 08/08  24:00:00,79.2969109676,19.1114810336,25.4829278891,0.0,4.12243109448,15.9888894789,83.9892145084,80.9974840906,2.97173041782,0.02
 08/09  01:00:00,66.1679815339,13.1462977471,18.4995931309,0.0,4.12243109448,15.9888894789,54.1154901406,51.1237597228,2.97173041782,0.02
 08/09  02:00:00,76.6168329018,19.1114810336,22.8028497699,0.0,4.12243109448,15.9888894789,86.6813778308,83.689647413,2.97173041782,0.02
 08/09  03:00:00,60.1924510862,12.6057427906,13.0871690033,0.0,4.12243109448,15.9888894789,52.1359314574,49.1442010396,2.97173041782,0.02
 08/09  04:00:00,109.742350167,27.3737054074,30.2883836063,0.0,12.3672932834,24.9413748627,107.447948133,102.475064104,4.9528840297,0.02
 08/09  05:00:00,123.208623659,28.4407275841,35.7444055996,9.29239595051,12.3672932834,24.9413748627,171.691363224,166.718479194,4.9528840297,0.02
 08/09  06:00:00,169.298986846,28.9439335627,37.5299583073,6.69435273932,24.7345865669,70.7195625826,139.049451612,129.123683552,9.90576805939,0.02
 08/09  07:00:00,201.913624024,29.2860702874,38.2888928231,4.16563920721,37.1018798503,92.3937384068,119.653647832,109.727879773,9.90576805939,0.02
 08/09  08:00:00,217.584156265,29.3901866323,42.4999600286,3.47772322145,37.1018798503,104.434947198,122.337992684,103.810278418,9.90576805939,8.62194620669
 08/09  09:00:00,231.295841915,29.454720428,44.5681355184,3.01511154972,37.1018798503,116.476155989,110.555732117,100.629964057,9.90576805939,0.02
 08/09  10:00:00,232.202053612,29.516174503,45.8561390222,2.57119694432,37.1018798503,116.476155989,115.750280316,97.2155786002,9.90576805939,8.62893365685
 08/09  11:00:00,233.034629534,29.6111976447,47.0724808621,2.09228155388,37.1018798503,116.476155989,102.917300298,92.9915322389,9.90576805939,0.02
 08/09  12:00:00,221.694845122,29.7112129509,48.166835904,1.59984507614,37.1018798503,104.434947198,98.713476011,88.7877079516,9.90576805939,0.02
 08/09  13:00:00,235.749494965,29.8482823508,50.4922615727,1.15023789881,37.1018798503,116.476155989,99.6620593396,81.1274859716,9.90576805939,8.62880530867
 08/09  14:00:00,236.69124608,29.963591988,51.6724599843,0.796710120679,37.1018798503,116.476155989,86.4305628057,76.5047947463,9.90576805939,0.02
 08/09  15:00:00,237.18037017,30.0469954903,52.2816907,0.593341978595,37.1018798503,116.476155989,93.8219172148,75.2886160138,9.90576805939,8.62753314152
 08/09  16:00:00,239.108201355,30.2275848252,54.2577886823,0.365114348373,37.1018798503,116.476155989,83.2896898556,73.3639217962,9.90576805939,0.02
 08/09  17:00:00,239.823940374,30.4276711642,54.9434722613,0.196160171619,37.1018798503,116.476155989,81.2415425274,71.315774468,9.90576805939,0.02
 08/09  18:00:00,145.654695399,27.8112370431,44.8525707647,0.0,24.7345865669,47.5788473902,67.2641553383,62.2912713086,4.9528840297,0.02
 08/09  19:00:00,145.153510513,28.2487686788,43.9138492421,0.0,24.7345865669,47.5788473902,74.872451665,69.8995676353,4.9528840297,0.02
 08/09  20:00:00,123.867078809,27.0820176503,38.0036022468,0.0,12.3672932834,38.6892022431,97.631894062,86.0523641883,2.97173041782,8.60779945585
 08/09  21:00:00,92.198450523,15.3868664949,22.9211611468,0.0,12.3672932834,27.0668015668,57.642719077,54.6509886592,2.97173041782,0.02
 08/09  22:00:00,80.4160621976,19.986544305,25.7270157743,0.0,4.12243109448,15.9888894789,80.2818229823,77.2900925644,2.97173041782,0.02
 08/09  23:00:00,61.4416327356,12.3368642211,14.5826778509,0.0,4.12243109448,15.9888894789,54.0627586636,51.0710282458,2.97173041782,0.02
 08/09  24:00:00,77.5799062785,19.986544305,22.890859932,0.0,4.12243109448,15.9888894789,84.8295322433,81.8378018254,2.97173041782,0.02
 08/10  01:00:00,59.6752826151,12.1618515668,12.9913404494,0.0,4.12243109448,15.9888894789,55.954270417,52.9625399992,2.97173041782,0.02
 08/10  02:00:00,74.882855944,20.4240759407,19.7562780131,0.0,4.12243109448,15.9888894789,86.0614467188,83.0697163009,2.97173041782,0.02
 08/10  03:00:00,62.1295881417,13.8992589335,13.6631357923,0.0,4.12243109448,15.9888894789,63.4116199243,60.4198895065,2.97173041782,0.02
 08/10  04:00:00,104.121799423,27.8695745945,24.1719638772,0.0,12.3672932834,24.9413748627,108.881398278,103.908514249,4.9528840297,0.02
 08/10  05:00:00,117.082147215,27.9320245755,26.6160643371,10.4537973545,12.3672932834,24.9413748627,173.732545586,168.759661557,4.9528840297,0.02
 08/10  06:00:00,161.987430817,29.0061546003,27.9306007747,8.91993349005,24.7345865669,70.7195625826,140.434368354,130.508600295,9.90576805939,0.02
 08/10  07:00:00,196.848989751,29.2692655034,31.2259912566,6.18072053668,37.1018798503,92.3937384068,120.980821397,111.055053338,9.90576805939,0.02
 08/10  08:00:00,214.130512297,29.3702536373,37.560562419,4.98339424688,37.1018798503,104.434947198,114.53890921,104.61314115,9.90576805939,0.02
 08/10  09:00:00,229.380074672,29.4654012579,42.2187957011,3.43796400411,37.1018798503,116.476155989,118.589701073,100.059119785,9.90576805939,8.62481322842
 08/10  10:00:00,231.758763911,29.5549181045,45.3605382966,2.58483308998,37.1018798503,116.476155989,107.000256207,97.0744881477,9.90576805939,0.02
 08/10  11:00:00,232.395775359,29.667376569,46.7571247469,1.71252694133,37.1018798503,116.476155989,112.971686055,94.4355585591,9.90576805939,8.63035943696
 08/10  12:00:00,221.178173261,29.8272867769,47.9296726808,1.20430885203,37.1018798503,104.434947198,101.873161085,91.9473930252,9.90576805939,0.02
 08/10  13:00:00,236.766999095,30.1136961118,51.7624302085,0.632153755088,37.1018798503,116.476155989,94.1969880743,84.2712200149,9.90576805939,0.02
 08/10  14:00:00,241.073730011,30.5454929299,56.169724861,0.100009966743,37.1018798503,116.476155989,92.0506794275,73.5159673819,9.90576805939,8.62894398616
 08/10  15:00:00,244.218271376,30.8907347125,59.0692500856,0.0,37.1018798503,116.476155989,73.1939471546,63.2681790952,9.90576805939,0.02
 08/10  16:00:00,245.737964776,31.1531294567,60.3270477499,0.0,37.1018798503,116.476155989,76.8773988028,58.3479916678,9.90576805939,8.62363907563
 08/10  17:00:00,246.583598542,31.3518752464,60.9751006394,0.0,37.1018798503,116.476155989,65.7188576487,55.7930895893,9.90576805939,0.02
 08/10  18:00:00,150.656590582,27.98776314,49.6779551814,0.0,24.7345865669,47.5788473902,57.5060300782,52.5331460485,4.9528840297,0.02
 08/10  19:00:00,147.82457453,27.8120032599,47.021695162,0.0,24.7345865669,47.5788473902,70.8502341883,65.8773501586,4.9528840297,0.02
 08/10  20:00:00,131.181417066,28.0301225601,44.3698521007,0.0,12.3672932834,38.6892022431,87.0773560324,84.0856256146,2.97173041782,0.02
 08/10  21:00:00,94.7738768534,15.6493854763,25.2340692267,0.0,12.3672932834,27.0668015668,54.5620264397,51.5702960219,2.97173041782,0.02
 08/10  22:00:00,82.7174435058,20.0740506321,27.9408903742,0.0,4.12243109448,15.9888894789,78.2136502073,75.2219197895,2.97173041782,0.02
 08/10  23:00:00,65.7230220738,13.2556806561,17.9452503095,0.0,4.12243109448,15.9888894789,52.8097370306,49.8180066127,2.97173041782,0.02
