Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/03  06:00:00,25.6812416792,2.10386407264,0.0,0.0,3.71167865564,18.077,26.4036406292,11.1607607863,13.50495,1.73792984287
 06/03  07:00:00,25.6822895698,2.10386407264,0.0,0.0,3.71167865564,18.077,26.262328401,4.08927538614,21.0077,1.16535301487
 06/03  08:00:00,20.7322805895,2.10386407264,0.0,0.0,3.71167865564,13.077,17.9839776451,1.24045088878,15.0055,1.7380267563
 06/03  09:00:00,20.7955757722,2.10386407264,0.0,0.0,3.71167865564,13.077,18.4697348529,0.0,15.0055,3.46423485291
 06/03  10:00:00,25.8467647671,2.10386407264,0.0,0.0,3.71167865564,18.077,37.0490975102,0.0,33.0121,4.03699751018
 06/03  11:00:00,27.0843598668,2.10386407264,0.0992694633233,0.0,3.71167865564,18.077,44.5531113467,0.0,40.51485,4.03826134667
 06/03  12:00:00,26.5590120278,2.10386407264,0.387739047453,0.0,3.71167865564,18.077,40.0505299458,0.0,36.0132,4.03732994577
 06/03  13:00:00,26.3551185651,2.10386407264,0.430346122689,0.0,3.71167865564,18.077,34.9739331194,0.0,31.51155,3.46238311939
 06/03  14:00:00,21.5157440359,2.10386407264,0.562983422141,0.0,3.71167865564,13.077,23.8951891838,0.0,21.0077,2.88748918377
 06/03  15:00:00,21.7867605423,2.10386407264,0.826782925959,0.0,3.71167865564,13.077,22.9687008953,0.0,19.50715,3.46155089534
 06/03  16:00:00,22.0193948399,2.10386407264,1.12598311321,0.0,3.71167865564,13.077,25.3951200225,0.0,22.50825,2.88687002246
 06/03  17:00:00,27.526852746,2.10386407264,1.60549052265,0.0,3.71167865564,18.077,28.9706445043,0.0,25.50935,3.46129450426
 06/03  18:00:00,27.441707493,2.10386407264,1.53159588726,0.0,3.71167865564,18.077,29.5488619866,0.0,25.50935,4.03951198664
 06/03  19:00:00,26.5071037086,2.10386407264,0.482319093059,0.0,3.71167865564,18.077,30.1232133499,0.0,25.50935,4.61386334994
 06/03  20:00:00,21.5671489359,2.10386407264,0.0,0.0,3.71167865564,13.077,26.5464722191,0.0,22.50825,4.03822221911
 06/03  21:00:00,23.3262089262,2.10386407264,0.0,0.0,3.71167865564,13.077,25.0474699072,0.0,21.0077,4.03976990722
 06/03  22:00:00,23.1717932304,2.10386407264,0.0,0.0,3.71167865564,13.077,21.7970004803,0.328853461308,18.0066,3.46154701902
 06/03  23:00:00,24.3012162865,2.10386407264,0.0,0.0,3.71167865564,13.077,7.64096715408,2.32722226115,3.0011,2.31264489292
 06/03  24:00:00,13.8671259077,2.10386407264,0.0,0.0,1.85583932782,5.577,10.635712512,5.89657308617,3.0011,1.73803942586
 06/04  01:00:00,9.70187334004,0.0,0.0,0.0,0.618613109274,5.0,3.59315934652,0.0,3.0011,0.592059346521
 06/04  02:00:00,9.72741290274,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/04  03:00:00,9.7413455033,0.0,0.0,0.0,0.618613109274,5.0,3.59316527015,0.0,3.0011,0.592065270148
 06/04  04:00:00,9.89563271964,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/04  05:00:00,11.9028047812,2.10386407264,0.0,0.0,1.85583932782,5.577,14.3255302558,9.23180907327,4.50165,0.592071182564
 06/04  06:00:00,25.7621628189,2.10386407264,0.0,0.0,3.71167865564,18.077,18.7789231907,4.10865228607,13.50495,1.16532090465
 06/04  07:00:00,25.766626253,2.10386407264,0.0,0.0,3.71167865564,18.077,22.3159360182,0.142893346621,21.0077,1.16534267155
 06/04  08:00:00,20.8199629876,2.10386407264,0.0,0.0,3.71167865564,13.077,16.7435162384,0.0,15.0055,1.73801623842
 06/04  09:00:00,20.9410790587,2.10386407264,0.0484056024303,0.0,3.71167865564,13.077,16.1708363498,0.0,15.0055,1.16533634981
 06/04  10:00:00,26.5549449144,2.10386407264,0.616841073859,0.0,3.71167865564,18.077,37.0501033456,0.0,33.0121,4.03800334555
 06/04  11:00:00,28.4616769348,2.10386407264,1.39804103611,0.0,3.71167865564,18.077,44.5529891312,0.0,40.51485,4.03813913124
 06/04  12:00:00,28.6308637733,2.10386407264,2.33207007238,0.0,3.71167865564,18.077,39.4746914799,0.0,36.0132,3.46149147986
 06/04  13:00:00,29.1437065221,2.10386407264,3.1192897587,0.0,3.71167865564,18.077,34.3997818659,0.0,31.51155,2.88823186594
 06/04  14:00:00,23.1006683552,2.10386407264,2.08561339889,0.0,3.71167865564,13.077,23.8935981202,0.0,21.0077,2.88589812015
 06/04  15:00:00,22.6910333065,2.10386407264,1.6853823232,0.0,3.71167865564,13.077,21.8197515913,0.0,19.50715,2.31260159134
 06/04  16:00:00,22.5900090217,2.10386407264,1.6075966745,0.0,3.71167865564,13.077,24.821299727,0.0,22.50825,2.31304972698
 06/04  17:00:00,27.4105420699,2.10386407264,1.49142013953,0.0,3.71167865564,18.077,28.9709804284,0.0,25.50935,3.46163042837
 06/04  18:00:00,27.227478178,2.10386407264,1.3332320179,0.0,3.71167865564,18.077,29.5472725812,0.0,25.50935,4.03792258119
 06/04  19:00:00,26.4080896871,2.10386407264,0.391125594154,0.0,3.71167865564,18.077,29.5476588324,0.0,25.50935,4.03830883239
 06/04  20:00:00,20.9461831882,2.10386407264,0.0,0.0,3.71167865564,13.077,25.3964769908,0.0,22.50825,2.88822699081
 06/04  21:00:00,23.3617986606,2.10386407264,0.0,0.0,3.71167865564,13.077,25.0455702784,0.0,21.0077,4.03787027837
 06/04  22:00:00,23.2340998513,2.10386407264,0.0,0.0,3.71167865564,13.077,21.4677762231,0.0,18.0066,3.46117622312
 06/04  23:00:00,24.366998081,2.10386407264,0.0,0.0,3.71167865564,13.077,4.73937732987,0.0,3.0011,1.73827732987
 06/04  24:00:00,13.9172640877,2.10386407264,0.0,0.0,1.85583932782,5.577,7.30549238294,2.56548890781,3.0011,1.73890347512
 06/05  01:00:00,9.73520969505,0.0,0.0,0.0,0.618613109274,5.0,3.59319413953,0.0,3.0011,0.592094139529
 06/05  02:00:00,9.75634760919,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/05  03:00:00,9.76031120232,0.0,0.0,0.0,0.618613109274,5.0,3.59318530071,0.0,3.0011,0.592085300707
 06/05  04:00:00,9.92346794951,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/05  05:00:00,11.9336846103,2.10386407264,0.0,0.0,1.85583932782,5.577,9.82805434245,4.73431316229,4.50165,0.59209118016
 06/05  06:00:00,25.7783719757,2.10386407264,0.0,0.0,3.71167865564,18.077,16.1475548787,1.47756809963,13.50495,1.16503677912
 06/05  07:00:00,25.7370401236,2.10386407264,0.0,0.0,3.71167865564,18.077,25.6225959282,0.0,21.0077,4.6148959282
 06/05  08:00:00,20.720410168,2.10386407264,0.0,0.0,3.71167865564,13.077,21.6426861511,2.02417230828,15.0055,4.61301384286
 06/05  09:00:00,20.7252764267,2.10386407264,0.0,0.0,3.71167865564,13.077,21.4804996116,3.01295413322,15.0055,3.46204547841
 06/05  10:00:00,25.7401702263,2.10386407264,0.0,0.0,3.71167865564,18.077,38.4183239173,1.94485796866,33.0121,3.46136594863
 06/05  11:00:00,26.8477346905,2.10386407264,0.0,0.0,3.71167865564,18.077,43.9771503906,0.0,40.51485,3.46230039058
 06/05  12:00:00,26.0067750942,2.10386407264,0.0,0.0,3.71167865564,18.077,39.4745758642,0.0,36.0132,3.46137586422
 06/05  13:00:00,25.7943311499,2.10386407264,0.0,0.0,3.71167865564,18.077,34.3976956351,0.0,31.51155,2.8861456351
 06/05  14:00:00,20.7763296657,2.10386407264,0.0,0.0,3.71167865564,13.077,24.137192694,0.817637626378,21.0077,2.31185506761
 06/05  15:00:00,20.7480664542,2.10386407264,0.0,0.0,3.71167865564,13.077,24.6188260674,2.79946170936,19.50715,2.31221435808
 06/05  16:00:00,20.6720646413,2.10386407264,0.0,0.0,3.71167865564,13.077,27.1087677338,2.2876912808,22.50825,2.31282645302
 06/05  17:00:00,25.6717305478,2.10386407264,0.0,0.0,3.71167865564,18.077,29.4067982273,0.436067548268,25.50935,3.46138067905
 06/05  18:00:00,25.6613114213,2.10386407264,0.0,0.0,3.71167865564,18.077,31.2907031679,1.16866246599,25.50935,4.61269070189
 06/05  19:00:00,25.8099362738,2.10386407264,0.0,0.0,3.71167865564,18.077,31.2147159539,1.09222634545,25.50935,4.61313960845
 06/05  20:00:00,20.7944832457,2.10386407264,0.0,0.0,3.71167865564,13.077,28.7842948956,2.23910790068,22.50825,4.03693699489
 06/05  21:00:00,23.2220564207,2.10386407264,0.0,0.0,3.71167865564,13.077,29.4564865784,4.409955467,21.0077,4.03883111144
 06/05  22:00:00,23.0892861202,2.10386407264,0.0,0.0,3.71167865564,13.077,29.1060214558,7.06322328515,18.0066,4.03619817068
 06/05  23:00:00,24.2315461292,2.10386407264,0.0,0.0,3.71167865564,13.077,12.7705904548,8.03038696695,3.0011,1.73910348783
 06/05  24:00:00,13.8008183382,2.10386407264,0.0,0.0,1.85583932782,5.577,17.2827690884,12.5433810211,3.0011,1.7382880673
 06/06  01:00:00,9.65644683308,0.0,0.0,0.0,0.618613109274,5.0,3.59317514745,0.0,3.0011,0.592075147447
 06/06  02:00:00,9.67758674036,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/06  03:00:00,9.68534070776,0.0,0.0,0.0,0.618613109274,5.0,3.59318104595,0.0,3.0011,0.59208104595
 06/06  04:00:00,10.3481544848,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/06  05:00:00,11.7389081968,2.10386407264,0.0,0.0,1.85583932782,5.577,21.5616042851,17.0399542851,4.50165,0.02
 06/06  06:00:00,25.9345645429,2.10386407264,0.0,0.0,3.71167865564,18.077,24.3038538802,9.06112616111,13.50495,1.73777771914
 06/06  07:00:00,25.6902290071,2.10386407264,0.0,0.0,3.71167865564,18.077,29.9501037447,4.32812179192,21.0077,4.61428195281
 06/06  08:00:00,20.7068201429,2.10386407264,0.0,0.0,3.71167865564,13.077,23.5860260486,3.96741037285,15.0055,4.61311567576
 06/06  09:00:00,20.7384930936,2.10386407264,0.0,0.0,3.71167865564,13.077,21.2705129775,2.80247334372,15.0055,3.4625396338
 06/06  10:00:00,25.7602527813,2.10386407264,0.0,0.0,3.71167865564,18.077,36.855876342,0.955822803262,33.0121,2.88795353876
 06/06  11:00:00,26.8676646344,2.10386407264,0.0,0.0,3.71167865564,18.077,44.5508210232,0.0,40.51485,4.0359710232
 06/06  12:00:00,26.0168006854,2.10386407264,0.0,0.0,3.71167865564,18.077,38.9009596061,0.0,36.0132,2.8877596061
 06/06  13:00:00,25.8022629091,2.10386407264,0.0,0.0,3.71167865564,18.077,34.3980389151,0.0,31.51155,2.88648891512
 06/06  14:00:00,20.8127890225,2.10386407264,0.0,0.0,3.71167865564,13.077,23.9192285454,0.0253425365133,21.0077,2.8861860089
 06/06  15:00:00,20.7989205271,2.10386407264,0.0,0.0,3.71167865564,13.077,21.9382625624,0.118736257416,19.50715,2.312376305
 06/06  16:00:00,20.7201335885,2.10386407264,0.0,0.0,3.71167865564,13.077,24.8209724834,0.0,22.50825,2.31272248339
 06/06  17:00:00,25.7254631999,2.10386407264,0.0,0.0,3.71167865564,18.077,28.9707850909,0.0,25.50935,3.4614350909
 06/06  18:00:00,25.7176162914,2.10386407264,0.0,0.0,3.71167865564,18.077,29.5479202906,0.0,25.50935,4.0385702906
 06/06  19:00:00,25.7031685108,2.10386407264,0.0,0.0,3.71167865564,18.077,30.124965543,0.0,25.50935,4.61561554304
 06/06  20:00:00,20.6685977639,2.10386407264,0.0,0.0,3.71167865564,13.077,28.0196752896,1.47375206802,22.50825,4.03767322157
 06/06  21:00:00,23.135737157,2.10386407264,0.0,0.0,3.71167865564,13.077,28.398137421,2.7772407301,21.0077,4.61319669091
 06/06  22:00:00,23.1309363641,2.10386407264,0.0,0.0,3.71167865564,13.077,25.3965778681,3.92779886898,18.0066,3.46217899915
 06/06  23:00:00,24.2730834256,2.10386407264,0.0,0.0,3.71167865564,13.077,10.411931753,5.09936093642,3.0011,2.31147081655
 06/06  24:00:00,13.8315409914,2.10386407264,0.0,0.0,1.85583932782,5.577,13.5169221354,8.77755844423,3.0011,1.73826369112
 06/07  01:00:00,9.67070378782,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/07  02:00:00,9.69441492421,0.0,0.0,0.0,0.618613109274,5.0,3.59314728926,0.0,3.0011,0.592047289255
 06/07  03:00:00,9.70452656811,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/07  04:00:00,9.85706163049,0.0,0.0,0.0,0.618613109274,5.0,3.59315323209,0.0,3.0011,0.592053232091
 06/07  05:00:00,11.2469565167,2.10386407264,0.0,0.0,1.85583932782,5.577,18.1522622255,13.6306122255,4.50165,0.02
 06/07  06:00:00,25.717023902,2.10386407264,0.0,0.0,3.71167865564,18.077,22.2953501823,7.62530410617,13.50495,1.16509607611
 06/07  07:00:00,25.6971578816,2.10386407264,0.0,0.0,3.71167865564,18.077,30.0959670401,3.90041383513,21.0077,5.18785320497
 06/07  08:00:00,20.7117768952,2.10386407264,0.0,0.0,3.71167865564,13.077,22.7200038175,3.6753380101,15.0055,4.0391658074
 06/07  09:00:00,20.7147940735,2.10386407264,0.0,0.0,3.71167865564,13.077,22.977591992,4.50977648031,15.0055,3.46231551167
 06/07  10:00:00,25.7173414054,2.10386407264,0.0,0.0,3.71167865564,18.077,40.3370274232,3.86353674337,33.0121,3.46139067978
 06/07  11:00:00,26.8203316532,2.10386407264,0.0,0.0,3.71167865564,18.077,45.6856327967,1.70857202809,40.51485,3.46221076861
 06/07  12:00:00,25.9570652592,2.10386407264,0.0,0.0,3.71167865564,18.077,39.474446638,0.0,36.0132,3.46124663801
 06/07  13:00:00,25.7634826183,2.10386407264,0.0,0.0,3.71167865564,18.077,34.3982519113,0.0,31.51155,2.88670191126
 06/07  14:00:00,20.7671719751,2.10386407264,0.0,0.0,3.71167865564,13.077,24.7152506218,1.39476313334,21.0077,2.3127874885
 06/07  15:00:00,20.7671191861,2.10386407264,0.0,0.0,3.71167865564,13.077,23.1221395227,1.3022053694,19.50715,2.31278415333
 06/07  16:00:00,20.6981781203,2.10386407264,0.0,0.0,3.71167865564,13.077,25.889720307,0.495934227098,22.50825,2.88553607986
 06/07  17:00:00,25.7074333108,2.10386407264,0.0,0.0,3.71167865564,18.077,28.3972950691,0.0,25.50935,2.88794506911
 06/07  18:00:00,25.7088266451,2.10386407264,0.0,0.0,3.71167865564,18.077,30.1229635471,0.0,25.50935,4.61361354714
 06/07  19:00:00,25.8513599084,2.10386407264,0.0,0.0,3.71167865564,18.077,30.1230442584,0.0,25.50935,4.61369425838
 06/07  20:00:00,20.8154098338,2.10386407264,0.0,0.0,3.71167865564,13.077,27.2019763661,0.656051906006,22.50825,4.03767446011
 06/07  21:00:00,23.2503962766,2.10386407264,0.0,0.0,3.71167865564,13.077,27.3199012251,2.27305541955,21.0077,4.03914580551
 06/07  22:00:00,23.13221079,2.10386407264,0.0,0.0,3.71167865564,13.077,25.7843368146,3.74159247272,18.0066,4.03614434186
 06/07  23:00:00,24.27383287,2.10386407264,0.0,0.0,3.71167865564,13.077,9.69701717965,4.95714983285,3.0011,1.7387673468
 06/07  24:00:00,13.819530649,2.10386407264,0.0,0.0,1.85583932782,5.577,15.0338282752,10.2945268567,3.0011,1.73820141841
 06/08  01:00:00,9.66365495586,0.0,0.0,0.0,0.618613109274,5.0,3.59315272643,0.0,3.0011,0.59205272643
 06/08  02:00:00,9.69859564501,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/08  03:00:00,9.7124604873,0.0,0.0,0.0,0.618613109274,5.0,3.5931586606,0.0,3.0011,0.5920586606
 06/08  04:00:00,9.86661240985,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/08  05:00:00,11.2551231599,2.10386407264,0.0,0.0,1.85583932782,5.577,17.3495395653,12.2558249817,4.50165,0.592064583529
 06/08  06:00:00,25.7250577297,2.10386407264,0.0,0.0,3.71167865564,18.077,21.3917630432,6.7216679933,13.50495,1.16514504985
 06/08  07:00:00,25.6877060043,2.10386407264,0.0,0.0,3.71167865564,18.077,30.0061436374,4.38437850105,21.0077,4.61406513636
 06/08  08:00:00,20.6974277115,2.10386407264,0.0,0.0,3.71167865564,13.077,23.9861369438,4.36699809261,15.0055,4.61363885116
 06/08  09:00:00,20.7150533911,2.10386407264,0.0,0.0,3.71167865564,13.077,22.3780611546,3.90962749498,15.0055,3.46293365959
 06/08  10:00:00,25.7253819091,2.10386407264,0.0,0.0,3.71167865564,18.077,38.4202290289,2.52016455604,33.0121,2.88796447291
 06/08  11:00:00,26.8566690892,2.10386407264,0.0,0.0,3.71167865564,18.077,44.5510549956,0.0,40.51485,4.03620499561
 06/08  12:00:00,26.0229345633,2.10386407264,0.0,0.0,3.71167865564,18.077,38.9013886475,0.0,36.0132,2.88818864754
 06/08  13:00:00,25.8265342008,2.10386407264,0.0,0.0,3.71167865564,18.077,34.398472062,0.0,31.51155,2.88692206197
 06/08  14:00:00,20.8326422804,2.10386407264,0.0,0.0,3.71167865564,13.077,23.3382630955,0.0176757576088,21.0077,2.31288733788
 06/08  15:00:00,20.8220187632,2.10386407264,0.0,0.0,3.71167865564,13.077,22.3923451863,0.0,19.50715,2.88519518628
 06/08  16:00:00,20.7399868478,2.10386407264,0.0,0.0,3.71167865564,13.077,24.8210817751,0.0,22.50825,2.31283177512
 06/08  17:00:00,25.7463524061,2.10386407264,0.0,0.0,3.71167865564,18.077,28.9709860621,0.0,25.50935,3.46163606211
 06/08  18:00:00,25.7440200373,2.10386407264,0.0,0.0,3.71167865564,18.077,29.5485932121,0.0,25.50935,4.03924321211
 06/08  19:00:00,25.8759239314,2.10386407264,0.0,0.0,3.71167865564,18.077,30.1241443437,0.0,25.50935,4.61479434372
 06/08  20:00:00,20.8308218659,2.10386407264,0.0,0.0,3.71167865564,13.077,26.5466433155,0.0,22.50825,4.03839331552
 06/08  21:00:00,23.2465974838,2.10386407264,0.0,0.0,3.71167865564,13.077,26.8810008117,1.25979416513,21.0077,4.6135066466
 06/08  22:00:00,23.107136344,2.10386407264,0.0,0.0,3.71167865564,13.077,25.7584959867,4.28918059904,18.0066,3.46271538768
 06/08  23:00:00,24.2483060682,2.10386407264,0.0,0.0,3.71167865564,13.077,10.8463278922,5.53374839929,3.0011,2.31147949292
 06/08  24:00:00,13.7951982895,2.10386407264,0.0,0.0,1.85583932782,5.577,15.7109632123,10.9717495544,3.0011,1.73811365781
 06/09  01:00:00,9.65337028991,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/09  02:00:00,9.6912538672,0.0,0.0,0.0,0.618613109274,5.0,3.59314507764,0.0,3.0011,0.592045077645
 06/09  03:00:00,9.69337137226,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/09  04:00:00,10.3621265422,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/09  05:00:00,11.7516458389,2.10386407264,0.0,0.0,1.85583932782,5.577,17.9404903657,12.8467505364,4.50165,0.592089829341
 06/09  06:00:00,25.9219364253,2.10386407264,0.0,0.0,3.71167865564,18.077,22.28929837,7.61905358105,13.50495,1.16529478891
 06/09  07:00:00,25.6552386596,2.10386407264,0.0,0.0,3.71167865564,18.077,31.0560674824,5.43332296033,21.0077,4.61504452206
 06/09  08:00:00,20.6848496233,2.10386407264,0.0,0.0,3.71167865564,13.077,23.7676528786,4.14859046261,15.0055,4.61356241597
 06/09  09:00:00,20.7067458414,2.10386407264,0.0,0.0,3.71167865564,13.077,22.1047181522,3.63716863869,15.0055,3.46204951348
 06/09  10:00:00,25.7008526699,2.10386407264,0.0,0.0,3.71167865564,18.077,39.9286130151,3.45487069018,33.0121,3.46164232494
 06/09  11:00:00,26.8173287455,2.10386407264,0.0,0.0,3.71167865564,18.077,44.8169061324,0.839052076136,40.51485,3.46300405629
 06/09  12:00:00,25.9753310725,2.10386407264,0.0,0.0,3.71167865564,18.077,38.9011387792,0.0,36.0132,2.88793877921
 06/09  13:00:00,25.7784869394,2.10386407264,0.0,0.0,3.71167865564,18.077,34.3981921785,0.0,31.51155,2.88664217854
 06/09  14:00:00,20.7834196441,2.10386407264,0.0,0.0,3.71167865564,13.077,23.9171236942,0.0238713304319,21.0077,2.88555236381
 06/09  15:00:00,20.7897374287,2.10386407264,0.0,0.0,3.71167865564,13.077,21.8190421058,0.0,19.50715,2.31189210578
 06/09  16:00:00,20.7206825693,2.10386407264,0.0,0.0,3.71167865564,13.077,24.8207138564,0.0,22.50825,2.31246385644
 06/09  17:00:00,25.7163177819,2.10386407264,0.0,0.0,3.71167865564,18.077,28.9708121273,0.0,25.50935,3.46146212728
 06/09  18:00:00,25.7034730596,2.10386407264,0.0,0.0,3.71167865564,18.077,29.547517868,0.0,25.50935,4.03816786796
 06/09  19:00:00,25.6800901624,2.10386407264,0.0,0.0,3.71167865564,18.077,30.6989856044,0.0,25.50935,5.1896356044
 06/09  20:00:00,20.6638763684,2.10386407264,0.0,0.0,3.71167865564,13.077,26.4222188869,0.450348356907,22.50825,3.46362052998
 06/09  21:00:00,23.1261129509,2.10386407264,0.0,0.0,3.71167865564,13.077,28.309581696,2.68880898115,21.0077,4.61307271481
 06/09  22:00:00,23.1028464903,2.10386407264,0.0,0.0,3.71167865564,13.077,26.5043326783,5.0358830307,18.0066,3.46184964764
 06/09  23:00:00,24.2363405293,2.10386407264,0.0,0.0,3.71167865564,13.077,12.0978102532,6.78534350412,3.0011,2.31136674907
 06/09  24:00:00,13.7887833355,2.10386407264,0.0,0.0,1.85583932782,5.577,17.4035616883,12.6644715433,3.0011,1.73799014508
 06/10  01:00:00,9.635746377,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/10  02:00:00,9.66216833527,0.0,0.0,0.0,0.618613109274,5.0,3.59316901037,0.0,3.0011,0.592069010365
 06/10  03:00:00,9.67035397009,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/10  04:00:00,9.81888473777,0.0,0.0,0.0,0.618613109274,5.0,3.59317491862,0.0,3.0011,0.59207491862
 06/10  05:00:00,11.2106059258,2.10386407264,0.0,0.0,1.85583932782,5.577,22.7340899703,18.2124399703,4.50165,0.02
 06/10  06:00:00,25.6868474425,2.10386407264,0.0,0.0,3.71167865564,18.077,25.5948000974,10.9245902844,13.50495,1.16525981307
 06/10  07:00:00,25.6587498109,2.10386407264,0.0,0.0,3.71167865564,18.077,28.509650123,5.76397155682,21.0077,1.73797856615
 06/10  08:00:00,20.6657282535,2.10386407264,0.0,0.0,3.71167865564,13.077,21.3229640395,5.15212814392,15.0055,1.16533589559
 06/10  09:00:00,20.6872623883,2.10386407264,0.0,0.0,3.71167865564,13.077,22.7196392646,3.67612007755,15.0055,4.03801918701
 06/10  10:00:00,25.6993734145,2.10386407264,0.0,0.0,3.71167865564,18.077,39.0348230431,2.56066479014,33.0121,3.46205825292
 06/10  11:00:00,26.8225807236,2.10386407264,0.0,0.0,3.71167865564,18.077,44.6523788847,0.0994475377346,40.51485,4.03808134696
 06/10  12:00:00,25.971095654,2.10386407264,0.0,0.0,3.71167865564,18.077,40.0515050546,0.0,36.0132,4.03830505464
 06/10  13:00:00,25.7777351001,2.10386407264,0.0,0.0,3.71167865564,18.077,34.9741413318,0.0,31.51155,3.46259133176
 06/10  14:00:00,20.7909621947,2.10386407264,0.0,0.0,3.71167865564,13.077,24.4857383151,0.017223482824,21.0077,3.46081483223
 06/10  15:00:00,20.7771068659,2.10386407264,0.0,0.0,3.71167865564,13.077,22.3951687488,0.0,19.50715,2.88801874883
 06/10  16:00:00,20.7046656886,2.10386407264,0.0,0.0,3.71167865564,13.077,25.3954252235,0.0,22.50825,2.88717522353
 06/10  17:00:00,25.7011198669,2.10386407264,0.0,0.0,3.71167865564,18.077,28.9708287763,0.0,25.50935,3.4614787763
 06/10  18:00:00,25.6787815294,2.10386407264,0.0,0.0,3.71167865564,18.077,29.548812074,0.0,25.50935,4.03946207396
 06/10  19:00:00,25.799037436,2.10386407264,0.0,0.0,3.71167865564,18.077,30.1226493538,0.0,25.50935,4.61329935375
 06/10  20:00:00,20.76149393,2.10386407264,0.0,0.0,3.71167865564,13.077,28.8735205258,2.32732742282,22.50825,4.03794310298
 06/10  21:00:00,23.2002510891,2.10386407264,0.0,0.0,3.71167865564,13.077,29.193784978,4.14703591309,21.0077,4.03904906492
 06/10  22:00:00,23.0804364954,2.10386407264,0.0,0.0,3.71167865564,13.077,27.6924991545,6.22480157696,18.0066,3.46109757753
 06/10  23:00:00,24.218628474,2.10386407264,0.0,0.0,3.71167865564,13.077,14.0649975868,8.75137288067,3.0011,2.31252470616
 06/10  24:00:00,13.7709481374,2.10386407264,0.0,0.0,1.85583932782,5.577,22.1379164041,17.3985677966,3.0011,1.73824860743
 06/11  01:00:00,9.61507272492,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/11  02:00:00,9.63959226635,0.0,0.0,0.0,0.618613109274,5.0,3.59314964626,0.0,3.0011,0.592049646258
 06/11  03:00:00,9.64417773711,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 06/11  04:00:00,9.79515653318,0.0,0.0,0.0,0.618613109274,5.0,3.59319005999,0.0,3.0011,0.592090059995
 06/11  05:00:00,11.1904694237,2.10386407264,0.0,0.0,1.85583932782,5.577,26.4558841689,21.9342341689,4.50165,0.02
 06/11  06:00:00,25.6756432351,2.10386407264,0.0,0.0,3.71167865564,18.077,27.6604790705,12.4177437363,13.50495,1.7377853342
 06/11  07:00:00,25.6436143444,2.10386407264,0.0,0.0,3.71167865564,18.077,29.7371131805,7.5641117093,21.0077,1.16530147116
 06/11  08:00:00,20.6466039425,2.10386407264,0.0,0.0,3.71167865564,13.077,25.1410628244,8.97032887288,15.0055,1.1652339515
 06/11  09:00:00,20.6653152495,2.10386407264,0.0,0.0,3.71167865564,13.077,23.2256809392,6.48225617698,15.0055,1.73792476225
 06/11  10:00:00,25.6867756142,2.10386407264,0.0,0.0,3.71167865564,18.077,41.0069124385,3.95786628648,33.0121,4.03694615207
 06/11  11:00:00,26.8028405111,2.10386407264,0.0,0.0,3.71167865564,18.077,45.3571130298,1.37906950063,40.51485,3.46319352918
 06/11  12:00:00,25.9356003449,2.10386407264,0.0,0.0,3.71167865564,18.077,39.5234764898,0.0493793411534,36.0132,3.46089714869
 06/11  13:00:00,25.7226847542,2.10386407264,0.0,0.0,3.71167865564,18.077,35.566569181,1.02351016713,31.51155,3.03150901383
 06/11  14:00:00,20.7229945962,2.10386407264,0.0,0.0,3.71167865564,13.077,26.6641878763,2.91531195359,21.0077,2.74117592271
 06/11  15:00:00,20.7066482278,2.10386407264,0.0,0.0,3.71167865564,13.077,25.5090688171,3.68971639235,19.50715,2.31220242474
 06/11  16:00:00,20.6207181125,2.10386407264,0.0,0.0,3.71167865564,13.077,29.7062097296,4.8851070554,22.50825,2.31285267422
