Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/24  21:00:00,128.043528178,6.69491379311,0.0,0.0,80.527626,29.818365,157.100454103,145.238983915,3.20568,8.65579018824
 01/24  22:00:00,55.3998725998,0.0,0.0,0.0,15.863942322,29.242365,8.98341964169,0.0,3.20568,5.77773964169
 01/24  23:00:00,55.4407967476,0.0,0.0,0.0,15.863942322,29.242365,8.9660841906,0.0,3.20568,5.7604041906
 01/24  24:00:00,56.1995978853,0.0,0.0,0.0,15.863942322,29.242365,6.09338122978,0.0,3.20568,2.88770122978
 01/25  01:00:00,55.4627277693,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/25  02:00:00,55.4525211428,0.0,0.0,0.0,15.863942322,29.242365,6.0902242708,0.0,3.20568,2.8845442708
 01/25  03:00:00,55.4464112076,0.0,0.0,0.0,15.863942322,29.242365,6.0903311605,0.0,3.20568,2.8846511605
 01/25  04:00:00,55.4483974467,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/25  05:00:00,55.6517879268,0.0,0.0,0.0,15.863942322,29.242365,6.09019548741,0.0,3.20568,2.88451548741
 01/25  06:00:00,55.6202448584,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/25  07:00:00,63.8557912707,6.69491379311,0.00106814489169,0.0,15.863942322,29.818365,371.1648777,365.074573261,3.20568,2.88462443918
 01/25  08:00:00,126.984742659,6.69491379311,0.0,0.0,80.527626,29.818365,311.614699375,305.520166195,3.20568,2.88885317933
 01/25  09:00:00,165.032635173,6.69491379311,0.00379762473981,0.0,80.527626,75.0917375,244.661187809,209.043950351,24.0426,11.574637458
 01/25  10:00:00,165.069894326,6.69491379311,0.00274687458949,0.0,80.527626,75.0917375,199.639729673,158.113244823,24.0426,17.4838848498
 01/25  11:00:00,169.031311907,6.71443677684,0.00158459118265,0.0,80.527626,79.0911225,179.240776125,126.77563182,32.0568,20.4083443047
 01/25  12:00:00,169.978955436,7.18069850429,0.0,0.0,80.527626,79.0911225,141.963960966,86.5194515957,32.0568,23.3877093698
 01/25  13:00:00,169.757945496,7.73410292119,0.0,0.0,80.527626,79.0911225,141.266825406,85.7740029141,32.0568,23.4360224923
 01/25  14:00:00,166.171126061,8.17494207091,0.0,0.0,80.527626,75.0917375,134.632282839,92.2119564056,16.0284,26.3919264331
 01/25  15:00:00,166.333620554,8.37306835938,0.0,0.0,80.527626,75.0917375,123.921694604,87.4925596534,16.0284,20.4007349509
 01/25  16:00:00,164.013218078,8.03522000563,0.0,0.0,80.527626,73.092045,131.481620204,107.852879076,3.20568,20.4230611281
 01/25  17:00:00,165.507326476,6.72734358989,0.0,0.0,80.527626,73.092045,125.043506152,118.949128216,3.20568,2.88869793643
 01/25  18:00:00,128.181849794,6.69491379311,0.0,0.0,80.527626,29.818365,147.218107912,141.12357832,3.20568,2.8888495923
 01/25  19:00:00,128.258661137,6.69491379311,0.0,0.0,80.527626,29.818365,146.685782658,137.708319375,3.20568,5.77178328237
 01/25  20:00:00,128.466570237,6.69491379311,0.0,0.0,80.527626,29.818365,160.32002237,148.450616775,3.20568,8.66372559508
 01/25  21:00:00,128.445628031,6.69491379311,0.0,0.0,80.527626,29.818365,185.209891361,176.227270225,3.20568,5.77694113636
 01/25  22:00:00,55.4848302775,0.0,0.0,0.0,15.863942322,29.242365,11.8617733798,0.0,3.20568,8.65609337978
 01/25  23:00:00,55.3749562029,0.0,0.0,0.0,15.863942322,29.242365,6.09586199407,0.0,3.20568,2.89018199407
 01/25  24:00:00,56.1630900595,0.0,0.0,0.0,15.863942322,29.242365,6.0934380794,0.0,3.20568,2.8877580794
 01/26  01:00:00,55.399434639,0.0,0.0,0.0,15.863942322,29.242365,6.09012693097,0.0,3.20568,2.88444693097
 01/26  02:00:00,55.3938129297,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/26  03:00:00,55.3858101445,0.0,0.0,0.0,15.863942322,29.242365,6.09023486903,0.0,3.20568,2.88455486903
 01/26  04:00:00,55.3794141357,0.0,0.0,0.0,15.863942322,29.242365,6.09034264313,0.0,3.20568,2.88466264313
 01/26  05:00:00,56.3327701233,0.741577737212,0.0,0.0,15.863942322,29.242365,3.72329060004,0.497610600041,3.20568,0.02
 01/26  06:00:00,56.4024386814,0.829498989306,0.0,0.0,15.863942322,29.242365,6.82017180155,0.72984157001,3.20568,2.88465023154
 01/26  07:00:00,64.1560297316,6.69491379311,0.00225330616217,0.0,15.863942322,29.818365,463.271627114,460.045947114,3.20568,0.02
 01/26  08:00:00,127.060864346,6.69491379311,0.000666383830503,0.0,80.527626,29.818365,373.912527585,364.949255264,3.20568,5.75759232125
 01/26  09:00:00,165.033735837,6.69491379311,0.00506831062671,0.0,80.527626,75.0917375,283.495314733,250.768106238,24.0426,8.68460849499
 01/26  10:00:00,165.051223377,6.69491379311,0.00254179505203,0.0,80.527626,75.0917375,225.50717859,181.073334059,24.0426,20.3912445312
 01/26  11:00:00,169.062887263,6.69491379311,0.00138678154845,0.0,80.527626,79.0911225,195.333239022,142.862123346,32.0568,20.4143156758
 01/26  12:00:00,169.927817491,6.99383428248,0.0,0.0,80.527626,79.0911225,156.461330631,103.939954571,32.0568,20.4645760598
 01/26  13:00:00,169.673407115,7.55806477487,0.0,0.0,80.527626,79.0911225,156.088839986,97.6674681769,32.0568,26.3645718092
 01/26  14:00:00,165.882278754,7.88917005278,0.0,0.0,80.527626,75.0917375,130.343167896,90.8528765266,16.0284,23.4618913689
 01/26  15:00:00,166.053412741,8.02232851959,0.0,0.0,80.527626,75.0917375,144.606355957,108.18101077,16.0284,20.3969451871
 01/26  16:00:00,163.796540157,7.65026833938,0.0,0.0,80.527626,73.092045,155.396382257,131.766397462,3.20568,20.4243047951
 01/26  17:00:00,164.32900059,6.71503528584,0.0,0.0,80.527626,73.092045,141.250478204,135.156263551,3.20568,2.88853465355
 01/26  18:00:00,128.236722852,6.69491379311,0.0,0.0,80.527626,29.818365,152.38577021,146.291394957,3.20568,2.88869525268
 01/26  19:00:00,128.223840102,6.69491379311,0.0,0.0,80.527626,29.818365,181.716478109,172.738717677,3.20568,5.77208043134
 01/26  20:00:00,128.447261265,6.69491379311,0.0,0.0,80.527626,29.818365,206.257408846,194.388301002,3.20568,8.66342784402
 01/26  21:00:00,128.444103614,6.69491379311,0.0,0.0,80.527626,29.818365,225.776215409,213.915214212,3.20568,8.65532119763
 01/26  22:00:00,55.4752413817,0.0,0.0,0.0,15.863942322,29.242365,8.98295388837,0.0,3.20568,5.77727388837
 01/26  23:00:00,55.368072481,0.0,0.0,0.0,15.863942322,29.242365,6.09577218381,0.0,3.20568,2.89009218381
 01/26  24:00:00,56.1573054959,0.0,0.0,0.0,15.863942322,29.242365,8.96123997513,0.0,3.20568,5.75555997513
 01/27  01:00:00,55.3933171272,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/27  02:00:00,55.38905434,0.0,0.0,0.0,15.863942322,29.242365,6.0902403913,0.0,3.20568,2.8845603913
 01/27  03:00:00,55.3822576706,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/27  04:00:00,55.6539915796,0.276499663102,0.0,0.0,15.863942322,29.242365,6.32192183687,0.231871551949,3.20568,2.88437028492
 01/27  05:00:00,57.5451762258,1.10599865241,0.0,0.0,15.863942322,29.242365,7.09465525968,1.00431781593,3.20568,2.88465744375
 01/27  06:00:00,57.3710475736,1.10599865241,0.0,0.0,15.863942322,29.242365,4.55871782478,1.33303782478,3.20568,0.02
 01/27  07:00:00,64.5530358777,6.69491379311,0.0,0.0,15.863942322,29.818365,512.256318295,506.165993547,3.20568,2.88464474781
 01/27  08:00:00,127.121038989,6.69491379311,0.0,0.0,80.527626,29.818365,409.336875272,403.242350314,3.20568,2.88884495746
 01/27  09:00:00,165.039781119,6.69491379311,0.00460648680412,0.0,80.527626,75.0917375,312.270642152,276.653969858,24.0426,11.5740722937
 01/27  10:00:00,165.034096526,6.69491379311,0.00212747527429,0.0,80.527626,75.0917375,250.985520199,209.461580594,24.0426,17.4813396054
 01/27  11:00:00,169.04076323,6.69491379311,0.00120583520258,0.0,80.527626,79.0911225,225.790080029,173.321167833,32.0568,20.4121121964
 01/27  12:00:00,169.808907686,6.69491379311,0.0,0.0,80.527626,79.0911225,188.823820172,133.379249439,32.0568,23.3877707331
 01/27  13:00:00,169.286184012,6.93509260307,0.0,0.0,80.527626,79.0911225,169.069273293,113.576002937,32.0568,23.4364703558
 01/27  14:00:00,165.720136532,7.46631173092,0.0,0.0,80.527626,75.0917375,162.591254781,120.168346196,16.0284,26.3945085847
 01/27  15:00:00,165.810297359,7.66630476974,0.0,0.0,80.527626,75.0917375,145.924914133,112.407672629,16.0284,17.4888415041
 01/27  16:00:00,163.548351049,7.43893968918,0.0,0.0,80.527626,73.092045,144.33973789,120.710432518,3.20568,20.4236253717
 01/27  17:00:00,164.344678285,6.70114968271,0.0,0.0,80.527626,73.092045,151.364401994,142.401056061,3.20568,5.75766593242
 01/27  18:00:00,128.215542454,6.69491379311,0.0,0.0,80.527626,29.818365,164.81002571,158.715808854,3.20568,2.88853685605
 01/27  19:00:00,128.221437941,6.69491379311,0.0,0.0,80.527626,29.818365,201.071898509,192.094211581,3.20568,5.77200692884
 01/27  20:00:00,128.23347796,6.69491379311,0.0,0.0,80.527626,29.818365,229.062674032,217.19416371,3.20568,8.66283032194
 01/27  21:00:00,128.242936979,6.69491379311,0.0,0.0,80.527626,29.818365,248.121961723,239.138971218,3.20568,5.7773105048
 01/27  22:00:00,55.3100933615,0.0,0.0,0.0,15.863942322,29.242365,11.8612874505,0.0,3.20568,8.65560745047
 01/27  23:00:00,55.3592175067,0.0,0.0,0.0,15.863942322,29.242365,6.09610685596,0.0,3.20568,2.89042685596
 01/27  24:00:00,56.1513900155,0.0,0.0,0.0,15.863942322,29.242365,6.09355733704,0.0,3.20568,2.88787733704
 01/28  01:00:00,55.3864915344,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  02:00:00,55.382066055,0.0,0.0,0.0,15.863942322,29.242365,6.0885475967,0.0,3.20568,2.8828675967
 01/28  03:00:00,55.3753990568,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  04:00:00,56.14137875,0.768298893308,0.0,0.0,15.863942322,29.242365,6.74052862768,0.651904287654,3.20568,2.88294434003
 01/28  05:00:00,56.4127862835,0.829498989306,0.0,0.0,15.863942322,29.242365,4.08029837037,0.854618370372,3.20568,0.02
 01/28  06:00:00,56.673344869,1.10599865241,0.0,0.0,15.863942322,29.242365,4.62394321558,1.39826321558,3.20568,0.02
 01/28  07:00:00,56.9624728601,1.38249831551,0.0,0.0,15.863942322,29.242365,8.0121209296,1.92358009215,3.20568,2.88286083745
 01/28  08:00:00,54.9108220772,0.829498989306,0.0,0.0,15.863942322,29.242365,4.31420554063,1.08852554063,3.20568,0.02
 01/28  09:00:00,47.7012273094,0.768298893308,0.0,0.0,15.863942322,29.242365,7.12174040643,1.03312320972,3.20568,2.88293719672
 01/28  10:00:00,47.7806187379,0.829498989306,0.0,0.0,15.863942322,29.242365,4.35758548846,1.13190548846,3.20568,0.02
 01/28  11:00:00,46.9438447609,0.0,0.0,0.0,15.863942322,29.242365,6.09015514404,0.0,3.20568,2.88447514404
 01/28  12:00:00,47.6704976656,0.0,0.0,0.0,15.863942322,29.242365,6.09026466619,0.0,3.20568,2.88458466619
 01/28  13:00:00,46.9529232149,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  14:00:00,46.9880408308,0.0,0.0,0.0,15.863942322,29.242365,6.08860691669,0.0,3.20568,2.88292691669
 01/28  15:00:00,47.0026444822,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  16:00:00,46.9978222524,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  17:00:00,48.3327375808,0.0,0.0,0.0,15.863942322,29.242365,6.08852389311,0.0,3.20568,2.88284389311
 01/28  18:00:00,55.4722203455,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  19:00:00,55.470094711,0.0,0.0,0.0,15.863942322,29.242365,6.08860034059,0.0,3.20568,2.88292034059
 01/28  20:00:00,55.6859278348,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  21:00:00,55.6981098368,0.0,0.0,0.0,15.863942322,29.242365,6.08851732832,0.0,3.20568,2.88283732832
 01/28  22:00:00,55.5878594394,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  23:00:00,55.4154879374,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/28  24:00:00,56.1260375735,0.0,0.0,0.0,15.863942322,29.242365,6.08859379398,0.0,3.20568,2.88291379398
 01/29  01:00:00,55.4202479671,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  02:00:00,55.4286017759,0.0,0.0,0.0,15.863942322,29.242365,6.08867078246,0.0,3.20568,2.88299078246
 01/29  03:00:00,55.4380006669,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  04:00:00,55.4341669769,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  05:00:00,55.6315982792,0.0,0.0,0.0,15.863942322,29.242365,6.08858832923,0.0,3.20568,2.88290832923
 01/29  06:00:00,55.6168366022,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  07:00:00,55.6364454427,0.0,0.0,0.0,15.863942322,29.242365,6.08866531125,0.0,3.20568,2.88298531125
 01/29  08:00:00,54.1439026111,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  09:00:00,46.9944177188,0.0,0.0,0.0,15.863942322,29.242365,6.09027456084,0.0,3.20568,2.88459456084
 01/29  10:00:00,46.9991077759,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  11:00:00,46.992165243,0.0,0.0,0.0,15.863942322,29.242365,6.09014191733,0.0,3.20568,2.88446191733
 01/29  12:00:00,47.6932329103,0.0,0.0,0.0,15.863942322,29.242365,6.09025351451,0.0,3.20568,2.88457351451
 01/29  13:00:00,46.9906806029,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  14:00:00,47.0427046103,0.0,0.0,0.0,15.863942322,29.242365,6.09011967329,0.0,3.20568,2.88443967329
 01/29  15:00:00,47.0626472727,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  16:00:00,47.0503617409,0.0,0.0,0.0,15.863942322,29.242365,6.08853166495,0.0,3.20568,2.88285166495
 01/29  17:00:00,48.377907542,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  18:00:00,55.5146226771,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  19:00:00,55.5089236015,0.0,0.0,0.0,15.863942322,29.242365,6.08860877063,0.0,3.20568,2.88292877063
 01/29  20:00:00,55.7183030898,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  21:00:00,55.700092387,0.0,0.0,0.0,15.863942322,29.242365,6.08852638779,0.0,3.20568,2.88284638779
 01/29  22:00:00,55.584395675,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/29  23:00:00,55.4282952357,0.0,0.0,0.0,15.863942322,29.242365,6.08860351846,0.0,3.20568,2.88292351846
 01/29  24:00:00,56.1372067397,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/30  01:00:00,55.412926758,0.0,0.0,0.0,15.863942322,29.242365,6.0902968191,0.0,3.20568,2.8846168191
 01/30  02:00:00,55.4101123604,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/30  03:00:00,55.414728051,0.0,0.0,0.0,15.863942322,29.242365,6.09016483309,0.0,3.20568,2.88448483309
 01/30  04:00:00,55.4163565847,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/30  05:00:00,55.6299619763,0.0,0.0,0.0,15.863942322,29.242365,6.09027582575,0.0,3.20568,2.88459582575
 01/30  06:00:00,55.6155500391,0.0,0.0,0.0,15.863942322,29.242365,6.09014383422,0.0,3.20568,2.88446383422
 01/30  07:00:00,63.8389264759,6.69491379311,0.00432422702713,0.0,15.863942322,29.818365,374.691861327,371.466181327,3.20568,0.02
 01/30  08:00:00,125.358051774,6.69491379311,0.000921243758518,0.0,80.527626,29.818365,266.678553019,257.715644953,3.20568,5.75722806644
 01/30  09:00:00,164.779506783,6.69491379311,0.00417618897376,0.0,80.527626,75.0917375,199.244140555,166.515517335,24.0426,8.68602322021
 01/30  10:00:00,164.813416793,6.69491379311,0.00252740786452,0.0,80.527626,75.0917375,189.13137088,144.693766657,24.0426,20.3950042228
 01/30  11:00:00,168.850446099,6.69491379311,0.00145111256371,0.0,80.527626,79.0911225,187.479574496,137.92364992,32.0568,17.499124576
 01/30  12:00:00,169.57821885,6.69491379311,0.0,0.0,80.527626,79.0911225,171.64064127,116.195996145,32.0568,23.3878451243
 01/30  13:00:00,168.793496184,6.69491379311,0.0,0.0,80.527626,79.0911225,162.534758692,104.114414817,32.0568,26.3635438757
 01/30  14:00:00,164.778317517,6.69491379311,0.0,0.0,80.527626,75.0917375,154.745869855,115.252274503,16.0284,23.4651953519
 01/30  15:00:00,164.727032597,6.69547499754,0.0,0.0,80.527626,75.0917375,143.476629593,107.049235703,16.0284,20.3989938907
 01/30  16:00:00,162.682301569,6.70428932168,0.0,0.0,80.527626,73.092045,131.116746388,107.486921855,3.20568,20.4241445329
 01/30  17:00:00,163.989957402,6.69491379311,0.0,0.0,80.527626,73.092045,113.84354585,107.748991556,3.20568,2.88887429482
 01/30  18:00:00,127.866684725,6.69491379311,0.0,0.0,80.527626,29.818365,125.382361572,119.287874224,3.20568,2.88880734854
 01/30  19:00:00,127.87209913,6.69491379311,0.0,0.0,80.527626,29.818365,136.800463566,127.822890029,3.20568,5.77189353706
 01/30  20:00:00,128.071654961,6.69491379311,0.0,0.0,80.527626,29.818365,138.36734386,126.498467628,3.20568,8.66319623153
 01/30  21:00:00,128.06368921,6.69491379311,0.0,0.0,80.527626,29.818365,144.65831557,132.79752379,3.20568,8.65511178045
 01/30  22:00:00,55.5712565118,0.0,0.0,0.0,15.863942322,29.242365,8.98281714288,0.0,3.20568,5.77713714288
 01/30  23:00:00,55.4561690187,0.0,0.0,0.0,15.863942322,29.242365,6.09578481582,0.0,3.20568,2.89010481582
 01/30  24:00:00,56.2087564539,0.0,0.0,0.0,15.863942322,29.242365,6.09352886355,0.0,3.20568,2.88784886355
 01/31  01:00:00,55.4779156374,0.0,0.0,0.0,15.863942322,29.242365,6.09030593001,0.0,3.20568,2.88462593001
 01/31  02:00:00,55.4716586101,0.0,0.0,0.0,15.863942322,29.242365,6.09017452432,0.0,3.20568,2.88449452432
 01/31  03:00:00,55.4716589816,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/31  04:00:00,55.4741944116,0.0,0.0,0.0,15.863942322,29.242365,6.09028616033,0.0,3.20568,2.88460616033
 01/31  05:00:00,56.5360662702,0.0,0.0,0.0,15.863942322,29.242365,6.09015474876,0.0,3.20568,2.88447474876
 01/31  06:00:00,56.3667044842,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/31  07:00:00,63.641307017,6.69491379311,0.0,0.0,15.863942322,29.818365,241.149519178,235.059252792,3.20568,2.88458638558
 01/31  08:00:00,125.064362817,6.69491379311,0.0,0.0,80.527626,29.818365,181.324988412,175.230512001,3.20568,2.88879641099
 01/31  09:00:00,164.582495019,6.69491379311,0.00342123237763,0.0,80.527626,75.0917375,160.812275771,125.195883119,24.0426,11.5737926525
 01/31  10:00:00,164.599693126,6.69491379311,0.0027718390756,0.0,80.527626,75.0917375,151.927440972,110.403297779,24.0426,17.4815431927
 01/31  11:00:00,168.603851665,6.69491379311,0.00166513385806,0.0,80.527626,79.0911225,155.328127957,102.858785269,32.0568,20.4125426878
 01/31  12:00:00,169.326370225,6.69984997302,0.0,0.0,80.527626,79.0911225,137.970455988,82.5251144929,32.0568,23.3885414949
 01/31  13:00:00,168.627233241,6.71526400095,0.0,0.0,80.527626,79.0911225,134.185550963,78.6922399171,32.0568,23.4365110462
 01/31  14:00:00,164.659775993,6.72685421767,0.0,0.0,80.527626,75.0917375,134.114125278,91.6917458114,16.0284,26.3939794661
 01/31  15:00:00,164.675455282,6.74263512362,0.0,0.0,80.527626,75.0917375,124.63958113,90.9957053475,16.0284,17.6154757827
 01/31  16:00:00,162.743341659,6.82960935169,0.0,0.0,80.527626,73.092045,117.854329641,94.349687643,3.20568,20.2989619982
 01/31  17:00:00,163.931100184,6.69491379311,0.0,0.0,80.527626,73.092045,104.125837667,95.1626028547,3.20568,5.75755481205
 01/31  18:00:00,127.880263878,6.69491379311,0.0,0.0,80.527626,29.818365,128.029448376,121.935091883,3.20568,2.88867649283
 01/31  19:00:00,128.156697004,6.69491379311,0.0,0.0,80.527626,29.818365,169.645619902,160.668452904,3.20568,5.77148699802
 01/31  20:00:00,128.278567759,6.69491379311,0.0,0.0,80.527626,29.818365,175.975113914,164.106087825,3.20568,8.66334608921
 01/31  21:00:00,128.271708999,6.69491379311,0.0,0.0,80.527626,29.818365,185.293841385,176.311454376,3.20568,5.77670700886
 01/31  22:00:00,55.3664946851,0.0,0.0,0.0,15.863942322,29.242365,11.8616021764,0.0,3.20568,8.65592217644
 01/31  23:00:00,55.4079611125,0.0,0.0,0.0,15.863942322,29.242365,6.09574964755,0.0,3.20568,2.89006964755
 01/31  24:00:00,56.179220428,0.0,0.0,0.0,15.863942322,29.242365,6.09332492325,0.0,3.20568,2.88764492325
 02/01  01:00:00,55.4252379509,0.0,0.0,0.0,15.863942322,29.242365,6.09025387163,0.0,3.20568,2.88457387163
 02/01  02:00:00,55.4172187306,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/01  03:00:00,55.4091863348,0.0,0.0,0.0,15.863942322,29.242365,6.09012307389,0.0,3.20568,2.88444307389
 02/01  04:00:00,55.4017683045,0.0,0.0,0.0,15.863942322,29.242365,6.09023538838,0.0,3.20568,2.88455538838
 02/01  05:00:00,55.6195549797,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/01  06:00:00,55.617999744,0.0,0.0,0.0,15.863942322,29.242365,6.09034755339,0.0,3.20568,2.88466755339
 02/01  07:00:00,63.9367543596,6.69491379311,0.00242529,0.0,15.863942322,29.818365,350.161413843,346.935733843,3.20568,0.02
 02/01  08:00:00,125.584088918,6.69491379311,0.000853175768714,0.0,80.527626,29.818365,284.111369527,275.148272237,3.20568,5.75741729017
 02/01  09:00:00,165.066764624,6.69491379311,0.00329298684744,0.0,80.527626,75.0917375,216.447230174,183.718657161,24.0426,8.68597301266
 02/01  10:00:00,165.087766668,6.69491379311,0.00232007330172,0.0,80.527626,75.0917375,201.257420729,156.820732658,24.0426,20.3940880716
 02/01  11:00:00,169.089038928,6.69491379311,0.00138628807781,0.0,80.527626,79.0911225,201.466404489,148.994780126,32.0568,20.4148243628
 02/01  12:00:00,169.80667697,6.69491379311,0.0,0.0,80.527626,79.0911225,174.869974914,122.347719294,32.0568,20.46545562
 02/01  13:00:00,168.852376735,6.69491379311,0.0,0.0,80.527626,79.0911225,157.518732101,99.0957633189,32.0568,26.3661687824
 02/01  14:00:00,164.795728277,6.7035650742,0.0,0.0,80.527626,75.0917375,151.38576699,109.905469988,16.0284,25.4518970015
 02/01  15:00:00,164.814079392,6.71745556913,0.0,0.0,80.527626,75.0917375,147.277888132,112.829275018,16.0284,18.4202131138
 02/01  16:00:00,162.799787654,6.72743902728,0.0,0.0,80.527626,73.092045,139.761202357,116.131982294,3.20568,20.4235400635
 02/01  17:00:00,162.641635103,6.69491379311,0.0,0.0,80.527626,73.092045,118.88127946,112.786890141,3.20568,2.88870931869
 02/01  18:00:00,127.943969514,6.69491379311,0.0,0.0,80.527626,29.818365,127.710694293,121.616370688,3.20568,2.88864360562
 02/01  19:00:00,127.949132604,6.69491379311,0.0,0.0,80.527626,29.818365,139.314010782,130.08660556,3.20568,6.02172522226
 02/01  20:00:00,128.166829644,6.69491379311,0.0,0.0,80.527626,29.818365,146.484557005,134.864703871,3.20568,8.41417313362
 02/01  21:00:00,128.154101763,6.69491379311,0.0,0.0,80.527626,29.818365,149.7199256,137.858228296,3.20568,8.65601730357
 02/01  22:00:00,55.5539588186,0.0,0.0,0.0,15.863942322,29.242365,8.98296543874,0.0,3.20568,5.77728543874
 02/01  23:00:00,55.4427447939,0.0,0.0,0.0,15.863942322,29.242365,8.96614436354,0.0,3.20568,5.76046436354
 02/01  24:00:00,56.2034159802,0.0,0.0,0.0,15.863942322,29.242365,6.09355586886,0.0,3.20568,2.88787586886
 02/02  01:00:00,55.4485548701,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/02  02:00:00,55.4287032856,0.0,0.0,0.0,15.863942322,29.242365,6.09022803621,0.0,3.20568,2.88454803621
 02/02  03:00:00,55.4236114291,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/02  04:00:00,55.4189465135,0.0,0.0,0.0,15.863942322,29.242365,6.09034075221,0.0,3.20568,2.88466075221
 02/02  05:00:00,55.6227201994,0.0,0.0,0.0,15.863942322,29.242365,6.09021032577,0.0,3.20568,2.88453032577
 02/02  06:00:00,55.600065287,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/02  07:00:00,63.9045586818,6.69491379311,0.00131889271918,0.0,15.863942322,29.818365,389.27782272,383.187498436,3.20568,2.88464428396
 02/02  08:00:00,125.560499664,6.69491379311,0.0,0.0,80.527626,29.818365,308.310965115,302.216637178,3.20568,2.88864793684
 02/02  09:00:00,165.034375976,6.69491379311,0.00359098851148,0.0,80.527626,75.0917375,240.919349885,205.301930476,24.0426,11.5748194089
 02/02  10:00:00,165.072151997,6.69491379311,0.00240217427206,0.0,80.527626,75.0917375,201.255663299,159.729396285,24.0426,17.4836670133
 02/02  11:00:00,168.942018455,6.69491379311,0.00149602016298,0.0,80.527626,79.0911225,175.23536538,122.766362521,32.0568,20.4122028588
 02/02  12:00:00,169.357143237,6.72744928116,0.0,0.0,80.527626,79.0911225,115.782548588,60.3373886661,32.0568,23.3883599218
 02/02  13:00:00,169.045147841,7.19865311297,0.0,0.0,80.527626,79.0911225,96.5640316049,41.0700201399,32.0568,23.437211465
 02/02  14:00:00,165.14329496,7.28965815779,0.0,0.0,80.527626,75.0917375,87.6781666344,45.2558937089,16.0284,26.3938729254
 02/02  15:00:00,165.197103702,7.34094455106,0.0,0.0,80.527626,75.0917375,85.3153428139,48.8847220951,16.0284,20.4022207188
