Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/24  18:00:00,45.8816980778,3.70551331767,0.00453388925667,0.0,9.17985065927,26.9147,74.3340343391,13.8213638297,50.0982,10.4144705094
 11/24  19:00:00,45.8872746013,3.70551331767,0.00517482035795,0.0,9.17985065927,26.9147,71.6615064269,7.05063077447,50.0982,14.5126756524
 11/24  20:00:00,38.3872095603,3.70551331767,0.0,0.0,9.17985065927,19.4245,57.8949984883,8.2231827115,33.3988,16.2730157768
 11/24  21:00:00,38.3680583581,3.70551331767,0.0,0.0,9.17985065927,19.4245,57.5038260155,10.7681293888,33.3988,13.3368966267
 11/24  22:00:00,38.3175008512,3.70551331767,0.0,0.0,9.17985065927,19.4245,58.3965490028,18.8351703121,25.0491,14.5122786907
 11/24  23:00:00,38.3098737525,3.70551331767,0.0,0.0,9.17985065927,19.4245,50.6659571316,22.3825511502,16.6994,11.5840059815
 11/24  24:00:00,39.0678841084,3.70551331767,0.0,0.0,9.17985065927,19.4245,41.1706297775,25.8951199418,8.3497,6.92580983569
 11/25  01:00:00,22.3577688093,3.70551331767,0.0,0.0,4.58992532963,8.1892,41.8652037712,33.3327854574,3.33988,5.19253831382
 11/25  02:00:00,14.8258741171,0.0,0.0,0.0,1.52997510988,7.4902,3.93197530895,0.0,3.33988,0.592095308948
 11/25  03:00:00,14.8366142738,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/25  04:00:00,14.8322867032,0.0,0.0,0.0,1.52997510988,7.4902,3.9319553944,0.0,3.33988,0.592075394397
 11/25  05:00:00,14.9752609143,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/25  06:00:00,22.4299113719,3.70551331767,0.0,0.0,4.58992532963,8.1892,58.0865070612,49.1447516324,8.3497,0.592055428811
 11/25  07:00:00,38.3834721731,3.70551331767,0.0113523084196,0.0,9.17985065927,19.4245,65.3588100817,44.6210663811,16.6994,4.03834370058
 11/25  08:00:00,43.7344018166,3.70551331767,0.0119648533832,0.0,9.17985065927,26.9147,61.9690615295,32.8820998379,25.0491,4.03786169161
 11/25  09:00:00,41.610010526,3.70551331767,0.0,0.0,9.17985065927,26.9147,71.8865700128,34.4499141032,33.3988,4.0378559096
 11/25  10:00:00,34.1272652097,3.70551331767,0.005219921438,0.0,9.17985065927,19.4245,77.4773404741,39.0907834489,25.0491,13.3374570252
 11/25  11:00:00,41.6208983484,3.70551331767,0.00968110543799,0.0,9.17985065927,26.9147,95.6922360729,41.7816746451,41.7485,12.1620614278
 11/25  12:00:00,42.3451142106,3.70551331767,0.0,0.0,9.17985065927,26.9147,91.3263758632,36.2414682299,41.7485,13.3364076333
 11/25  13:00:00,41.6652834624,3.70551331767,0.0,0.0,9.17985065927,26.9147,87.2990947401,32.2132061186,41.7485,13.3373886215
 11/25  14:00:00,34.1454251102,3.70551331767,0.0,0.0,9.17985065927,19.4245,77.2910052286,31.7273403494,33.3988,12.1648648792
 11/25  15:00:00,34.1470122677,3.70551331767,0.0,0.0,9.17985065927,19.4245,70.4011451551,34.9363267948,25.0491,10.4157183603
 11/25  16:00:00,34.1346325066,3.70551331767,0.0,0.0,9.17985065927,19.4245,82.861151268,39.0462680534,33.3988,10.4160832146
 11/25  17:00:00,44.7320990686,3.70551331767,0.00864706831294,0.0,9.17985065927,26.9147,102.294458177,42.3706509923,50.0982,9.82560718518
 11/25  18:00:00,45.7867647875,3.70551331767,0.0,0.0,9.17985065927,26.9147,104.36595846,43.850919181,50.0982,10.4168392792
 11/25  19:00:00,45.7918841373,3.70551331767,0.00372409119292,0.0,9.17985065927,26.9147,99.7022432036,35.090804952,50.0982,14.5132382516
 11/25  20:00:00,38.4303075025,3.70551331767,0.0,0.0,9.17985065927,19.4245,82.4562092235,34.5434853554,33.3988,14.5139238681
 11/25  21:00:00,38.4123194243,3.70551331767,0.0,0.0,9.17985065927,19.4245,84.3659789963,37.6292886569,33.3988,13.3378903394
 11/25  22:00:00,38.3412373482,3.70551331767,0.0,0.0,9.17985065927,19.4245,77.4397239549,37.8769840473,25.0491,14.5136399076
 11/25  23:00:00,38.2311114777,3.70551331767,0.0,0.0,9.17985065927,19.4245,67.7841192281,40.0906256068,16.6994,10.9940936213
 11/25  24:00:00,39.0061999569,3.70551331767,0.0,0.0,9.17985065927,19.4245,60.4972726105,44.062238145,8.3497,8.0853344655
 11/26  01:00:00,22.2547823332,3.70551331767,0.0,0.0,4.58992532963,8.1892,73.104215266,62.8400008296,3.33988,6.92433443644
 11/26  02:00:00,14.7219720778,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/26  03:00:00,14.7350712846,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/26  04:00:00,14.7412633021,0.0,0.0,0.0,1.52997510988,7.4902,3.93197295248,0.0,3.33988,0.592092952484
 11/26  05:00:00,14.8959199519,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/26  06:00:00,22.3587130522,3.70551331767,0.0,0.0,4.58992532963,8.1892,80.0424905193,71.1007002718,8.3497,0.592090247561
 11/26  07:00:00,38.3217143168,3.70551331767,0.00992165658097,0.0,9.17985065927,19.4245,87.2821845677,66.5443386294,16.6994,4.03844593838
 11/26  08:00:00,43.666531726,3.70551331767,0.0100087476901,0.0,9.17985065927,26.9147,86.452690135,57.3655939416,25.0491,4.03799619336
 11/26  09:00:00,41.5559075179,3.70551331767,0.00149532587059,0.0,9.17985065927,26.9147,92.4344789915,54.4234076344,33.3988,4.6122713571
 11/26  10:00:00,34.079713868,3.70551331767,0.0,0.0,9.17985065927,19.4245,86.0902234758,57.0024171831,25.0491,4.03870629269
 11/26  11:00:00,41.6007375715,3.70551331767,0.0141694786326,0.0,9.17985065927,26.9147,103.886534171,48.8014778761,41.7485,13.336556295
 11/26  12:00:00,42.3396163407,3.70551331767,0.0,0.0,9.17985065927,26.9147,98.0499290458,42.9641021807,41.7485,13.3373268652
 11/26  13:00:00,41.6537708078,3.70551331767,0.0,0.0,9.17985065927,26.9147,88.1539040006,35.9905861884,41.7485,10.4148178122
 11/26  14:00:00,34.1323364962,3.70551331767,0.0,0.0,9.17985065927,19.4245,80.1040230014,35.7104616445,33.3988,10.9947613569
 11/26  15:00:00,34.132087066,3.70551331767,0.0,0.0,9.17985065927,19.4245,73.5536742079,40.41929249,25.0491,8.08528171793
 11/26  16:00:00,34.1191067022,3.70551331767,0.0,0.0,9.17985065927,19.4245,84.5435686111,43.058725751,33.3988,8.08604286018
 11/26  17:00:00,44.7228753922,3.70551331767,0.0107874282414,0.0,9.17985065927,26.9147,101.597575396,43.4135321533,50.0982,8.08584324315
 11/26  18:00:00,45.7818404326,3.70551331767,0.0031319994444,0.0,9.17985065927,26.9147,103.306241623,42.7911841263,50.0982,10.4168574963
 11/26  19:00:00,45.7849764955,3.70551331767,0.0,0.0,9.17985065927,26.9147,101.836760668,38.4018488144,50.0982,13.3367118536
 11/26  20:00:00,38.4299425413,3.70551331767,0.0,0.0,9.17985065927,19.4245,84.5189892919,37.7837153138,33.3988,13.3364739781
 11/26  21:00:00,38.4063804643,3.70551331767,0.0,0.0,9.17985065927,19.4245,82.9357416308,39.1215627994,33.3988,10.4153788314
 11/26  22:00:00,38.3295989898,3.70551331767,0.0,0.0,9.17985065927,19.4245,87.0061325075,48.6193106106,25.0491,13.3377218969
 11/26  23:00:00,38.2186217545,3.70551331767,0.0,0.0,9.17985065927,19.4245,79.7727277615,52.0789688625,16.6994,10.994358899
 11/26  24:00:00,39.0015843299,3.70551331767,0.0,0.0,9.17985065927,19.4245,65.6122996407,52.0705153589,8.3497,5.19208428181
 11/27  01:00:00,22.265982101,3.70551331767,0.0,0.0,4.58992532963,8.1892,68.6697442039,59.5631244336,3.33988,5.76673977028
 11/27  02:00:00,14.729510789,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/27  03:00:00,14.7550442599,0.0,0.0,0.0,1.52997510988,7.4902,3.93195045194,0.0,3.33988,0.592070451944
 11/27  04:00:00,14.7692850918,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/27  05:00:00,14.920887516,0.0,0.0,0.0,1.52997510988,7.4902,3.93195635791,0.0,3.33988,0.592076357907
 11/27  06:00:00,22.3855820763,3.70551331767,0.0,0.0,4.58992532963,8.1892,69.7746665171,61.4049665171,8.3497,0.02
 11/27  07:00:00,38.3401630999,3.70551331767,0.0102451094794,0.0,9.17985065927,19.4245,80.1607294854,59.4236611209,16.6994,4.0376683645
 11/27  08:00:00,43.693914579,3.70551331767,0.0160482656543,0.0,9.17985065927,26.9147,93.8824249432,52.5597968737,25.0491,16.2735280696
 11/27  09:00:00,41.5786143275,3.70551331767,0.00330558923569,0.0,9.17985065927,26.9147,99.7097143986,51.7975056314,33.3988,14.5134087671
 11/27  10:00:00,34.092993101,3.70551331767,0.0,0.0,9.17985065927,19.4245,87.4555119345,50.2425670352,25.0491,12.1638448993
 11/27  11:00:00,41.5884514402,3.70551331767,0.00584356320288,0.0,9.17985065927,26.9147,103.364921032,51.2005154425,41.7485,10.4159055893
 11/27  12:00:00,42.3330931086,3.70551331767,0.0,0.0,9.17985065927,26.9147,95.8804040502,41.9676991414,41.7485,12.1642049087
 11/27  13:00:00,41.6460889717,3.70551331767,0.0,0.0,9.17985065927,26.9147,85.6505613253,33.4865433741,41.7485,10.4155179512
 11/27  14:00:00,34.124511998,3.70551331767,0.0,0.0,9.17985065927,19.4245,79.6699309987,36.4461243257,33.3988,9.82500667296
 11/27  15:00:00,34.124441336,3.70551331767,0.0,0.0,9.17985065927,19.4245,74.9807435787,41.8456066465,25.0491,8.08603693219
 11/27  16:00:00,34.1079048407,3.70551331767,0.0,0.0,9.17985065927,19.4245,88.2174393108,46.7330305024,33.3988,8.08560880841
 11/27  17:00:00,44.7104871658,3.70551331767,0.00850182053063,0.0,9.17985065927,26.9147,105.528964413,47.3450529907,50.0982,8.08571142186
 11/27  18:00:00,45.7678651447,3.70551331767,0.0,0.0,9.17985065927,26.9147,104.179393932,43.6646612611,50.0982,10.4165326713
 11/27  19:00:00,45.7720090071,3.70551331767,0.00341099135417,0.0,9.17985065927,26.9147,104.901313831,39.7337970576,50.0982,15.0693167737
 11/27  20:00:00,38.4099830191,3.70551331767,0.0,0.0,9.17985065927,19.4245,91.7342365177,42.6169511675,33.3988,15.7184853503
 11/27  21:00:00,38.3897849632,3.70551331767,0.0,0.0,9.17985065927,19.4245,89.2979499788,42.5615082411,33.3988,13.3376417377
 11/27  22:00:00,38.3165203096,3.70551331767,0.0,0.0,9.17985065927,19.4245,88.5543962607,48.9909365582,25.0491,14.5143597025
 11/27  23:00:00,38.1995024871,3.70551331767,0.0,0.0,9.17985065927,19.4245,84.0068967682,55.1424918543,16.6994,12.165004914
 11/27  24:00:00,38.9873649478,3.70551331767,0.0,0.0,9.17985065927,19.4245,75.5029961863,60.2300173294,8.3497,6.92327885691
 11/28  01:00:00,22.2398580754,3.70551331767,0.0,0.0,4.58992532963,8.1892,76.4947215866,67.9621222749,3.33988,5.19271931172
 11/28  02:00:00,14.701811199,0.0,0.0,0.0,1.52997510988,7.4902,3.93194493128,0.0,3.33988,0.592064931279
 11/28  03:00:00,14.7141826203,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/28  04:00:00,14.7186331911,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/28  05:00:00,15.382174354,0.0,0.0,0.0,1.52997510988,7.4902,3.93195084114,0.0,3.33988,0.592070841138
 11/28  06:00:00,22.8489281466,3.70551331767,0.0,0.0,4.58992532963,8.1892,87.2479720034,78.8782720034,8.3497,0.02
 11/28  07:00:00,38.5215769635,3.70551331767,0.00904435843338,0.0,9.17985065927,19.4245,95.2830973454,73.9716873724,16.6994,4.61200997303
 11/28  08:00:00,43.650536668,3.70551331767,0.0116299857611,0.0,9.17985065927,26.9147,106.158758345,65.415518994,25.0491,15.6941393506
 11/28  09:00:00,41.544230453,3.70551331767,0.0,0.0,9.17985065927,26.9147,108.825632204,60.9132077438,33.3988,14.5136244604
 11/28  10:00:00,34.0713079386,3.70551331767,0.0,0.0,9.17985065927,19.4245,93.9544500073,56.741075046,25.0491,12.1642749613
 11/28  11:00:00,41.5795385278,3.70551331767,0.00188680650038,0.0,9.17985065927,26.9147,104.434212615,51.6909866382,41.7485,10.9947259767
 11/28  12:00:00,42.3348725956,3.70551331767,0.0,0.0,9.17985065927,26.9147,91.6431406972,38.3079105645,41.7485,11.5867301327
 11/28  13:00:00,41.6335548623,3.70551331767,0.0,0.0,9.17985065927,26.9147,87.5409821849,34.7975841002,41.7485,10.9948980846
 11/28  14:00:00,34.0994193562,3.70551331767,0.0,0.0,9.17985065927,19.4245,84.3061009501,41.6575555871,33.3988,9.249745363
 11/28  15:00:00,34.0979920923,3.70551331767,0.0,0.0,9.17985065927,19.4245,81.7460621878,48.6106434322,25.0491,8.08631875558
 11/28  16:00:00,34.0795253888,3.70551331767,0.0,0.0,9.17985065927,19.4245,98.5054818012,57.0204266598,33.3988,8.08625514132
 11/28  17:00:00,44.6792053269,3.70551331767,0.0048328026139,0.0,9.17985065927,26.9147,115.163279951,56.978539665,50.0982,8.0865402863
 11/28  18:00:00,45.7369032363,3.70551331767,0.0,0.0,9.17985065927,26.9147,115.594294163,54.5018917818,50.0982,10.9942023811
 11/28  19:00:00,45.7395941975,3.70551331767,0.00152902877469,0.0,9.17985065927,26.9147,114.177362433,49.565426526,50.0982,14.5137359067
 11/28  20:00:00,38.2324911101,3.70551331767,0.0,0.0,9.17985065927,19.4245,103.084745539,53.4982266812,33.3988,16.1877188578
 11/28  21:00:00,38.2192804558,3.70551331767,0.0,0.0,9.17985065927,19.4245,101.768203649,55.0973479971,33.3988,13.2720556515
 11/28  22:00:00,38.1775492457,3.70551331767,0.0,0.0,9.17985065927,19.4245,101.309577985,61.5971107709,25.0491,14.6633672145
 11/28  23:00:00,38.1689168169,3.70551331767,0.0,0.0,9.17985065927,19.4245,93.4210460779,65.1355431086,16.6994,11.5861029693
 11/28  24:00:00,38.9648985487,3.70551331767,0.0,0.0,9.17985065927,19.4245,86.6556835278,71.3785737013,8.3497,6.92740982651
 11/29  01:00:00,22.2025341086,3.70551331767,0.0,0.0,4.58992532963,8.1892,90.0618616211,80.9544346669,3.33988,5.76754695427
 11/29  02:00:00,14.6613763061,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/29  03:00:00,14.6853651977,0.0,0.0,0.0,1.52997510988,7.4902,3.93197561727,0.0,3.33988,0.592095617267
 11/29  04:00:00,14.6981388883,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/29  05:00:00,14.8490390007,0.0,0.0,0.0,1.52997510988,7.4902,3.93192977604,0.0,3.33988,0.592049776041
 11/29  06:00:00,22.315166104,3.70551331767,0.0,0.0,4.58992532963,8.1892,97.030414243,88.660714243,8.3497,0.02
 11/29  07:00:00,38.2749949384,3.70551331767,0.00874156307879,0.0,9.17985065927,19.4245,104.839179096,84.1022327591,16.6994,4.03754633666
 11/29  08:00:00,43.6351501223,3.70551331767,0.0134255705168,0.0,9.17985065927,26.9147,115.38453867,74.0612327339,25.0491,16.2742059364
 11/29  09:00:00,41.5222746236,3.70551331767,0.00138075191773,0.0,9.17985065927,26.9147,117.857489112,69.9447693778,33.3988,14.5139197339
 11/29  10:00:00,34.0432524194,3.70551331767,0.0,0.0,9.17985065927,19.4245,103.931245189,66.7165778167,25.0491,12.1655673719
 11/29  11:00:00,41.5466488988,3.70551331767,0.00672375565859,0.0,9.17985065927,26.9147,117.034118445,64.8691352351,41.7485,10.4164832099
 11/29  12:00:00,42.3088503833,3.70551331767,0.0,0.0,9.17985065927,26.9147,109.953702383,56.0405682519,41.7485,12.1646341314
 11/29  13:00:00,41.6052446945,3.70551331767,0.0,0.0,9.17985065927,26.9147,99.3477079567,46.6052910983,41.7485,10.9939168584
 11/29  14:00:00,34.0902691114,3.70551331767,0.0,0.0,9.17985065927,19.4245,88.2855680286,45.6374898038,33.3988,9.24927822473
 11/29  15:00:00,34.0906487159,3.70551331767,0.0,0.0,9.17985065927,19.4245,83.7074338192,50.572281716,25.0491,8.08605210318
 11/29  16:00:00,34.0765241072,3.70551331767,0.0,0.0,9.17985065927,19.4245,97.1356144621,55.6505512829,33.3988,8.08626317916
 11/29  17:00:00,45.7421974034,3.70551331767,0.00952787863229,0.0,9.17985065927,26.9147,111.702112778,53.5176975579,50.0982,8.08621522029
 11/29  18:00:00,45.73734874,3.70551331767,0.0,0.0,9.17985065927,26.9147,111.915153138,50.8223498538,50.0982,10.994603284
 11/29  19:00:00,45.7485856193,3.70551331767,0.00335289669445,0.0,9.17985065927,26.9147,110.446193543,45.835573715,50.0982,14.5124198282
 11/29  20:00:00,38.3870870834,3.70551331767,0.0,0.0,9.17985065927,19.4245,99.4126960334,49.7417063555,33.3988,16.2721896779
 11/29  21:00:00,38.3659653989,3.70551331767,0.0,0.0,9.17985065927,19.4245,98.0097364722,51.2728643178,33.3988,13.3380721544
 11/29  22:00:00,38.2950656756,3.70551331767,0.0,0.0,9.17985065927,19.4245,97.2799001497,57.7180751886,25.0491,14.5127249612
 11/29  23:00:00,38.1905514644,3.70551331767,0.0,0.0,9.17985065927,19.4245,87.4377724797,58.5740987144,16.6994,12.1642737652
 11/29  24:00:00,38.9867604995,3.70551331767,0.0,0.0,9.17985065927,19.4245,75.7699306841,60.4971782877,8.3497,6.92305239641
 11/30  01:00:00,22.2430686392,3.70551331767,0.0,0.0,4.58992532963,8.1892,76.7439053478,68.2113525909,3.33988,5.19267275685
 11/30  02:00:00,14.7033543663,0.0,0.0,0.0,1.52997510988,7.4902,3.93196481991,0.0,3.33988,0.592084819906
 11/30  03:00:00,14.728313523,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/30  04:00:00,14.7418074369,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/30  05:00:00,14.8934797157,0.0,0.0,0.0,1.52997510988,7.4902,3.93194487734,0.0,3.33988,0.592064877336
 11/30  06:00:00,22.3600483194,3.70551331767,0.0,0.0,4.58992532963,8.1892,78.7397299969,70.3700299969,8.3497,0.02
 11/30  07:00:00,38.3221995192,3.70551331767,0.0100693200399,0.0,9.17985065927,19.4245,86.8118117483,65.5003702109,16.6994,4.61204153743
 11/30  08:00:00,43.6821740662,3.70551331767,0.0159346134477,0.0,9.17985065927,26.9147,97.8338050485,57.089981067,25.0491,15.6947239815
 11/30  09:00:00,41.5677151136,3.70551331767,0.00330060907201,0.0,9.17985065927,26.9147,104.233129024,56.3183424708,33.3988,14.5159865528
 11/30  10:00:00,34.0843326745,3.70551331767,0.0,0.0,9.17985065927,19.4245,91.990127426,54.7767888893,25.0491,12.1642385367
 11/30  11:00:00,41.5801655492,3.70551331767,0.00593760091856,0.0,9.17985065927,26.9147,108.45043782,55.708269959,41.7485,10.9936678615
 11/30  12:00:00,42.3292203549,3.70551331767,0.0,0.0,9.17985065927,26.9147,100.368249653,46.4533007472,41.7485,12.1664489059
 11/30  13:00:00,41.6380212633,3.70551331767,0.0,0.0,9.17985065927,26.9147,90.1537440665,37.9892422334,41.7485,10.4160018331
 11/30  14:00:00,34.1219605361,3.70551331767,0.0,0.0,9.17985065927,19.4245,81.7738179527,38.5469193676,33.3988,9.82809858507
 11/30  15:00:00,34.1186536786,3.70551331767,0.0,0.0,9.17985065927,19.4245,79.0863582178,45.9517035408,25.0491,8.08555467695
 11/30  16:00:00,34.0999656591,3.70551331767,0.0,0.0,9.17985065927,19.4245,93.527020775,52.0420817493,33.3988,8.08613902568
 11/30  17:00:00,45.7679222327,3.70551331767,0.0110440037969,0.0,9.17985065927,26.9147,107.866259528,49.6814555623,50.0982,8.08660396576
 11/30  18:00:00,45.76248562,3.70551331767,0.0,0.0,9.17985065927,26.9147,107.354498602,46.8409080495,50.0982,10.4153905527
 11/30  19:00:00,45.7702922732,3.70551331767,0.00373640306435,0.0,9.17985065927,26.9147,106.925698038,41.7309043009,50.0982,15.0965937368
 11/30  20:00:00,38.4122240097,3.70551331767,0.0,0.0,9.17985065927,19.4245,92.0355477031,42.942659038,33.3988,15.694088665
 11/30  21:00:00,38.394700391,3.70551331767,0.0,0.0,9.17985065927,19.4245,89.6148944601,42.8789937322,33.3988,13.3371007279
 11/30  22:00:00,38.3215263483,3.70551331767,0.0,0.0,9.17985065927,19.4245,89.4402954515,49.2961860729,25.0491,15.0950093786
 11/30  23:00:00,38.2107107361,3.70551331767,0.0,0.0,9.17985065927,19.4245,81.0745194853,52.7895049671,16.6994,11.5856145181
 11/30  24:00:00,38.9972114273,3.70551331767,0.0,0.0,9.17985065927,19.4245,71.5071023486,56.2300906406,8.3497,6.92731170801
 12/01  01:00:00,22.2530415197,3.70551331767,0.0,0.0,4.58992532963,8.1892,73.0763394831,63.9692468568,3.33988,5.76721262634
 12/01  02:00:00,14.7207584955,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/01  03:00:00,14.7454176022,0.0,0.0,0.0,1.52997510988,7.4902,3.93192815656,0.0,3.33988,0.59204815656
 12/01  04:00:00,14.7580110227,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 12/01  05:00:00,15.4216052255,0.0,0.0,0.0,1.52997510988,7.4902,3.93193409801,0.0,3.33988,0.592054098013
 12/01  06:00:00,22.8891955793,3.70551331767,0.0,0.0,4.58992532963,8.1892,74.4465708173,66.0768708173,8.3497,0.02
 12/01  07:00:00,38.5684411811,3.70551331767,0.0129029179329,0.0,9.17985065927,19.4245,82.048463018,61.3114181777,16.6994,4.03764484028
 12/01  08:00:00,43.7042409598,3.70551331767,0.0173490656298,0.0,9.17985065927,26.9147,91.5307985703,50.2059570613,25.0491,16.275741509
 12/01  09:00:00,41.6011668234,3.70551331767,0.00194061054275,0.0,9.17985065927,26.9147,92.5247562636,44.610749904,33.3988,14.5152063596
 12/01  10:00:00,34.1213881356,3.70551331767,0.0,0.0,9.17985065927,19.4245,80.1736360407,42.9581918501,25.0491,12.1663441907
 12/01  11:00:00,41.6187049054,3.70551331767,0.00440408460265,0.0,9.17985065927,26.9147,94.7683743813,42.0248603927,41.7485,10.9950139886
 12/01  12:00:00,42.3563359377,3.70551331767,0.0,0.0,9.17985065927,26.9147,84.5204344838,30.6057674693,41.7485,12.1661670145
 12/01  13:00:00,41.6837513859,3.70551331767,0.0,0.0,9.17985065927,26.9147,71.8472831215,19.6832495763,41.7485,10.4155335451
 12/01  14:00:00,34.1613073161,3.70551331767,0.0,0.0,9.17985065927,19.4245,65.4378030333,22.2100148463,33.3988,9.828988187
 12/01  15:00:00,34.157612579,3.70551331767,0.0,0.0,9.17985065927,19.4245,62.4516555781,29.3160802738,25.0491,8.08647530435
 12/01  16:00:00,34.136995978,3.70551331767,0.0,0.0,9.17985065927,19.4245,78.3646604872,36.8786798215,33.3988,8.08718066562
 12/01  17:00:00,45.8019513053,3.70551331767,0.011573810676,0.0,9.17985065927,26.9147,94.4559929974,36.2710237646,50.0982,8.08676923277
