Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/13  14:00:00,48.0514630109,5.12174950184,0.894664324038,0.0169039607268,18.7433767983,23.2517909448,52.0266042576,10.6170236053,18.025,23.3845806524
 03/13  15:00:00,47.8376845964,5.13267817947,0.970254392746,0.00655512562629,18.7433767983,22.9618409725,53.4772038263,12.0710355941,18.025,23.3811682322
 03/13  16:00:00,52.6681938601,5.17420805819,1.31445569892,0.0,18.7433767983,27.431320555,35.8756691596,12.0850087166,18.025,5.76566044305
 03/13  17:00:00,65.9536862669,5.30107546946,2.28466478199,0.0,17.6635504202,40.6971502883,18.1757657172,12.3971309764,0.0,5.77863474083
 03/13  18:00:00,73.2022205847,5.38471903728,2.94431449382,0.0,27.5259009287,37.3340067412,26.9944964643,15.3912473315,0.0,11.6032491329
 03/13  19:00:00,83.7593500446,5.47168591088,3.55342549203,0.0,33.8341110165,33.3544677425,27.3488174958,15.7844040569,0.0,11.5644134389
 03/13  20:00:00,92.9290258368,5.6172716173,4.4233601175,0.0,36.5179666069,38.8247702939,31.1324344494,19.5706051203,0.0,11.5618293291
 03/13  21:00:00,87.5991507574,5.65429422866,4.57109597184,0.0,32.965339924,36.8579353714,33.1401476816,21.5239789439,0.0,11.6161687377
 03/13  22:00:00,62.0713018958,5.39853482,2.84646200999,0.0,25.6355707503,20.6438685092,34.167064919,22.5897353826,0.0,11.5773295363
 03/13  23:00:00,41.0391131623,5.2174062317,1.54877528158,0.0,15.0252895274,11.7056064465,29.3402100681,23.5673602394,0.0,5.77284982867
 03/13  24:00:00,35.6006360372,5.1650526518,1.1884932566,0.0,11.6412384099,10.0650221343,29.6919419859,23.9255082515,0.0,5.76643373436
 03/14  01:00:00,33.8765673557,5.14015288524,1.01535821339,0.0347595938625,10.0992000411,10.047477231,23.1229188999,23.1029188999,0.0,0.02
 03/14  02:00:00,31.9273842934,5.11981468762,0.84543075705,0.135399337643,8.25718729233,10.0299323277,28.5541892222,22.7941835484,0.0,5.76000567372
 03/14  03:00:00,31.9364208224,5.114241155,0.782641589015,0.212796217065,8.25718729233,10.0299323277,27.693719836,21.933782804,0.0,5.75993703198
 03/14  04:00:00,33.5510084482,5.1074236825,0.704913387886,0.305229988396,8.25718729233,11.6354268332,28.0877458094,22.3215085299,0.0,5.76623727947
 03/14  05:00:00,41.2461695569,5.11874039456,0.776084890745,0.337955933161,12.1011305571,15.3678112995,28.5537930545,22.7680584816,0.0,5.78573457295
 03/14  06:00:00,72.5726509044,5.37303208431,2.652951266,0.00452395370994,19.7275818095,37.2640762949,40.5464671004,23.1317838497,0.0,17.4146832508
 03/14  07:00:00,88.9469751166,5.57299805869,3.99533942475,0.0,24.3117294858,51.2795993405,38.9687160734,21.4767154562,0.0,17.4920006172
 03/14  08:00:00,71.6170156269,5.26005612491,2.00783354473,0.0140338039254,23.6694662846,40.6342015617,45.4127893452,15.9464628059,0.0,29.4663265393
 03/14  09:00:00,66.3979238302,5.22284643459,1.77646308652,0.0711244496843,23.6694662846,35.6302164847,63.027220196,15.6414734613,18.025,29.3607467347
 03/14  10:00:00,48.058868146,5.11987358849,0.91292069379,0.295466654739,18.7433767983,22.9618409725,58.1477085838,16.679011301,18.025,23.4436972828
 03/14  11:00:00,48.0128220129,5.12554813526,0.864545430659,0.29453378877,18.7433767983,22.9618409725,57.2343714789,15.8198064021,18.025,23.3895650768
 03/14  12:00:00,48.0552624895,5.1280045042,0.960838279915,0.194774179024,18.5889407304,23.1597249699,54.3143340509,12.9111929875,18.025,23.3781410634
 03/14  13:00:00,48.1464457794,5.12504153165,0.900748119939,0.102511182912,18.7433767983,23.2517909448,47.0599358227,11.4863846366,18.025,17.5485511861
 03/14  14:00:00,48.0780493791,5.12144709617,0.88490354963,0.0535563086986,18.7433767983,23.2517909448,52.6674433005,11.2541553047,18.025,23.3882879957
 03/14  15:00:00,47.8454398196,5.13334679854,0.977777918462,0.00612144382053,18.7433767983,22.9618409725,53.7296526698,12.3198246371,18.025,23.3848280326
 03/14  16:00:00,52.4403950681,5.14655164031,1.11431362481,0.0,18.7433767983,27.431320555,36.8393552052,13.0480633499,18.025,5.76629185531
 03/14  17:00:00,65.7912448733,5.28160607069,2.14169536121,0.0,17.6635504202,40.6971502883,19.6039725403,13.8247499917,0.0,5.77922254858
 03/14  18:00:00,72.9487337206,5.35462019574,2.72092835103,0.0,27.5259009287,37.3340067412,29.4447897273,17.8417154007,0.0,11.6030743265
 03/14  19:00:00,83.3595056894,5.42565878121,3.19961147507,0.0,33.8341110165,33.3544677425,31.8785993446,20.3144472685,0.0,11.5641520762
 03/14  20:00:00,92.5925324874,5.57698333001,4.12715714105,0.0,36.5179666069,38.8247702939,34.4002633807,22.8366486088,0.0,11.5636147719
 03/14  21:00:00,87.3193513469,5.61987839133,4.32571695515,0.0,32.965339924,36.8579353714,35.0213185415,23.4055405505,0.0,11.6157779911
 03/14  22:00:00,61.872658408,5.37407604727,2.67228062007,0.0,25.6355707503,20.6438685092,34.9217106607,23.3444016408,0.0,11.5773090199
 03/14  23:00:00,40.8855069088,5.19798586944,1.41459124462,0.0,15.0252895274,11.7056064465,29.4204535323,23.6476706006,0.0,5.77278293178
 03/14  24:00:00,35.4606003124,5.14487374371,1.04617764034,0.0224603657781,11.6412384099,10.0650221343,30.292481756,24.5260735718,0.0,5.76640818427
 03/15  01:00:00,33.7790645835,5.11591276131,0.797414858958,0.179438817827,10.0992000411,10.047477231,31.8198930172,26.0607924038,0.0,5.75910061336
 03/15  02:00:00,31.8517161798,5.08882296639,0.53249396675,0.403662417164,8.25718729233,10.0299323277,27.0269859188,27.0069859188,0.0,0.02
 03/15  03:00:00,31.9199480894,5.08833717748,0.474391618709,0.53047897695,8.25718729233,10.0299323277,33.0443948158,27.2843264827,0.0,5.76006833308
 03/15  04:00:00,33.5289705599,5.07934893236,0.381855203813,0.63432522319,8.25718729233,11.6354268332,33.348757287,27.582628002,0.0,5.76612928497
 03/15  05:00:00,41.2260380865,5.09194197336,0.472277162543,0.648433442475,12.1011305571,15.3678112995,32.620572477,26.8349118463,0.0,5.7856606307
 03/15  06:00:00,72.385446568,5.3376009854,2.3895157135,0.11619068682,19.7275818095,37.2640762949,43.3561157197,25.9439920421,0.0,17.4121236777
 03/15  07:00:00,88.6746465234,5.53184318735,3.71685306605,0.047319108109,24.3117294858,51.2795993405,41.2951019733,23.8019575365,0.0,17.4931444368
 03/15  08:00:00,71.45411824,5.23415919653,1.76057752404,0.124292454953,23.6694662846,40.6342015617,46.4451715576,16.9791488139,0.0,29.4660227437
 03/15  09:00:00,66.3184783898,5.20266478004,1.56360503275,0.224723773059,23.6694662846,35.6302164847,63.3534260304,15.9653768853,18.025,29.3630491451
 03/15  10:00:00,47.9277293185,5.0864820061,0.542892678814,0.567747812461,18.7433767983,22.9618409725,58.7285395073,17.2605308285,18.025,23.4430086788
 03/15  11:00:00,47.8104436447,5.07695452771,0.374307137042,0.630988042992,18.7433767983,22.9618409725,59.0321959586,17.617272032,18.025,23.3899239266
 03/15  12:00:00,47.848339292,5.07736006729,0.422312569259,0.577025493962,18.5889407304,23.1597249699,56.8067624405,15.401412368,18.025,23.3803500725
 03/15  13:00:00,48.0209733748,5.07579577314,0.390426727876,0.536604322719,18.7433767983,23.2517909448,55.8255931003,14.422969418,18.025,23.3776236823
 03/15  14:00:00,47.984993759,5.07041943793,0.34457442359,0.551856506585,18.7433767983,23.2517909448,50.6844280119,15.1113256592,18.025,17.5481023526
 03/15  15:00:00,47.6995565409,5.07320839888,0.371378434146,0.526778732028,18.7433767983,22.9618409725,58.1005083551,16.6878196863,18.025,23.3876886688
 03/15  16:00:00,52.2377143289,5.08832850345,0.514346384688,0.45551414403,18.7433767983,27.431320555,40.3065929843,16.5153770852,18.025,5.76621589903
 03/15  17:00:00,65.2616961097,5.20498523748,1.5031059475,0.185665251168,17.6635504202,40.6971502883,23.4496268152,17.670702376,0.0,5.77892443925
 03/15  18:00:00,72.4254934817,5.28690381901,2.21148915068,0.0539188558888,27.5259009287,37.3340067412,38.8711114764,21.4774230493,0.0,17.3936884271
 03/15  19:00:00,82.8105962322,5.35264782355,2.69288658366,0.0308313945826,33.8341110165,33.3544677425,29.2607861438,23.4690572194,0.0,5.79172892436
 03/15  20:00:00,91.9691904786,5.48899575578,3.54523209719,0.0465718991353,36.5179666069,38.8247702939,37.3678066007,25.8047793318,0.0,11.5630272689
 03/15  21:00:00,86.6880612201,5.53002006984,3.72824098418,0.0560479882364,32.965339924,36.8579353714,37.841152273,26.2261324098,0.0,11.6150198631
 03/15  22:00:00,61.2458763563,5.29050220277,2.05814340774,0.0709334578456,25.6355707503,20.6438685092,38.8683909407,27.2908382239,0.0,11.5775527169
 03/15  23:00:00,40.6280601807,5.12715653757,0.794627915995,0.43334740993,15.0252895274,11.7056064465,35.4716387526,29.6986775285,0.0,5.77296122413
 03/15  24:00:00,35.6151026185,5.10458267137,0.537808079933,0.725625087851,11.6412384099,10.0650221343,35.42710189,29.660646895,0.0,5.76645499498
 03/16  01:00:00,33.970545245,5.07907130097,0.297991833357,0.907184583411,10.0992000411,10.047477231,35.2429376034,29.4828902951,0.0,5.76004730833
 03/16  02:00:00,32.2855125959,5.07700403812,0.179403208188,1.20236838338,8.25718729233,10.0299323277,31.0503069925,31.0303069925,0.0,0.02
 03/16  03:00:00,33.029137987,5.1145588034,0.132656658296,1.95518506644,8.25718729233,10.0299323277,38.2405746534,32.4805945663,0.0,5.75998008709
 03/16  04:00:00,35.321979059,5.15137572725,0.102316920802,2.63484709628,8.25718729233,11.6354268332,38.7111069972,32.9453298628,0.0,5.76577713441
 03/16  05:00:00,42.9812890462,5.15661073631,0.116820379027,2.69447275221,12.1011305571,15.3678112995,37.8813885219,32.0956537858,0.0,5.78573473609
 03/16  06:00:00,72.3187034219,5.26871769889,1.72761899521,0.780235346081,19.7275818095,37.2640762949,49.554296555,32.1419188009,0.0,17.4123777541
 03/16  07:00:00,86.2614623091,5.41998260096,2.90752475682,0.439327932371,24.3117294858,51.2795993405,49.1320359077,31.6405792624,0.0,17.4914566453
 03/16  08:00:00,71.4026753913,5.15427284422,0.800672272765,1.11264397011,23.6694662846,40.6342015617,55.6150313277,26.1505840438,0.0,29.4644472839
 03/16  09:00:00,66.376446374,5.13007304775,0.529229068654,1.38966394461,23.6694662846,35.6302164847,73.1065906358,25.7237068901,18.025,29.3578837458
 03/16  10:00:00,50.5179594398,5.19691731163,0.0869176029065,3.50351923514,18.7433767983,22.9618409725,66.569310505,25.1005883346,18.025,23.4437221704
 03/16  11:00:00,50.6118442349,5.20499166881,0.0895535397579,3.58910597342,18.7433767983,22.9618409725,65.1503631173,23.7378849927,18.025,23.3874781246
 03/16  12:00:00,50.0628463469,5.1735039546,0.144509442891,2.97319420025,18.5889407304,23.1597249699,63.1528251189,21.743036307,18.025,23.3847888119
 03/16  13:00:00,49.9029249818,5.19142070351,0.677725160111,2.01563525912,18.7433767983,23.2517909448,60.6269914021,19.2215274536,18.025,23.3804639485
 03/16  14:00:00,49.7853053107,5.21356454136,0.982601206472,1.5709941199,18.7433767983,23.2517909448,52.859241717,17.2985325527,18.025,17.5357091643
 03/16  15:00:00,49.0240013053,5.19354470966,0.998017624389,1.10424889604,18.7433767983,22.9618409725,59.0695103152,17.6548145641,18.025,23.3896957511
 03/16  16:00:00,52.8297904127,5.15242571721,0.875361484861,0.622483359877,18.7433767983,27.431320555,41.521184135,17.7299666779,18.025,5.7662174571
 03/16  17:00:00,65.2208306717,5.20416136272,1.4338949159,0.214838501143,17.6635504202,40.6971502883,25.424462078,19.6455398892,0.0,5.7789221888
 03/16  18:00:00,72.1534069261,5.25745911843,1.91476156165,0.108010441503,27.5259009287,37.3340067412,43.1376395451,25.7446081738,0.0,17.3930313713
 03/16  19:00:00,82.3633784717,5.30523600509,2.24410054421,0.0798145968088,33.8341110165,33.3544677425,34.4506953845,28.6584767239,0.0,5.79221866059
 03/16  20:00:00,91.3728241539,5.42755250031,2.99816203707,0.0587235690043,36.5179666069,38.8247702939,42.7459665669,31.1839430426,0.0,11.5620235243
 03/16  21:00:00,86.0095080846,5.45148377428,3.05271600631,0.131558232936,32.965339924,36.8579353714,44.6560683999,33.0402808341,0.0,11.6157875658
 03/16  22:00:00,60.9468953847,5.2313824503,1.53504839555,0.354171149537,25.6355707503,20.6438685092,46.604532142,35.0274807493,0.0,11.5770513927
 03/16  23:00:00,41.0610338693,5.11974316758,0.514970724169,1.15339304638,15.0252895274,11.7056064465,42.0842428878,36.3113314725,0.0,5.77291141528
 03/16  24:00:00,36.9855691852,5.14557909956,0.258150712689,2.33475460582,11.6412384099,10.0650221343,43.1551740912,37.3886691101,0.0,5.76650498109
 03/17  01:00:00,36.3615095947,5.18425428157,0.124324905761,3.36663423554,10.0992000411,10.047477231,44.1644983272,38.4047317419,0.0,5.75976658522
 03/17  02:00:00,35.8617971466,5.25641117216,0.0603905704641,4.71825789301,8.25718729233,10.0299323277,44.9042274327,39.1441518606,0.0,5.76007557209
 03/17  03:00:00,36.7372596076,5.30438303284,0.0414304360357,5.56471112444,8.25718729233,10.0299323277,39.6389490968,39.6189490968,0.0,0.02
 03/17  04:00:00,38.9368839843,5.33743046865,0.0366973818513,6.12931856222,8.25718729233,11.6354268332,45.9640553912,40.197810742,0.0,5.76624464926
 03/17  05:00:00,46.4878435676,5.33502953837,0.0357626614515,6.10366762055,12.1011305571,15.3678112995,50.8946911915,39.3438835374,0.0,11.5508076541
 03/17  06:00:00,72.9382950478,5.23412745998,1.00929772042,2.15274475857,19.7275818095,37.2640762949,49.6856228642,38.0712209918,0.0,11.6144018724
 03/17  07:00:00,86.2758135623,5.36254834193,2.32894403911,1.08969864637,24.3117294858,51.2795993405,52.8639911833,35.3720803667,0.0,17.4919108166
 03/17  08:00:00,72.7107482927,5.18931805779,0.46162045712,2.72472764444,23.6694662846,40.6342015617,57.9718612806,28.5061715707,0.0,29.4656897099
 03/17  09:00:00,68.0655438089,5.21546766004,0.576262761397,2.94633655271,23.6694662846,35.6302164847,73.5592291569,26.1745698944,18.025,29.3596592624
 03/17  10:00:00,50.8727751624,5.23190976566,0.461471838178,3.44878966203,18.7433767983,22.9618409725,65.3109721985,23.8435397261,18.025,23.4424324724
 03/17  11:00:00,50.7736795245,5.26533150684,0.849095915065,2.93106117412,18.7433767983,22.9618409725,62.840069024,21.428839079,18.025,23.386229945
 03/17  12:00:00,50.4466853097,5.27333737812,1.14662835679,2.25508235648,18.5889407304,23.1597249699,59.3974341839,17.9885949071,18.025,23.3838392768
 03/17  13:00:00,50.1504804332,5.26694317197,1.31834864517,1.54704660225,18.7433767983,23.2517909448,56.2478742445,14.8418716136,18.025,23.3810026309
 03/17  14:00:00,49.6297293793,5.25519243787,1.42458048981,0.931812632872,18.7433767983,23.2517909448,54.0178085469,12.6177397647,18.025,23.3750687823
 03/17  15:00:00,48.8437982213,5.23597055122,1.4529526718,0.426683631359,18.7433767983,22.9618409725,48.3764423385,12.8065580787,18.025,17.5448842598
 03/17  16:00:00,53.0191176713,5.21126224285,1.39114309511,0.237197009444,18.7433767983,27.431320555,36.8061209822,13.015008992,18.025,5.76611199015
 03/17  17:00:00,65.6321995608,5.26759000897,1.96296044086,0.0337163073495,17.6635504202,40.6971502883,19.5502492187,13.7712128232,0.0,5.77903639542
 03/17  18:00:00,72.654395195,5.32802567957,2.45319934459,0.0,27.5259009287,37.3340067412,37.2022764492,19.8083953914,0.0,17.3938810578
 03/17  19:00:00,82.9034207033,5.38095447339,2.78824300999,0.0,33.8341110165,33.3544677425,30.4565654685,24.6660507377,0.0,5.79051473079
 03/17  20:00:00,91.8000827786,5.49210024439,3.41960022893,0.0,36.5179666069,38.8247702939,42.1019308964,30.5393119669,0.0,11.5626189296
 03/17  21:00:00,86.3895956438,5.5145907348,3.46783532843,0.0334228370939,32.965339924,36.8579353714,50.0716036902,32.6588265155,0.0,17.4127771747
 03/17  22:00:00,61.1416974841,5.27886483251,1.88544508909,0.151097444726,25.6355707503,20.6438685092,41.0854173036,35.2868330702,0.0,5.7985842334
 03/17  23:00:00,40.8430154578,5.14282137688,0.857190482244,0.570078083143,15.0252895274,11.7056064465,42.0391569165,36.2663251669,0.0,5.77283174962
 03/17  24:00:00,36.5432000496,5.15506518361,0.60456133997,1.53649061008,11.6412384099,10.0650221343,42.5109567736,36.7444625854,0.0,5.76649418823
 03/18  01:00:00,38.842192327,5.19735688786,0.46757723224,2.73148276476,12.8411359301,10.0650221343,45.0197724678,39.2597298589,0.0,5.76004260888
 03/18  02:00:00,35.2862771279,5.22721626323,0.212404812613,4.01991902392,8.25718729233,10.0299323277,48.0059556287,42.2459890697,0.0,5.75996655904
 03/18  03:00:00,36.2902823173,5.27463214514,0.109612911034,5.07930357201,8.25718729233,10.0299323277,42.4169960454,42.3969960454,0.0,0.02
 03/18  04:00:00,38.8314625073,5.32496659547,0.0656555985709,6.00740421221,8.25718729233,11.6354268332,47.5303899967,41.7639969281,0.0,5.76639306868
 03/18  05:00:00,43.5484766612,5.35614739158,0.0450806808936,6.55542074897,8.71707943955,15.3327214929,46.2938366558,40.521318648,0.0,5.77251800788
 03/18  06:00:00,62.5845591535,5.31290293031,0.26441137814,5.31922088561,18.5082010057,25.6353820695,49.9746717157,38.424250139,0.0,11.5504215766
 03/18  07:00:00,71.6118512976,5.2906924377,1.19467949177,2.75467795941,19.4083231844,41.0650158608,47.9429148671,36.3271396866,0.0,11.6157751805
 03/18  08:00:00,93.7009374766,5.42781789995,2.804212338,1.1039788817,26.3286599382,57.9988325916,64.0111034557,28.4573910474,0.0,35.5537124083
 03/18  09:00:00,77.656212521,5.28273673919,1.58909478471,1.57386517444,26.3286599382,42.8504436482,74.5859569025,27.1014167477,18.025,29.4595401548
 03/18  10:00:00,54.9043624638,5.24256193519,0.234515512475,4.21106576008,21.7447113004,23.4437158914,77.1051946147,29.7147864647,18.025,29.36540815
 03/18  11:00:00,53.3907876404,5.28954898826,0.121431427429,5.2255045053,19.3027497915,23.426170988,72.2499399271,30.7847508414,18.025,23.4401890857
 03/18  12:00:00,53.3211698054,5.28044487242,0.122389038992,5.02203924868,19.1483137236,23.7250123474,71.3283170814,29.9179673692,18.025,23.3853497122
 03/18  13:00:00,53.1644436091,5.26577073212,0.126290418005,4.73054047143,19.3027497915,23.7161209604,68.4042132125,26.9977518373,18.025,23.3814613752
 03/18  14:00:00,52.4150713373,5.22890357575,0.149446015627,3.9948778115,19.3027497915,23.7161209604,65.9072040268,24.5044085837,18.025,23.3777954431
 03/18  15:00:00,51.4497694504,5.19515785295,0.155193804378,3.34752191694,19.3027497915,23.426170988,64.6624804259,23.2633493728,18.025,23.3741310531
 03/18  16:00:00,55.9521754193,5.19501893172,0.086640472666,3.46730016862,19.3027497915,27.8956505705,40.7770694285,22.7320694285,18.025,0.02
 03/18  17:00:00,63.0369212468,5.13820473802,0.464167260549,1.60876723069,18.2229234133,37.5968344597,27.6638738406,21.8913603635,0.0,5.77251347711
 03/18  18:00:00,77.2805136928,5.23309062005,1.55743760151,0.710824455502,32.690315043,37.0816133363,36.9623571163,25.4241853847,0.0,11.5381717316
 03/18  19:00:00,85.412626648,5.30095224436,2.07453418068,0.61014274757,36.8143715336,33.066984531,35.9951747842,30.2054163585,0.0,5.78975842574
 03/18  20:00:00,91.2317792048,5.39470445941,2.73940940023,0.430586368554,36.3493007332,38.7721355839,45.0036749586,33.4418009117,0.0,11.5618740469
 03/18  21:00:00,89.0779906709,5.40034765506,2.72633581926,0.40209204984,36.1807251679,36.8228455648,45.0299640558,33.4661774386,0.0,11.5637866171
 03/18  22:00:00,66.6782222416,5.23193282327,1.43583034618,0.781017723007,31.0351095914,20.6438685092,45.0137198034,33.3979753904,0.0,11.615744413
